"Team","Value","Rank"
"Air Force",2.17585677384982,61
"Akron",-0.316978236507891,125
"Alabama",4.97521412651207,2
"Alabama-Birmingham",1.73983434875153,77
"Appalachian State",2.64153919464959,38
"Arizona",1.84860999752399,71
"Arizona State",2.91008897385563,29
"Arkansas",0.552389523523025,115
"Arkansas State",1.76790947174236,76
"Army",2.30327250682755,55
"Auburn",3.06817783345424,24
"Ball State",1.04030023291175,97
"Baylor",2.5062008146748,45
"Boise State",3.34372557659739,17
"Boston College",2.28498131909988,57
"Bowling Green State",1.00002691120047,99
"Brigham Young",2.05596549004169,65
"Buffalo",2.92871790552312,28
"California",-0.508992655812535,129
"Central Florida",3.54689371167582,10
"Central Michigan",-0.926155064088279,131
"Charlotte",0.742343748799506,111
"Cincinnati",2.4027406208988,48
"Clemson",4.70168070097398,4
"Coastal Carolina",1.3438477983671,88
"Colorado",1.49314921437981,84
"Colorado State",0.874859491021022,103
"Connecticut",0.531150268208452,117
"Duke",2.64013279492123,39
"East Carolina",-0.179718373386735,123
"Eastern Michigan",1.89290774672565,70
"Florida",3.21906043068803,20
"Florida Atlantic",1.94276524692186,68
"Florida International",2.4417471657117,47
"Florida State",0.935220038044009,100
"Fresno State",2.61640566051188,40
"Georgia",4.32128338792338,5
"Georgia Southern",2.33502233233831,50
"Georgia State",1.18639240221529,92
"Georgia Tech",2.66362382494894,36
"Hawaii",2.32783759769332,52
"Houston",3.67761476791123,8
"Illinois",1.14327246641606,94
"Indiana",1.90625699869069,69
"Iowa",2.58381056185577,41
"Iowa State",1.80239092289405,72
"Kansas",1.61158811052055,81
"Kansas State",1.21562499571357,90
"Kent State",0.547223326257934,116
"Kentucky",2.27171748614037,58
"Liberty",1.51741712292275,82
"Louisiana",2.75673837408616,32
"Louisiana State",2.98538047160018,27
"Louisiana Tech",0.871979757906582,104
"Louisiana-Monroe",0.902436986055696,101
"Louisville",0.8915839588692,102
"Marshall",0.627338339785678,114
"Maryland",2.74968727915618,33
"Massachusetts",1.51686445928526,83
"Memphis",3.48321107726676,12
"Miami (FL)",1.46290987866303,85
"Miami (OH)",2.85535273512298,30
"Michigan",3.95826763367725,6
"Michigan State",0.801512675490315,108
"Middle Tennessee State",1.67602587497721,79
"Minnesota",1.77514562825683,75
"Mississippi",3.0824787909292,23
"Mississippi State",3.0918895424021,22
"Missouri",3.4732438390545,13
"Navy",1.65546089708537,80
"Nebraska",2.40194896649091,49
"Nevada",0.831026251128071,106
"Nevada-Las Vegas",1.79267269505606,73
"New Mexico",0.790429851261757,109
"New Mexico State",0.371568986063267,119
"Non-Major",0.127165509863291,122
"North Carolina",1.16172423846872,93
"North Carolina State",2.22829653094672,59
"North Texas",2.15701297621036,63
"Northern Illinois",1.09481897058365,95
"Northwestern",2.28504021975829,56
"Notre Dame",2.65707829244015,37
"Ohio",2.99136801345497,26
"Ohio State",4.72016736600601,3
"Oklahoma",5.88279161805762,1
"Oklahoma State",3.44055479638469,15
"Old Dominion",1.40163293042728,86
"Oregon",3.00270035518395,25
"Oregon State",2.18729312590775,60
"Penn State",3.41517099949589,16
"Pittsburgh",2.53059112691135,43
"Purdue",3.27111379827963,19
"Rice",-0.441784471972417,128
"Rutgers",-0.352680041282419,127
"San Diego State",0.731001475806708,112
"San Jose State",0.744081375409782,110
"South Alabama",0.695202275455986,113
"South Carolina",2.57043654445445,42
"South Florida",1.0659494585995,96
"Southern California",1.78257711892176,74
"Southern Methodist",2.16398431049347,62
"Southern Mississippi",0.439481715719801,118
"Stanford",2.4749530080268,46
"Syracuse",2.76999261562129,31
"Temple",1.37771401417365,87
"Tennessee",1.98295953039696,67
"Texas",3.14997397231561,21
"Texas A&M",3.62052566564807,9
"Texas Christian",0.805363095777571,107
"Texas State",-0.216489383111196,124
"Texas Tech",2.52615693601485,44
"Texas-El Paso",-0.637572051239419,130
"Texas-San Antonio",-0.339713128981702,126
"Toledo",3.48569820708044,11
"Troy",1.00905687857043,98
"Tulane",1.21198487672325,91
"Tulsa",0.229049505351126,121
"UCLA",1.98842065816448,66
"Utah",1.33218695127084,89
"Utah State",3.46799870585348,14
"Vanderbilt",2.6909164279004,35
"Virginia",1.68785931936131,78
"Virginia Tech",2.74766400752428,34
"Wake Forest",2.32056136939462,53
"Washington",2.15362759297892,64
"Washington State",3.72887024239831,7
"West Virginia",3.31350185396909,18
"Western Kentucky",0.324258855632216,120
"Western Michigan",2.30991556764069,54
"Wisconsin",2.33405043679494,51
"Wyoming",0.865868545370371,105
