"Team","Value","Rank"
"Air Force",26.1356444358742,75
"Akron",15.5982559649175,124
"Alabama",45.5985142019128,2
"Alabama-Birmingham",26.0067967497219,78
"Appalachian State",31.6137320394748,33
"Arizona",28.8362586175884,51
"Arizona State",31.484839245798,37
"Arkansas",23.9030611288288,89
"Arkansas State",24.8793655656086,86
"Army",24.1679740430488,88
"Auburn",32.4700505681969,28
"Ball State",21.4593810009725,104
"Baylor",31.1520006641188,40
"Boise State",33.4529039777486,25
"Boston College",28.4511678996904,54
"Bowling Green State",20.2928090881039,110
"Brigham Young",24.8871354903953,85
"Buffalo",31.3568648950502,38
"California",17.8635151993461,119
"Central Florida",36.4730271167346,17
"Central Michigan",11.5662648493062,131
"Charlotte",18.1380010188723,117
"Cincinnati",28.3717063303483,57
"Clemson",44.2372599537233,3
"Coastal Carolina",23.0589075154429,93
"Colorado",25.1554339119184,83
"Colorado State",20.3893137112461,109
"Connecticut",19.3527066345452,114
"Duke",31.2681432654386,39
"East Carolina",18.0408762406781,118
"Eastern Michigan",23.744531267032,91
"Florida",35.0998811665374,21
"Florida Atlantic",28.4237238798149,55
"Florida International",27.5869142781295,65
"Florida State",23.7249160518147,92
"Fresno State",27.9601349421048,60
"Georgia",40.3516916620411,5
"Georgia Southern",24.3100271819924,87
"Georgia State",21.0849608517551,106
"Georgia Tech",31.5966713094198,34
"Hawaii",29.7782514061302,45
"Houston",38.3503321592999,11
"Illinois",26.0902587501932,77
"Indiana",29.1818040399587,49
"Iowa",30.7184592707076,44
"Iowa State",26.4993696975093,73
"Kansas",22.3459105841596,100
"Kansas State",22.9141640444402,95
"Kent State",18.8451139720901,116
"Kentucky",27.8423654507277,63
"Liberty",26.0988743224685,76
"Louisiana",31.082789025002,42
"Louisiana State",34.4844859391245,24
"Louisiana Tech",20.5449382338525,108
"Louisiana-Monroe",22.5188961074576,99
"Louisville",22.9063632719055,96
"Marshall",22.6419301340864,98
"Maryland",29.4111592499909,48
"Massachusetts",28.1323270553467,59
"Memphis",36.0591371694632,18
"Miami (FL)",26.8031150754302,68
"Miami (OH)",26.6658014432072,70
"Michigan",36.6547375101107,16
"Michigan State",20.0286858419251,111
"Middle Tennessee State",26.4308803870459,74
"Minnesota",28.5600398968741,53
"Mississippi",35.5303310312281,19
"Mississippi State",31.5520014891115,36
"Missouri",38.5875165320892,10
"Navy",23.0167029899465,94
"Nebraska",32.1257053149119,30
"Nevada",25.1452053478517,84
"Nevada-Las Vegas",25.3244170156394,82
"New Mexico",21.5003629333357,103
"New Mexico State",19.7359239302884,113
"Non-Major",16.6683850175224,122
"North Carolina",27.9526087984081,61
"North Carolina State",31.7956604067335,32
"North Texas",28.3997541279183,56
"Northern Illinois",19.8525064407153,112
"Northwestern",27.1757233730541,66
"Notre Dame",32.5460294740594,27
"Ohio",35.0739540615908,22
"Ohio State",44.0577600161667,4
"Oklahoma",51.7088718074034,1
"Oklahoma State",39.1845769748731,9
"Old Dominion",25.4383239401248,81
"Oregon",31.9914147101447,31
"Oregon State",28.1810981886055,58
"Penn State",37.288303601919,13
"Pittsburgh",27.8852023078332,62
"Purdue",34.6332334427575,23
"Rice",14.041974242189,127
"Rutgers",14.9309935032895,126
"San Diego State",17.4757914748241,121
"San Jose State",19.1905731800077,115
"South Alabama",20.8836046531794,107
"South Carolina",33.0282564917782,26
"South Florida",22.1694571736953,101
"Southern California",26.6564657302616,71
"Southern Methodist",26.5312732683554,72
"Southern Mississippi",21.1832937910096,105
"Stanford",29.5288443680405,47
"Syracuse",37.3243976014338,12
"Temple",26.706993421574,69
"Tennessee",25.6078512676091,80
"Texas",32.4554940121626,29
"Texas A&M",40.2470614086536,6
"Texas Christian",22.6933400946427,97
"Texas State",13.6397203423966,128
"Texas Tech",35.4922345530961,20
"Texas-El Paso",13.4296082497253,129
"Texas-San Antonio",12.1286412831497,130
"Toledo",36.669199715666,15
"Troy",23.7573286302664,90
"Tulane",21.8062925938035,102
"Tulsa",17.8223947380615,120
"UCLA",27.8159328226602,64
"Utah",28.7500524429579,52
"Utah State",39.9354667732581,7
"Vanderbilt",29.7052765231379,46
"Virginia",25.8017214206723,79
"Virginia Tech",31.0245927625483,43
"Wake Forest",31.5842698705774,35
"Washington",27.136191497483,67
"Washington State",37.0562140873815,14
"West Virginia",39.3391119165595,8
"Western Kentucky",15.5256777624399,125
"Western Michigan",28.972236273215,50
"Wisconsin",31.1380826761121,41
"Wyoming",15.8849730124658,123
