"Team","Value","Rank"
"Air Force",417.595060762732,96
"Akron",290.019038409599,131
"Alabama",588.523154268163,5
"Alabama-Birmingham",451.384773790375,69
"Appalachian State",471.692014192058,54
"Arizona",526.667376855685,20
"Arizona State",411.915372299348,102
"Arkansas",417.569899789184,97
"Arkansas State",482.466670970583,49
"Army",342.692700504681,120
"Auburn",491.54127482138,37
"Ball State",488.378318926121,42
"Baylor",525.594711691578,21
"Boise State",505.163966151238,31
"Boston College",534.289124724412,16
"Bowling Green State",352.74914308641,117
"Brigham Young",455.524775663391,66
"Buffalo",360.391814031032,116
"California",335.520824895919,122
"Central Florida",621.521510914885,2
"Central Michigan",483.235662459916,47
"Charlotte",453.160201253195,68
"Cincinnati",461.302584209964,63
"Clemson",539.494535177171,14
"Coastal Carolina",350.48089194066,118
"Colorado",464.956058383255,60
"Colorado State",489.817999772623,38
"Connecticut",369.340958371038,114
"Duke",446.025133148657,75
"East Carolina",415.918082574611,100
"Eastern Michigan",395.633918053989,105
"Florida",469.576056622465,56
"Florida Atlantic",425.050504164249,91
"Florida International",385.186919646919,108
"Florida State",481.406214796425,50
"Fresno State",437.819167028944,82
"Georgia",502.254356126321,32
"Georgia Southern",341.332791297802,121
"Georgia State",457.407645282678,65
"Georgia Tech",419.761968215839,95
"Hawaii",557.705546570953,9
"Houston",445.742286851844,76
"Illinois",412.895449241544,101
"Indiana",511.525288401185,25
"Iowa",449.440674469047,70
"Iowa State",508.169151027386,27
"Kansas",463.735056699642,61
"Kansas State",457.485913976366,64
"Kent State",439.021566570342,79
"Kentucky",438.100899333972,81
"Liberty",442.915024866714,78
"Louisiana",534.756577041059,15
"Louisiana State",594.92736474449,4
"Louisiana Tech",469.097674574293,57
"Louisiana-Monroe",487.024867142243,45
"Louisville",548.46616856565,10
"Marshall",483.171348190842,48
"Maryland",506.734041580575,28
"Massachusetts",405.795529150302,103
"Memphis",546.721596728056,12
"Miami (FL)",437.604762694001,83
"Miami (OH)",392.345052250903,106
"Michigan",487.290425623233,44
"Michigan State",465.331421429667,59
"Middle Tennessee State",422.734438680844,92
"Minnesota",417.019957996942,98
"Mississippi",484.638218606407,46
"Mississippi State",475.810059958557,52
"Missouri",438.692928931426,80
"Navy",462.457670703649,62
"Nebraska",497.003333321297,35
"Nevada",362.628616061576,115
"Nevada-Las Vegas",421.212624691495,93
"New Mexico",433.59718045175,86
"New Mexico State",371.571419121921,112
"Non-Major",334.005760651281,123
"North Carolina",505.472691070399,30
"North Carolina State",425.796267699463,89
"North Texas",520.09853079384,23
"Northern Illinois",389.304383618959,107
"Northwestern",381.426617165393,110
"Notre Dame",447.690102281723,72
"Ohio",454.614443991015,67
"Ohio State",621.968828051872,1
"Oklahoma",620.752495097405,3
"Oklahoma State",543.937664325039,13
"Old Dominion",307.707807536864,127
"Oregon",532.351777829431,18
"Oregon State",489.080562091863,40
"Penn State",510.398703891644,26
"Pittsburgh",445.567103849792,77
"Purdue",446.714490686944,73
"Rice",300.106865937833,129
"Rutgers",328.96338815859,125
"San Diego State",333.941676489571,124
"San Jose State",437.359832423004,84
"South Alabama",311.031422057655,126
"South Carolina",515.869298382531,24
"South Florida",434.681334205158,85
"Southern California",560.864848861763,8
"Southern Methodist",576.167040271471,7
"Southern Mississippi",488.222859145217,43
"Stanford",428.00966133219,88
"Syracuse",420.640744382844,94
"Temple",446.468910610894,74
"Tennessee",416.888386963177,99
"Texas",526.693585405086,19
"Texas A&M",497.627654043709,34
"Texas Christian",488.975452326833,41
"Texas State",297.994252980929,130
"Texas Tech",506.583114356865,29
"Texas-El Paso",303.373263175117,128
"Texas-San Antonio",344.584140349023,119
"Toledo",470.894831975549,55
"Troy",520.615142142712,22
"Tulane",548.076888908894,11
"Tulsa",465.96882076664,58
"UCLA",476.156880385753,51
"Utah",431.293089610795,87
"Utah State",489.688166213426,39
"Vanderbilt",404.298937210932,104
"Virginia",472.203783961853,53
"Virginia Tech",425.74241993362,90
"Wake Forest",533.752823881775,17
"Washington",448.921676167366,71
"Washington State",583.757687611336,6
"West Virginia",372.464466252226,111
"Western Kentucky",369.655210584219,113
"Western Michigan",491.658014919205,36
"Wisconsin",501.251763890789,33
"Wyoming",384.685157993767,109
