"Team","Value","Rank"
"Air Force",412.083121049694,96
"Akron",257.446381674571,131
"Alabama",575.961079291735,6
"Alabama-Birmingham",443.287592187317,70
"Appalachian State",461.059318024884,55
"Arizona",516.93614254035,21
"Arizona State",412.331835345029,95
"Arkansas",387.864760386207,103
"Arkansas State",479.070242754561,44
"Army",337.426159716579,119
"Auburn",487.521221973169,37
"Ball State",480.466837036801,43
"Baylor",524.360794093101,17
"Boise State",502.979976724618,25
"Boston College",528.139578034758,15
"Bowling Green State",339.443379506107,117
"Brigham Young",436.214481684788,76
"Buffalo",350.3069547201,113
"California",326.642886415965,123
"Central Florida",610.012562473145,3
"Central Michigan",472.70189095859,48
"Charlotte",440.598072971655,73
"Cincinnati",441.155113163755,72
"Clemson",520.309314378553,19
"Coastal Carolina",345.490396863683,115
"Colorado",452.818009995883,63
"Colorado State",488.90571417621,35
"Connecticut",339.549997739706,116
"Duke",431.472724662117,81
"East Carolina",402.313827675118,99
"Eastern Michigan",385.426880727272,105
"Florida",456.959229610541,59
"Florida Atlantic",420.37090641879,90
"Florida International",380.552419162406,109
"Florida State",466.978915295776,53
"Fresno State",431.399053461437,82
"Georgia",486.410230931959,38
"Georgia Southern",336.07125338777,121
"Georgia State",451.434954754388,64
"Georgia Tech",408.114234285166,98
"Hawaii",530.491167690922,14
"Houston",444.690035189458,67
"Illinois",409.055699910807,97
"Indiana",499.408159283027,30
"Iowa",444.345097990568,68
"Iowa State",500.882825105428,28
"Kansas",488.564136205986,36
"Kansas State",456.786108108786,61
"Kent State",438.386011229061,74
"Kentucky",425.497146565122,86
"Liberty",436.202461733257,77
"Louisiana",535.05406238334,12
"Louisiana State",586.247078818467,4
"Louisiana Tech",464.981144769988,54
"Louisiana-Monroe",467.977449060943,52
"Louisville",541.817084706868,9
"Marshall",478.976637793147,45
"Maryland",485.677787313772,39
"Massachusetts",385.716511833391,104
"Memphis",539.459223814437,11
"Miami (FL)",432.319366759389,80
"Miami (OH)",381.740517599417,108
"Michigan",484.808731761356,40
"Michigan State",457.578156713159,57
"Middle Tennessee State",412.883617481009,94
"Minnesota",402.204079481518,100
"Mississippi",481.183347180945,42
"Mississippi State",457.066009056301,58
"Missouri",433.567769022912,79
"Navy",456.478095930046,62
"Nebraska",489.870742276664,34
"Nevada",353.836223123677,112
"Nevada-Las Vegas",401.498678699216,101
"New Mexico",418.648025828467,92
"New Mexico State",338.261205205759,118
"Non-Major",323.315349237586,124
"North Carolina",495.426464243122,31
"North Carolina State",423.097372268479,88
"North Texas",504.878590532736,24
"Northern Illinois",383.246863057624,107
"Northwestern",369.288508337535,110
"Notre Dame",442.390416852952,71
"Ohio",448.908467770326,65
"Ohio State",620.003802918463,1
"Oklahoma",614.66031387868,2
"Oklahoma State",532.294903511147,13
"Old Dominion",296.963841999894,126
"Oregon",523.753446444435,18
"Oregon State",481.989544914549,41
"Penn State",509.074491849339,22
"Pittsburgh",437.040161005537,75
"Purdue",444.33223975214,69
"Rice",293.864429571697,128
"Rutgers",322.019578705153,125
"San Diego State",327.946499703049,122
"San Jose State",429.569288741782,83
"South Alabama",290.649676159614,129
"South Carolina",501.647610230241,26
"South Florida",428.930541553767,84
"Southern California",555.600027485054,8
"Southern Methodist",561.122375314155,7
"Southern Mississippi",474.146722962708,47
"Stanford",420.830932462754,89
"Syracuse",420.294825407798,91
"Temple",436.13923502202,78
"Tennessee",418.64113232592,93
"Texas",519.539579734009,20
"Texas A&M",492.445010800935,33
"Texas Christian",493.799110783983,32
"Texas State",275.121150708084,130
"Texas Tech",501.334892836659,27
"Texas-El Paso",295.342811725704,127
"Texas-San Antonio",337.348419788652,120
"Toledo",470.077771957365,50
"Troy",508.29257421028,23
"Tulane",541.033597846853,10
"Tulsa",456.935025736627,60
"UCLA",469.538276310117,51
"Utah",428.043660842934,85
"Utah State",478.47991130702,46
"Vanderbilt",390.876386314893,102
"Virginia",460.631083026701,56
"Virginia Tech",423.573052442006,87
"Wake Forest",527.099480734163,16
"Washington",446.449402766003,66
"Washington State",577.615893531728,5
"West Virginia",363.388584520965,111
"Western Kentucky",349.736079160498,114
"Western Michigan",471.383440289131,49
"Wisconsin",500.261371489783,29
"Wyoming",383.789984863906,106
