"Team","Value","Rank"
"Air Force",32.2693335248359,35
"Akron",2.61827445841218,131
"Alabama",46.2845071451284,4
"Alabama-Birmingham",24.4392405849568,86
"Appalachian State",34.5305145306368,21
"Arizona",29.6089791054102,49
"Arizona State",23.3765690625888,97
"Arkansas",21.1539666117202,104
"Arkansas State",27.1337423407583,64
"Army",21.9136646127594,102
"Auburn",38.1711652269334,10
"Ball State",29.1007746907819,52
"Baylor",36.5377884521597,13
"Boise State",31.1984623279376,39
"Boston College",27.2564274914616,63
"Bowling Green State",10.9674860981879,128
"Brigham Young",26.9817372798255,69
"Buffalo",19.6572837259031,107
"California",18.7667666742342,112
"Central Florida",47.0455013413696,3
"Central Michigan",24.4801481935204,85
"Charlotte",27.3351978032691,62
"Cincinnati",28.272657931675,57
"Clemson",37.6652619475571,11
"Coastal Carolina",23.5348857753335,95
"Colorado",26.7345246870102,70
"Colorado State",27.0647406316017,66
"Connecticut",16.4632643056492,116
"Duke",29.8651632086539,46
"East Carolina",19.0543304726698,109
"Eastern Michigan",24.7146137665062,83
"Florida",34.7614582424547,18
"Florida Atlantic",29.9353296565025,45
"Florida International",17.8028448715027,114
"Florida State",30.2112333208563,44
"Fresno State",27.040701921453,68
"Georgia",32.8978530055278,31
"Georgia Southern",21.1331666401726,106
"Georgia State",32.5565842363975,34
"Georgia Tech",19.6547120275085,108
"Hawaii",30.687751704316,41
"Houston",29.5049905908493,50
"Illinois",27.4885722783162,61
"Indiana",31.8178423968849,37
"Iowa",27.044135308493,67
"Iowa State",34.2416212951119,24
"Kansas",24.5893432900913,84
"Kansas State",30.32811582162,43
"Kent State",23.6101525961885,94
"Kentucky",23.6703182154481,92
"Liberty",22.2764062205647,101
"Louisiana",33.3769316824032,27
"Louisiana State",47.377400375177,2
"Louisiana Tech",24.0124630547218,91
"Louisiana-Monroe",26.5539085378205,72
"Louisville",33.0303896687936,29
"Marshall",26.1226870502065,75
"Maryland",32.8973854860072,32
"Massachusetts",13.4252374024585,123
"Memphis",36.530498559572,14
"Miami (FL)",26.1682500965852,73
"Miami (OH)",24.2485284699594,89
"Michigan",35.9900108465704,16
"Michigan State",28.8345615230102,53
"Middle Tennessee State",25.5853827246947,77
"Minnesota",31.5790342772666,38
"Mississippi",26.6421086182882,71
"Mississippi State",30.9813010719701,40
"Missouri",24.9676132504669,82
"Navy",34.4890487058693,22
"Nebraska",28.5592379129774,55
"Nevada",14.8332367728576,120
"Nevada-Las Vegas",23.6281093893452,93
"New Mexico",17.7732977388509,115
"New Mexico State",16.4439128470618,117
"Non-Major",14.3963732138705,121
"North Carolina",29.4473996991884,51
"North Carolina State",22.5536722606256,99
"North Texas",27.973052399067,59
"Northern Illinois",19.0455972666445,110
"Northwestern",18.7684140743905,111
"Notre Dame",34.7270867816129,19
"Ohio",28.0893193375018,58
"Ohio State",53.9030969377992,1
"Oklahoma",46.1734641810452,5
"Oklahoma State",36.6215053027153,12
"Old Dominion",12.2539084254689,126
"Oregon",33.3783406974187,26
"Oregon State",30.4105106520038,42
"Penn State",41.3583779561145,7
"Pittsburgh",21.1434283840547,105
"Purdue",25.470839672579,80
"Rice",12.7457880234508,125
"Rutgers",14.0034787516313,122
"San Diego State",15.3839575299159,119
"San Jose State",25.4790920568467,79
"South Alabama",9.71061026373457,130
"South Carolina",32.7629316894665,33
"South Florida",26.1582749800172,74
"Southern California",32.9733402248508,30
"Southern Methodist",41.1454710972751,8
"Southern Mississippi",24.3308425336449,88
"Stanford",22.5120262285914,100
"Syracuse",24.1739393707562,90
"Temple",24.4250961448103,87
"Tennessee",25.5331450100489,78
"Texas",39.7069889816519,9
"Texas A&M",35.20474141255,17
"Texas Christian",33.5435750913783,25
"Texas State",11.5925063822271,127
"Texas Tech",28.5875725091531,54
"Texas-El Paso",10.4597305048043,129
"Texas-San Antonio",13.103808410064,124
"Toledo",23.4132983274702,96
"Troy",27.5533565143157,60
"Tulane",34.7151725201335,20
"Tulsa",27.1289018073451,65
"UCLA",32.0463783967726,36
"Utah",29.6617526826611,48
"Utah State",25.3253564123759,81
"Vanderbilt",18.5830640512115,113
"Virginia",28.4065749962939,56
"Virginia Tech",25.928888189184,76
"Wake Forest",34.2988209726171,23
"Washington",33.3129713705587,28
"Washington State",41.4056743489858,6
"West Virginia",21.8575770620096,103
"Western Kentucky",15.652947271456,118
"Western Michigan",29.796924155045,47
"Wisconsin",36.0909562173233,15
"Wyoming",22.9941300381008,98
