"Team","Value","Rank"
"Air Force",4.07507711454687,32
"Akron",-0.316731581170628,131
"Alabama",6.16325895626346,2
"Alabama-Birmingham",2.96258919623216,80
"Appalachian State",4.36653611022624,22
"Arizona",3.86850380860499,40
"Arizona State",2.6651072224556,97
"Arkansas",2.2203160900539,107
"Arkansas State",3.36429597324539,61
"Army",3.02810544119305,77
"Auburn",4.98975445444173,11
"Ball State",3.56043967815183,51
"Baylor",5.08311702378347,9
"Boise State",3.89324456635362,39
"Boston College",3.33240814828274,62
"Bowling Green State",1.37218614372523,121
"Brigham Young",2.64144611457252,99
"Buffalo",2.02687525708842,112
"California",2.2123810816273,108
"Central Florida",5.9654165197495,5
"Central Michigan",2.76200273103816,92
"Charlotte",3.70605850520105,47
"Cincinnati",3.51715829100184,52
"Clemson",4.92572929988026,12
"Coastal Carolina",2.78429841668572,89
"Colorado",3.22786722462959,71
"Colorado State",2.92929294843046,82
"Connecticut",1.48025718201202,119
"Duke",3.732156604962,44
"East Carolina",1.83111773745894,114
"Eastern Michigan",2.94953771007866,81
"Florida",4.51616406710704,18
"Florida Atlantic",3.48751789907994,54
"Florida International",2.13603662704125,111
"Florida State",3.72397432265982,46
"Fresno State",3.17130497669212,72
"Georgia",3.72449697676671,45
"Georgia Southern",2.16199360059014,110
"Georgia State",3.95337300193601,34
"Georgia Tech",2.48442536428215,103
"Hawaii",3.90568508674878,37
"Houston",3.42490042567588,57
"Illinois",3.25556443274801,69
"Indiana",3.51128652271127,53
"Iowa",2.804983342836,87
"Iowa State",3.95668490147589,33
"Kansas",3.46044017231223,55
"Kansas State",3.79816064778764,42
"Kent State",2.48992971561057,102
"Kentucky",3.01529192208585,78
"Liberty",2.76439908996606,90
"Louisiana",4.68647094245249,15
"Louisiana State",5.9695944060447,3
"Louisiana Tech",2.78923385454505,88
"Louisiana-Monroe",3.3785939018906,59
"Louisville",4.36331026328995,23
"Marshall",3.06635178340567,75
"Maryland",4.34908128123176,24
"Massachusetts",1.29512396518696,125
"Memphis",4.72582428773073,14
"Miami (FL)",3.26634617921434,65
"Miami (OH)",2.57685945402758,100
"Michigan",4.80416922048402,13
"Michigan State",3.26542412759841,66
"Middle Tennessee State",3.10185130097731,74
"Minnesota",3.75104566353949,43
"Mississippi",3.27859873906816,64
"Mississippi State",4.08458732064832,31
"Missouri",2.82928327881929,85
"Navy",4.58224167565755,17
"Nebraska",3.59188840906511,50
"Nevada",1.29882241578154,124
"Nevada-Las Vegas",2.75729771212028,93
"New Mexico",1.92164808755027,113
"New Mexico State",1.67940894887403,116
"Non-Major",1.62682453768396,117
"North Carolina",3.39895637369621,58
"North Carolina State",2.27913781512886,105
"North Texas",3.2902782711247,63
"Northern Illinois",2.1654474179776,109
"Northwestern",1.78724330902093,115
"Notre Dame",4.47811490664954,20
"Ohio",3.68617877313568,48
"Ohio State",7.26652355653229,1
"Oklahoma",5.96778431440367,4
"Oklahoma State",4.42076598731482,21
"Old Dominion",0.895805521257451,129
"Oregon",4.49953079264744,19
"Oregon State",4.10979030762004,30
"Penn State",5.419483763403,6
"Pittsburgh",2.30068422517437,104
"Purdue",3.05438495214859,76
"Rice",1.36580117301134,122
"Rutgers",1.25142425033691,126
"San Diego State",1.39048062920996,120
"San Jose State",2.84397546839441,84
"South Alabama",0.598691759665662,130
"South Carolina",3.84177852235688,41
"South Florida",3.37118619391252,60
"Southern California",4.30512357471909,27
"Southern Methodist",5.30357238427949,7
"Southern Mississippi",2.71828727075362,95
"Stanford",2.54479626725724,101
"Syracuse",2.98816814050025,79
"Temple",2.89529499276144,83
"Tennessee",2.66830645473561,96
"Texas",5.14185614419601,8
"Texas A&M",4.34421714702947,25
"Texas Christian",3.89757953726716,38
"Texas State",1.30590096942508,123
"Texas Tech",3.44799874641008,56
"Texas-El Paso",0.928120913662689,128
"Texas-San Antonio",1.56808294902436,118
"Toledo",2.76425235865245,91
"Troy",3.2522459284006,70
"Tulane",4.34001137366585,26
"Tulsa",3.25635886592746,68
"UCLA",4.28168299880777,28
"Utah",3.92906670550799,36
"Utah State",2.66061218606961,98
"Vanderbilt",2.258495897078,106
"Virginia",3.15898226168943,73
"Virginia Tech",3.26329145161468,67
"Wake Forest",4.19755040005976,29
"Washington",3.93704755465745,35
"Washington State",5.07318822608672,10
"West Virginia",2.72420478465549,94
"Western Kentucky",1.23879251202489,127
"Western Michigan",3.60810451588745,49
"Wisconsin",4.67219022494606,16
"Wyoming",2.80546694268346,86
