"Team","Value","Rank"
"Air Force",31.799958238004,31
"Akron",-1.15325832938105,131
"Alabama",45.966509540699,2
"Alabama-Birmingham",24.012768294882,83
"Appalachian State",34.0444745858885,22
"Arizona",29.340393514016,45
"Arizona State",23.6676547472066,88
"Arkansas",20.2315977376952,106
"Arkansas State",27.0382007363982,59
"Army",21.7410630126255,100
"Auburn",38.524384725472,10
"Ball State",29.026696472329,47
"Baylor",36.6908901269261,12
"Boise State",31.2363359451524,36
"Boston College",26.1207595852436,67
"Bowling Green State",10.2101758953351,128
"Brigham Young",24.1928511186139,81
"Buffalo",17.9531486404877,112
"California",19.2125963675166,109
"Central Florida",45.5166729149474,5
"Central Michigan",22.6381276282959,97
"Charlotte",26.4955304053258,64
"Cincinnati",28.3314213126558,57
"Clemson",37.2889529152624,11
"Coastal Carolina",22.6533785541088,96
"Colorado",26.9350866783137,62
"Colorado State",24.9950231558759,74
"Connecticut",13.433410333992,121
"Duke",28.9756841352708,48
"East Carolina",18.7663256279145,110
"Eastern Michigan",24.5072661140446,79
"Florida",34.3432180229362,20
"Florida Atlantic",28.9484533294373,49
"Florida International",17.8325028658723,113
"Florida State",28.340469858669,56
"Fresno State",26.3020714397243,65
"Georgia",31.215275386563,37
"Georgia Southern",20.9339323046656,104
"Georgia State",31.5454062665385,33
"Georgia Tech",18.4117806951892,111
"Hawaii",30.1177865468605,41
"Houston",28.9475604502558,50
"Illinois",26.9393360459384,61
"Indiana",30.1194035175752,40
"Iowa",27.0228029735156,60
"Iowa State",31.6298218029327,32
"Kansas",23.4031850226994,91
"Kansas State",30.4159331280004,39
"Kent State",23.9476164397309,86
"Kentucky",23.3430224269432,92
"Liberty",21.2999406572374,103
"Louisiana",33.602973254401,23
"Louisiana State",45.8821860535306,4
"Louisiana Tech",23.6504902998113,90
"Louisiana-Monroe",24.9217316672987,77
"Louisville",33.0624006418179,25
"Marshall",25.7717851940154,70
"Maryland",31.3633651488378,35
"Massachusetts",11.6478145582691,124
"Memphis",35.7814285125878,15
"Miami (FL)",24.9448925828756,76
"Miami (OH)",23.9784411981203,84
"Michigan",36.1306018135035,13
"Michigan State",28.461698384645,53
"Middle Tennessee State",25.0276018382003,73
"Minnesota",28.526892087195,52
"Mississippi",25.8387629924638,69
"Mississippi State",30.6280255141132,38
"Missouri",24.170439720876,82
"Navy",34.4713037768246,19
"Nebraska",29.1175049257529,46
"Nevada",14.5202222674311,117
"Nevada-Las Vegas",22.0946433428797,99
"New Mexico",16.4449245037469,115
"New Mexico State",14.041698157523,118
"Non-Major",13.7401325144645,119
"North Carolina",28.4051732274614,54
"North Carolina State",21.3044473071934,102
"North Texas",27.7328435551705,58
"Northern Illinois",19.4758982218261,107
"Northwestern",16.6180535776056,114
"Notre Dame",34.8344151717046,17
"Ohio",28.3697631221278,55
"Ohio State",54.666421537104,1
"Oklahoma",45.9131026533854,3
"Oklahoma State",35.0509364987976,16
"Old Dominion",10.8996012270641,126
"Oregon",33.5711815971021,24
"Oregon State",29.4415239689069,44
"Penn State",41.3346524092867,6
"Pittsburgh",20.81909578861,105
"Purdue",24.7236821042586,78
"Rice",11.6357897944476,125
"Rutgers",12.2792009183158,123
"San Diego State",14.6843756959019,116
"San Jose State",24.9903176503561,75
"South Alabama",6.58189199932389,130
"South Carolina",31.4600833452756,34
"South Florida",25.5923274628431,71
"Southern California",32.8734345178062,27
"Southern Methodist",40.014388926451,8
"Southern Mississippi",23.6617867324419,89
"Stanford",22.7923738616788,95
"Syracuse",23.9637938671152,85
"Temple",22.8749105424463,94
"Tennessee",23.8790459108683,87
"Texas",39.8855624683737,9
"Texas A&M",34.7397015629918,18
"Texas Christian",32.722844213893,29
"Texas State",10.6971109237369,127
"Texas Tech",28.8457707390178,51
"Texas-El Paso",9.61862582383994,129
"Texas-San Antonio",12.6302181994312,122
"Toledo",22.5574906897594,98
"Troy",25.9146727531886,68
"Tulane",33.05070067622,26
"Tulsa",26.1502617812025,66
"UCLA",32.1386010627787,30
"Utah",29.5934683720894,42
"Utah State",24.3852019643939,80
"Vanderbilt",19.2634503501592,108
"Virginia",26.5376266064245,63
"Virginia Tech",25.3509590470107,72
"Wake Forest",34.0503481245661,21
"Washington",32.8225558072479,28
"Washington State",40.9217507293221,7
"West Virginia",21.426061600313,101
"Western Kentucky",13.5913708795932,120
"Western Michigan",29.5871236298774,43
"Wisconsin",35.8554361519164,14
"Wyoming",23.2603192590602,93
