"Team","Value","Rank"
"Air Force",1.95327825770557,40
"Akron",-0.21643333946003,107
"Alabama",3.18507830602096,8
"Alabama-Birmingham",1.62672449419414,50
"Arizona",2.16035414534677,32
"Arizona State",0.449895571859776,95
"Arkansas",3.62832531875463,3
"Arkansas State",-0.108677004884179,106
"Army",-0.589070962125093,112
"Auburn",2.62254010699279,19
"Ball State",-1.18451591093138,119
"Baylor",1.13749027732265,71
"Boise State",3.17922857731178,9
"Boston College",1.22873185816985,66
"Bowling Green State",1.7057510000402,46
"Brigham Young",2.56253560573034,21
"Buffalo",0.311116279071412,99
"California",2.45132414884098,23
"Central Florida",1.29512609316841,61
"Central Michigan",2.33095355729289,26
"Cincinnati",4.29623507150134,1
"Clemson",2.23778997786391,29
"Colorado",0.443145376478959,96
"Colorado State",0.677422448698162,83
"Connecticut",2.65390872846467,18
"Duke",1.11887886707701,73
"East Carolina",1.25400227923039,63
"Eastern Michigan",-0.729101444533116,115
"Florida",3.43514509771524,6
"Florida Atlantic",1.76360121496791,44
"Florida International",0.6252253481172,86
"Florida State",1.96031566882136,39
"Fresno State",1.30044898548148,60
"Georgia",1.80952667323195,42
"Georgia Tech",3.76862314097072,2
"Hawaii",-0.595062587382342,113
"Houston",3.32190441503372,7
"Idaho",1.66023223168102,48
"Illinois",1.38639472658702,58
"Indiana",1.09161700828968,75
"Iowa",0.559220279187537,88
"Iowa State",0.638900658317801,85
"Kansas",2.19250846448381,31
"Kansas State",1.43043287148292,54
"Kent State",-0.904449988404184,116
"Kentucky",2.02317104720237,36
"Louisiana",0.180511348222374,101
"Louisiana State",2.31318852005844,28
"Louisiana Tech",1.5869284159466,51
"Louisiana-Monroe",0.151006764868951,102
"Louisville",0.665565035199869,84
"Marshall",0.519606071044401,92
"Maryland",0.488325189814014,94
"Memphis",0.5185470435181,93
"Miami (FL)",2.77169306101419,16
"Miami (OH)",-1.32334159962188,120
"Michigan",1.2486352628948,64
"Michigan State",2.02354770777816,35
"Middle Tennessee State",1.2459755297094,65
"Minnesota",0.377432697217257,97
"Mississippi",1.42147911049159,55
"Mississippi State",0.775501750379258,80
"Missouri",1.81279586671329,41
"Navy",2.41588302180352,25
"Nebraska",1.4422220794978,53
"Nevada",2.96161282421065,14
"Nevada-Las Vegas",1.26608199791427,62
"New Mexico",-0.412266002766126,109
"New Mexico State",-1.79475791480651,121
"Non-Major",-0.494381303586873,110
"North Carolina",0.253834094452777,100
"North Carolina State",2.20098519236157,30
"North Texas",0.526409888706714,90
"Northern Illinois",1.06836484943151,76
"Northwestern",0.585585983888113,87
"Notre Dame",2.4751891079797,22
"Ohio",0.113430580320971,103
"Ohio State",1.79186438427557,43
"Oklahoma",2.00723454112243,37
"Oklahoma State",1.210829704539,69
"Oregon",3.17071059333369,10
"Oregon State",3.00167931285369,12
"Penn State",2.10215110050241,34
"Pittsburgh",2.77078567714639,17
"Purdue",1.00813912269921,77
"Rice",0.038756188105294,104
"Rutgers",1.74086787250155,45
"San Diego State",0.374393585569821,98
"San Jose State",-1.06661937594742,118
"South Carolina",1.11753126724363,74
"South Florida",1.21534847703218,68
"Southern California",1.98766453045407,38
"Southern Methodist",0.741548703181467,81
"Southern Mississippi",2.32815241890442,27
"Stanford",3.50262441274437,5
"Syracuse",0.539707927785889,89
"Temple",1.13031230481748,72
"Tennessee",2.61725250632422,20
"Texas",3.11252717222357,11
"Texas A&M",2.84910563608681,15
"Texas Christian",2.9786921735785,13
"Texas Tech",2.43614305167955,24
"Texas-El Paso",1.1808494452008,70
"Toledo",0.525724097185476,91
"Troy",1.3214213031552,59
"Tulane",-0.581272422008282,111
"Tulsa",1.22352405989237,67
"UCLA",0.0166088003976497,105
"Utah",1.48721942011873,52
"Utah State",1.69105173263207,47
"Vanderbilt",0.822115969521153,79
"Virginia",0.947476986296744,78
"Virginia Tech",3.52533823151952,4
"Wake Forest",1.64532411343768,49
"Washington",1.40279973283151,57
"Washington State",-0.916489453606561,117
"West Virginia",1.41343943354111,56
"Western Kentucky",-0.617412401650659,114
"Western Michigan",-0.360841540208298,108
"Wisconsin",2.1355262354933,33
"Wyoming",0.724424206454314,82
