"Team","Value","Rank"
"Air Force",24.9854973401001,56
"Akron",14.9386475661333,110
"Alabama",34.2724116684334,12
"Alabama-Birmingham",22.120680822192,73
"Arizona",28.7506048898041,33
"Arizona State",20.168620578581,87
"Arkansas",37.3074814066862,4
"Arkansas State",16.5331871503378,105
"Army",10.2423181450603,118
"Auburn",34.0196415546125,15
"Ball State",12.2253731673124,116
"Baylor",21.9770471879531,75
"Boise State",34.9987163858169,11
"Boston College",23.3677272075039,65
"Bowling Green State",23.4408719469867,63
"Brigham Young",33.2317886942593,17
"Buffalo",18.2936028547448,100
"California",29.1179901635806,31
"Central Florida",20.6550361425846,85
"Central Michigan",28.1515126313315,36
"Cincinnati",39.3927916426535,2
"Clemson",30.7110301292781,26
"Colorado",21.9510067918228,76
"Colorado State",18.7067662107712,98
"Connecticut",32.8526181040959,18
"Duke",19.5632856710684,89
"East Carolina",21.906687515945,77
"Eastern Michigan",11.1191839570815,117
"Florida",36.0123812435021,8
"Florida Atlantic",23.7319608220266,62
"Florida International",18.7215383179557,97
"Florida State",31.568353156601,20
"Fresno State",26.7118242189007,46
"Georgia",30.6816124828865,27
"Georgia Tech",37.1500096208746,6
"Hawaii",16.8766069912373,104
"Houston",38.2013161953017,3
"Idaho",28.1897871903563,35
"Illinois",22.5520417111034,70
"Indiana",22.8115261117441,67
"Iowa",20.7417095724706,83
"Iowa State",21.7382608062371,78
"Kansas",28.8020391842717,32
"Kansas State",22.716491581526,68
"Kent State",13.678889533121,111
"Kentucky",26.7512098025656,45
"Louisiana",16.4689327712532,106
"Louisiana State",27.2672738626999,41
"Louisiana Tech",22.5649622457211,69
"Louisiana-Monroe",19.4149917797284,91
"Louisville",19.0353017759512,94
"Marshall",17.8679050987644,101
"Maryland",19.3428524725985,93
"Memphis",19.3862058269388,92
"Miami (FL)",30.9590743456073,24
"Miami (OH)",12.3677818556466,115
"Michigan",27.1635239226108,42
"Michigan State",29.4240973011471,30
"Middle Tennessee State",24.793184945218,57
"Minnesota",19.9977109825098,88
"Mississippi",28.1426689397233,37
"Mississippi State",24.5568304654278,59
"Missouri",28.0504164771347,38
"Navy",24.9996204946074,55
"Nebraska",25.2521711366694,52
"Nevada",34.1845171166884,13
"Nevada-Las Vegas",21.6965880359946,79
"New Mexico",13.2525595447678,113
"New Mexico State",4.25935640299166,121
"Non-Major",12.4198748736341,114
"North Carolina",21.0549235513047,81
"North Carolina State",30.8782183654072,25
"North Texas",21.2478343713846,80
"Northern Illinois",20.9692322003134,82
"Northwestern",22.379787322783,71
"Notre Dame",29.6954268151002,28
"Ohio",18.3266241567845,99
"Ohio State",27.1107440525666,43
"Oklahoma",31.5966047059613,19
"Oklahoma State",25.0045715108643,54
"Oregon",37.1670416900612,5
"Oregon State",31.4485358431796,22
"Penn State",27.384328430788,40
"Pittsburgh",31.3434110554586,23
"Purdue",24.7511539919182,58
"Rice",14.9920516581859,109
"Rutgers",23.9589101107532,60
"San Diego State",17.280786764611,103
"San Jose State",8.48890347830548,120
"South Carolina",22.3459923978271,72
"South Florida",23.8066296755565,61
"Southern California",27.7294806743853,39
"Southern Methodist",20.6122320679245,86
"Southern Mississippi",26.9533889756933,44
"Stanford",36.1717205698914,7
"Syracuse",20.7271074640082,84
"Temple",23.0395525810069,66
"Tennessee",31.4790803556898,21
"Texas",39.7786587203454,1
"Texas A&M",33.3920337741907,16
"Texas Christian",35.0943042547801,10
"Texas Tech",34.0837176231255,14
"Texas-El Paso",23.3929082436425,64
"Toledo",25.4623008038318,49
"Troy",28.6408211352574,34
"Tulane",10.0914884035676,119
"Tulsa",22.0126029601557,74
"UCLA",18.7324607956239,96
"Utah",25.3438792222481,50
"Utah State",25.1356339122254,53
"Vanderbilt",18.7363065922555,95
"Virginia",19.4283894481905,90
"Virginia Tech",35.7114645985293,9
"Wake Forest",26.0429680968548,47
"Washington",25.9152546628366,48
"Washington State",13.4151026458282,112
"West Virginia",25.30690528238,51
"Western Kentucky",15.5866782128723,108
"Western Michigan",17.648659659797,102
"Wisconsin",29.6008972250709,29
"Wyoming",15.9791077974723,107
