"Team","Value","Rank"
"Air Force",443.182308207283,79
"Akron",379.401793858118,114
"Alabama",518.133909383504,29
"Alabama-Birmingham",463.300170964766,65
"Arizona",509.284416007537,33
"Arizona State",422.03384732966,92
"Arkansas",544.493342016519,18
"Arkansas State",395.231793607947,106
"Army",328.872334673177,120
"Auburn",569.123546549958,5
"Ball State",361.170052372587,116
"Baylor",469.356119777684,62
"Boise State",530.682068994155,21
"Boston College",386.733577508525,110
"Bowling Green State",490.067471858419,44
"Brigham Young",497.09388503893,39
"Buffalo",444.580778162583,77
"California",508.731614737187,34
"Central Florida",409.82160285412,98
"Central Michigan",486.603360304691,49
"Cincinnati",587.138321719833,3
"Clemson",448.515002245286,73
"Colorado",442.106307062207,80
"Colorado State",458.082072666112,69
"Connecticut",526.015475680829,23
"Duke",471.726380924139,61
"East Carolina",430.496806642852,89
"Eastern Michigan",358.076790254763,117
"Florida",545.828722038788,15
"Florida Atlantic",517.401647587783,30
"Florida International",434.65987805668,85
"Florida State",568.584966775833,6
"Fresno State",509.558130200389,32
"Georgia",487.453016618832,46
"Georgia Tech",552.224160133226,11
"Hawaii",516.446328397161,31
"Houston",644.991393857633,1
"Idaho",519.967851227455,27
"Illinois",458.211302008348,68
"Indiana",477.906445991975,55
"Iowa",400.948592700103,102
"Iowa State",468.68866822457,63
"Kansas",535.394895058395,19
"Kansas State",490.393582147632,43
"Kent State",402.780652850127,101
"Kentucky",477.864858167807,56
"Louisiana",414.62727188803,97
"Louisiana State",425.460271619971,91
"Louisiana Tech",463.40429857824,64
"Louisiana-Monroe",433.880109903079,86
"Louisville",452.273127671785,71
"Marshall",397.869185892175,104
"Maryland",443.53051851871,78
"Memphis",444.671933173963,76
"Miami (FL)",506.637267910854,36
"Miami (OH)",409.087528296714,99
"Michigan",499.161524970597,37
"Michigan State",520.812268279463,26
"Middle Tennessee State",458.479408781225,67
"Minnesota",419.412627016281,94
"Mississippi",475.667525948497,58
"Mississippi State",497.476673721934,38
"Missouri",530.494272453339,22
"Navy",406.831631513635,100
"Nebraska",420.650966505112,93
"Nevada",557.358639538626,10
"Nevada-Las Vegas",463.041043565961,66
"New Mexico",396.475185795255,105
"New Mexico State",297.285515890246,121
"Non-Major",370.122344345314,115
"North Carolina",383.34719635707,111
"North Carolina State",518.35123597222,28
"North Texas",481.180942081353,53
"Northern Illinois",416.59615123078,95
"Northwestern",489.356540739764,45
"Notre Dame",545.541302952715,16
"Ohio",389.755345117259,107
"Ohio State",455.927750747472,70
"Oklahoma",533.948163747599,20
"Oklahoma State",448.621646012836,72
"Oregon",565.470099552775,8
"Oregon State",493.32889588975,40
"Penn State",477.507489423508,57
"Pittsburgh",482.337188257163,51
"Purdue",490.729671712891,42
"Rice",399.085399436289,103
"Rutgers",382.7087418274,112
"San Diego State",435.525889941278,83
"San Jose State",347.584383541501,119
"South Carolina",446.826302373769,74
"South Florida",416.133176731841,96
"Southern California",492.797022468302,41
"Southern Methodist",435.262204397085,84
"Southern Mississippi",523.253335401989,25
"Stanford",574.075660697447,4
"Syracuse",427.021394710431,90
"Temple",441.787641062788,81
"Tennessee",507.560477767238,35
"Texas",544.79477944349,17
"Texas A&M",591.702040726286,2
"Texas Christian",566.89751084323,7
"Texas Tech",564.256952129953,9
"Texas-El Paso",482.384699561465,50
"Toledo",547.909138718577,14
"Troy",547.926601740286,13
"Tulane",387.448271655909,109
"Tulsa",473.46668210257,60
"UCLA",438.453824268469,82
"Utah",486.867430034284,48
"Utah State",548.133586577724,12
"Vanderbilt",432.55851522568,87
"Virginia",382.463270493454,113
"Virginia Tech",525.664313818592,24
"Wake Forest",480.066514286444,54
"Washington",481.734464566485,52
"Washington State",351.93067621452,118
"West Virginia",473.481318298933,59
"Western Kentucky",431.600976943414,88
"Western Michigan",446.64851144619,75
"Wisconsin",487.353613116092,47
"Wyoming",388.449644677563,108
