"Team","Value","Rank"
"Air Force",25.5502166574952,56
"Akron",15.3842651550416,110
"Alabama",33.7687246707018,15
"Alabama-Birmingham",22.3833941551081,81
"Arizona",29.2210977693122,34
"Arizona State",21.2787289609869,87
"Arkansas",36.9442345197202,5
"Arkansas State",17.7666830655552,105
"Army",11.4784136132471,119
"Auburn",33.5652705528482,17
"Ball State",12.9957620814383,116
"Baylor",22.6133319438612,79
"Boise State",35.6267407556931,12
"Boston College",25.2314296086368,58
"Bowling Green State",24.1632490715776,65
"Brigham Young",33.6325997241069,16
"Buffalo",20.5258217869361,93
"California",28.9511487182887,37
"Central Florida",22.2475755945871,83
"Central Michigan",29.3008624951415,32
"Cincinnati",39.1892915131992,2
"Clemson",31.90101456847,22
"Colorado",23.1916151222499,73
"Colorado State",18.6952846634826,101
"Connecticut",32.547273945702,19
"Duke",22.0996176911438,84
"East Carolina",23.3440654755619,71
"Eastern Michigan",13.4817604063799,115
"Florida",36.5909691602595,8
"Florida Atlantic",23.8903360271061,67
"Florida International",19.7544722338357,97
"Florida State",31.436664838794,28
"Fresno State",27.9088391926786,40
"Georgia",31.8001292193974,24
"Georgia Tech",36.7871016075307,6
"Hawaii",17.4255988437271,106
"Houston",39.1498133476715,3
"Idaho",28.5629833432267,38
"Illinois",23.7594016065864,68
"Indiana",24.0806359328911,66
"Iowa",23.3342379935439,72
"Iowa State",21.8523660011523,86
"Kansas",30.293313037111,29
"Kansas State",22.6737126632218,77
"Kent State",14.4522315503661,112
"Kentucky",27.4691483455929,45
"Louisiana",18.1655037820091,104
"Louisiana State",26.7218131300961,48
"Louisiana Tech",23.5800692017698,70
"Louisiana-Monroe",20.9537051735095,90
"Louisville",18.6835096269417,102
"Marshall",18.4024923085948,103
"Maryland",21.0461183388007,89
"Memphis",19.961191361513,95
"Miami (FL)",32.596577455793,18
"Miami (OH)",13.5485052936499,114
"Michigan",28.2217942937469,39
"Michigan State",29.8371276913821,31
"Middle Tennessee State",24.9394176765727,61
"Minnesota",21.1933043031547,88
"Mississippi",29.1964567044283,36
"Mississippi State",26.1708618848661,52
"Missouri",29.2162130087646,35
"Navy",25.9502456323948,54
"Nebraska",26.2583440104065,50
"Nevada",34.1592483352109,14
"Nevada-Las Vegas",22.7212236459039,76
"New Mexico",15.2758898807242,111
"New Mexico State",5.64550561810384,121
"Non-Major",13.6357512601708,113
"North Carolina",20.8838000926324,91
"North Carolina State",31.5561510876692,26
"North Texas",22.9203205796002,75
"Northern Illinois",22.2571193997508,82
"Northwestern",23.1621150796764,74
"Notre Dame",30.2151324703776,30
"Ohio",19.5338578535814,98
"Ohio State",27.4542526154222,46
"Oklahoma",32.0619329398545,20
"Oklahoma State",27.1340759126526,47
"Oregon",37.5037527938222,4
"Oregon State",31.4546748943439,27
"Penn State",27.5140893922844,44
"Pittsburgh",31.865642800709,23
"Purdue",27.5406511717339,43
"Rice",17.4046590414498,107
"Rutgers",24.5935523816496,63
"San Diego State",20.0047955013984,94
"San Jose State",10.2517394660116,120
"South Carolina",22.6665451525373,78
"South Florida",23.7215577041338,69
"Southern California",27.7783243843063,42
"Southern Methodist",22.504121525532,80
"Southern Mississippi",27.7802627652884,41
"Stanford",36.7675439729807,7
"Syracuse",22.0140536996,85
"Temple",25.1273754151366,59
"Tennessee",32.0137454025434,21
"Texas",40.7921802786985,1
"Texas A&M",34.3952532100797,13
"Texas Christian",35.781080716436,11
"Texas Tech",36.1206531840348,9
"Texas-El Paso",24.380497164092,64
"Toledo",26.4054937156343,49
"Troy",29.2455037631925,33
"Tulane",12.9733350054111,118
"Tulsa",24.7014243489359,62
"UCLA",19.8057219598237,96
"Utah",26.2354987195955,51
"Utah State",25.0429330058906,60
"Vanderbilt",18.9929559095131,99
"Virginia",20.7095688998425,92
"Virginia Tech",35.8477637077743,10
"Wake Forest",25.8830881698479,55
"Washington",26.0116006003794,53
"Washington State",12.974952228946,117
"West Virginia",25.4820035309912,57
"Western Kentucky",16.3226152999048,108
"Western Michigan",18.8207017708876,100
"Wisconsin",31.6543857225621,25
"Wyoming",16.1801091064499,109
