"Team","Value","Rank"
"Air Force",453.076249974859,84
"Akron",401.510130871355,111
"Alabama",517.016430827062,35
"Alabama-Birmingham",481.022960611941,64
"Arizona",523.455222076476,31
"Arizona State",440.755643531702,91
"Arkansas",548.261958202286,21
"Arkansas State",408.152243733986,108
"Army",339.765326341641,120
"Auburn",569.293172628161,8
"Ball State",374.598811361216,117
"Baylor",488.375562542983,56
"Boise State",541.292043059907,23
"Boston College",413.612367423425,107
"Bowling Green State",499.72728837537,53
"Brigham Young",510.521247562047,39
"Buffalo",478.571868828979,68
"California",508.302138224362,41
"Central Florida",432.214364135105,98
"Central Michigan",500.43048757312,52
"Cincinnati",596.187208197226,3
"Clemson",471.660317683186,71
"Colorado",463.489552446937,76
"Colorado State",470.525228219608,73
"Connecticut",534.916394123974,26
"Duke",495.716570444588,55
"East Carolina",445.476579508229,89
"Eastern Michigan",392.23114279669,114
"Florida",554.864061423566,15
"Florida Atlantic",521.007482970324,32
"Florida International",455.218267787716,82
"Florida State",581.577588055804,6
"Fresno State",520.789639477796,33
"Georgia",503.971943781212,47
"Georgia Tech",550.940620976987,18
"Hawaii",534.262613479485,28
"Houston",666.029279362339,1
"Idaho",542.272882293987,22
"Illinois",481.14435657495,63
"Indiana",502.831882222582,49
"Iowa",428.718524938221,100
"Iowa State",483.172962087827,61
"Kansas",559.196206762798,13
"Kansas State",501.270062037652,50
"Kent State",427.620485345981,101
"Kentucky",483.814910481426,60
"Louisiana",436.355432444659,94
"Louisiana State",425.550021650495,102
"Louisiana Tech",470.533617909821,72
"Louisiana-Monroe",470.476698401423,74
"Louisville",457.16827049275,80
"Marshall",414.615184316164,105
"Maryland",451.905166265202,85
"Memphis",459.105496895125,77
"Miami (FL)",537.247077494682,24
"Miami (OH)",437.284550559826,93
"Michigan",513.347208963667,36
"Michigan State",536.225331137435,25
"Middle Tennessee State",480.101783364957,66
"Minnesota",434.894521678149,95
"Mississippi",504.696167976267,45
"Mississippi State",513.101162282257,37
"Missouri",551.762422437051,17
"Navy",414.10180978112,106
"Nebraska",439.567876387382,92
"Nevada",562.158933738358,11
"Nevada-Las Vegas",479.778251464978,67
"New Mexico",415.822580672853,104
"New Mexico State",316.225105183335,121
"Non-Major",386.385676358991,116
"North Carolina",394.079634447349,112
"North Carolina State",534.739322437442,27
"North Texas",507.214605326052,42
"Northern Illinois",433.305986940281,97
"Northwestern",504.420395082431,46
"Notre Dame",549.7175326091,19
"Ohio",402.625281048869,110
"Ohio State",466.908964524871,75
"Oklahoma",553.92386287847,16
"Oklahoma State",473.652660372776,70
"Oregon",567.060721588652,10
"Oregon State",499.38551010708,54
"Penn State",482.195496958565,62
"Pittsburgh",487.171589039447,57
"Purdue",507.118039696693,44
"Rice",434.546057618526,96
"Rutgers",390.243835975025,115
"San Diego State",458.117763064328,79
"San Jose State",370.182158933621,118
"South Carolina",458.960119289261,78
"South Florida",429.593979618603,99
"Southern California",503.185456468449,48
"Southern Methodist",456.234277161448,81
"Southern Mississippi",531.392334288614,29
"Stanford",582.562270609206,5
"Syracuse",447.435562189831,88
"Temple",449.419184786811,86
"Tennessee",517.350423578631,34
"Texas",559.526485562315,12
"Texas A&M",613.041757524038,2
"Texas Christian",580.802686693833,7
"Texas Tech",584.61751397396,4
"Texas-El Paso",507.160889984387,43
"Toledo",569.139875809773,9
"Troy",558.508022715127,14
"Tulane",416.301568015277,103
"Tulsa",511.40802690072,38
"UCLA",454.191639664376,83
"Utah",501.172355124195,51
"Utah State",548.791174952948,20
"Vanderbilt",441.076518883036,90
"Virginia",392.710347668473,113
"Virginia Tech",523.983850088779,30
"Wake Forest",486.794892314615,58
"Washington",485.2013072814,59
"Washington State",359.301295752872,119
"West Virginia",480.233892501754,65
"Western Kentucky",448.776354344147,87
"Western Michigan",478.136327237545,69
"Wisconsin",508.509594449311,40
"Wyoming",403.343724882647,109
