"Team","Value","Rank"
"Air Force",32.4285714285714,37.5
"Akron",31.125,45
"Alabama",36.375,20
"Appalachian State",23.5714285714286,89
"Arizona",26.1428571428571,76
"Arizona State",34.75,27
"Arkansas",27.125,68.5
"Arkansas State",17.5,123
"Army",31.2857142857143,43
"Auburn",34.5714285714286,29.5
"Ball State",26.5,73
"Baylor",41.6666666666667,7
"Boise State",30.8571428571429,47
"Boston College",20.1428571428571,109
"Bowling Green State",18.375,121
"Brigham Young",25,81.5
"Buffalo",14,127
"California",41.1428571428571,10
"Central Florida",31,46
"Central Michigan",27.125,68.5
"Charlotte",22.5,93.5
"Cincinnati",20.7142857142857,105
"Clemson",33.7142857142857,34
"Colorado",33.875,33
"Colorado State",25.25,80
"Connecticut",17.25,124
"Duke",22.1428571428571,98
"East Carolina",25.8571428571429,77
"Eastern Michigan",28.25,62
"Florida",28,63
"Florida Atlantic",21.5714285714286,102
"Florida International",18.625,119
"Florida State",34.8571428571429,26
"Fresno State",20.5,106.5
"Georgia",22.2857142857143,96
"Georgia Southern",28.2857142857143,61
"Georgia State",18.5714285714286,120
"Georgia Tech",25,81.5
"Hawaii",28.625,57.5
"Houston",35.125,23
"Idaho",20.5,106.5
"Illinois",22.2857142857143,96
"Indiana",19.8571428571429,111
"Iowa",26.625,71
"Iowa State",23.7142857142857,87.5
"Kansas",19.7142857142857,113
"Kansas State",29.4285714285714,51
"Kent State",19.125,117
"Kentucky",23.2857142857143,91
"Louisiana",21.8571428571429,100
"Louisiana State",29,56
"Louisiana Tech",40.875,11
"Louisiana-Monroe",21.8571428571429,100
"Louisville",50.8571428571429,1
"Marshall",26.4285714285714,74
"Maryland",30.4285714285714,49
"Massachusetts",19.25,114.5
"Memphis",35,24.5
"Miami (FL)",32,40.5
"Miami (OH)",18.75,118
"Michigan",46.1428571428571,4
"Michigan State",21.4285714285714,103.5
"Middle Tennessee State",40.2857142857143,12
"Minnesota",29.2857142857143,53.5
"Mississippi",32.7142857142857,35
"Mississippi State",23.2857142857143,91
"Missouri",32.2857142857143,39
"Navy",30.5,48
"Nebraska",32.4285714285714,37.5
"Nevada",22.5,93.5
"Nevada-Las Vegas",28.375,60
"New Mexico",38.2857142857143,17
"New Mexico State",23.2857142857143,91
"Non-Major",13.4851485148515,129
"North Carolina",32.5,36
"North Carolina State",27.7142857142857,65
"North Texas",24.5714285714286,85
"Northern Illinois",29.375,52
"Northwestern",24.7142857142857,84
"Notre Dame",29.1428571428571,55
"Ohio",27.25,67
"Ohio State",39.8571428571429,13
"Oklahoma",42.1428571428571,6
"Oklahoma State",38.5714285714286,15.5
"Old Dominion",31.4285714285714,42
"Oregon",38.5714285714286,15.5
"Oregon State",20.2857142857143,108
"Penn State",27,70
"Pittsburgh",34.7142857142857,28
"Purdue",23.8571428571429,86
"Rice",25.5714285714286,78
"Rutgers",17,125
"San Diego State",29.8571428571429,50
"San Jose State",19.25,114.5
"South Alabama",20,110
"South Carolina",16.8571428571429,126
"South Florida",41.625,8
"Southern California",26.5714285714286,72
"Southern Methodist",21.8571428571429,100
"Southern Mississippi",34.1428571428571,32
"Stanford",13.5714285714286,128
"Syracuse",24.875,83
"Temple",31.25,44
"Tennessee",27.8571428571429,64
"Texas",35.8571428571429,21
"Texas A&M",35.2857142857143,22
"Texas Christian",35,24.5
"Texas State",21.4285714285714,103.5
"Texas Tech",49.4285714285714,2
"Texas-El Paso",18.2857142857143,122
"Texas-San Antonio",29.2857142857143,53.5
"Toledo",41.2857142857143,9
"Troy",36.7142857142857,18.5
"Tulane",26.2857142857143,75
"Tulsa",34.5714285714286,29.5
"UCLA",27.625,66
"Utah",28.625,57.5
"Utah State",25.4285714285714,79
"Vanderbilt",19.75,112
"Virginia",23.7142857142857,87.5
"Virginia Tech",34.4285714285714,31
"Wake Forest",19.1428571428571,116
"Washington",47.4285714285714,3
"Washington State",36.7142857142857,18.5
"West Virginia",32,40.5
"Western Kentucky",39.25,14
"Western Michigan",42.875,5
"Wisconsin",22.2857142857143,96
"Wyoming",28.4285714285714,59
