"Team","Value","Rank"
"Air Force",497.428571428571,58
"Akron",495.5,61
"Alabama",589,16
"Appalachian State",454.571428571429,95
"Arizona",476.571428571429,72
"Arizona State",506.125,49
"Arkansas",467.25,84
"Arkansas State",421.5,111
"Army",484.714285714286,67
"Auburn",538.428571428571,35
"Ball State",512.25,45.5
"Baylor",605.166666666667,10
"Boise State",515.857142857143,43
"Boston College",408.285714285714,120
"Bowling Green State",460.25,90
"Brigham Young",460.625,89
"Buffalo",397.571428571429,121
"California",649.285714285714,4
"Central Florida",473.571428571429,77
"Central Michigan",507,48
"Charlotte",488.375,64
"Cincinnati",474.714285714286,74
"Clemson",561.714285714286,27
"Colorado",547,33
"Colorado State",461,88
"Connecticut",420.25,113
"Duke",479,70
"East Carolina",582.714285714286,18
"Eastern Michigan",506,50
"Florida",474.666666666667,75
"Florida Atlantic",456.857142857143,92
"Florida International",468.5,82
"Florida State",570.714285714286,23
"Fresno State",451.125,99
"Georgia",467.428571428571,83
"Georgia Southern",504.142857142857,53.5
"Georgia State",372,126.5
"Georgia Tech",416,116
"Hawaii",512.25,45.5
"Houston",557.125,29
"Idaho",448.75,100
"Illinois",421.142857142857,112
"Indiana",534,37
"Iowa",442,104
"Iowa State",477.714285714286,71
"Kansas",438.428571428571,108
"Kansas State",452.571428571429,97.5
"Kent State",380.375,124
"Kentucky",470,81
"Louisiana",443.142857142857,102
"Louisiana State",486.571428571429,65
"Louisiana Tech",651.75,3
"Louisiana-Monroe",456.285714285714,93
"Louisville",704.714285714286,1
"Marshall",505,51
"Maryland",475,73
"Massachusetts",440.125,107
"Memphis",537.714285714286,36
"Miami (FL)",457.714285714286,91
"Miami (OH)",417.625,115
"Michigan",556.571428571429,30
"Michigan State",462.285714285714,87
"Middle Tennessee State",599.285714285714,12
"Minnesota",482.428571428571,69
"Mississippi",525.571428571429,40
"Mississippi State",455.428571428571,94
"Missouri",597.571428571429,14
"Navy",494.666666666667,62
"Nebraska",513.714285714286,44
"Nevada",418.375,114
"Nevada-Las Vegas",503.75,56
"New Mexico",587.571428571429,17
"New Mexico State",474,76
"Non-Major",375.613861386139,125
"North Carolina",510,47
"North Carolina State",484,68
"North Texas",412.285714285714,118
"Northern Illinois",559.875,28
"Northwestern",463.857142857143,86
"Notre Dame",504,55
"Ohio",470.375,80
"Ohio State",570.428571428571,24
"Oklahoma",640.857142857143,5
"Oklahoma State",532.428571428571,39
"Old Dominion",521.714285714286,41
"Oregon",616.857142857143,7
"Oregon State",427.857142857143,109
"Penn State",470.714285714286,79
"Pittsburgh",532.857142857143,38
"Purdue",504.142857142857,53.5
"Rice",442.428571428571,103
"Rutgers",389.875,122
"San Diego State",494.571428571429,63
"San Jose State",441.875,105
"South Alabama",414.571428571429,117
"South Carolina",372,126.5
"South Florida",572.625,21
"Southern California",541.714285714286,34
"Southern Methodist",495.571428571429,60
"Southern Mississippi",606.142857142857,9
"Stanford",357,129
"Syracuse",603,11
"Temple",453.625,96
"Tennessee",496.142857142857,59
"Texas",568.428571428571,26
"Texas A&M",570.285714285714,25
"Texas Christian",598,13
"Texas State",441.285714285714,106
"Texas Tech",700,2
"Texas-El Paso",452.571428571429,97.5
"Texas-San Antonio",464.428571428571,85
"Toledo",620.571428571429,6
"Troy",572.142857142857,22
"Tulane",411.857142857143,119
"Tulsa",591,15
"UCLA",498,57
"Utah",504.75,52
"Utah State",444.571428571429,101
"Vanderbilt",385.625,123
"Virginia",471,78
"Virginia Tech",520.142857142857,42
"Wake Forest",367.428571428571,128
"Washington",554.142857142857,32
"Washington State",555.571428571429,31
"West Virginia",574.666666666667,20
"Western Kentucky",613.125,8
"Western Michigan",582.5,19
"Wisconsin",427.142857142857,110
"Wyoming",485.285714285714,66
