"Team","Value","Rank"
"Air Force",33.2857142857143,37
"Akron",31.125,49
"Alabama",37.125,21
"Appalachian State",24.4285714285714,90.5
"Arizona",26.1428571428571,80
"Arizona State",34.75,30
"Arkansas",28.625,64.5
"Arkansas State",17.5,125
"Army",32.1428571428571,42
"Auburn",34.5714285714286,31.5
"Ball State",28,68.5
"Baylor",41.6666666666667,8
"Boise State",32.5714285714286,39
"Boston College",21,113
"Bowling Green State",20.625,116
"Brigham Young",26.5,79
"Buffalo",14.8571428571429,127
"California",42.8571428571429,7
"Central Florida",31,50.5
"Central Michigan",27.875,70
"Charlotte",23.25,99
"Cincinnati",23.2857142857143,98
"Clemson",34.5714285714286,31.5
"Colorado",33.875,36
"Colorado State",26.75,76
"Connecticut",19.5,121.5
"Duke",23,101
"East Carolina",26.7142857142857,77.5
"Eastern Michigan",30.5,53
"Florida",28,68.5
"Florida Atlantic",21.5714285714286,109.5
"Florida International",21.625,108
"Florida State",34.8571428571429,29
"Fresno State",20.5,117
"Georgia",24,93
"Georgia Southern",29.1428571428571,61
"Georgia State",18.5714285714286,123
"Georgia Tech",26.7142857142857,77.5
"Hawaii",30.875,52
"Houston",35.875,23
"Idaho",23.5,97
"Illinois",22.2857142857143,106
"Indiana",21.5714285714286,109.5
"Iowa",27.375,73
"Iowa State",23.7142857142857,94
"Kansas",21.4285714285714,112
"Kansas State",29.4285714285714,58
"Kent State",19.875,119
"Kentucky",25.8571428571429,81
"Louisiana",23.5714285714286,95.5
"Louisiana State",29,63
"Louisiana Tech",40.875,12
"Louisiana-Monroe",24.4285714285714,90.5
"Louisville",52.5714285714286,1
"Marshall",29.8571428571429,56
"Maryland",31.2857142857143,48
"Massachusetts",20.75,115
"Memphis",35.8571428571429,25
"Miami (FL)",32,43.5
"Miami (OH)",19.5,121.5
"Michigan",47,4
"Michigan State",22.2857142857143,106
"Middle Tennessee State",40.2857142857143,13
"Minnesota",30.1428571428571,54
"Mississippi",34.4285714285714,33
"Mississippi State",25,88
"Missouri",34,35
"Navy",31.5,46
"Nebraska",32.4285714285714,41
"Nevada",22.5,104
"Nevada-Las Vegas",29.125,62
"New Mexico",38.2857142857143,18
"New Mexico State",24.1428571428571,92
"Non-Major",14.7326732673267,128
"North Carolina",32.5,40
"North Carolina State",27.7142857142857,72
"North Texas",25.4285714285714,86
"Northern Illinois",29.375,59
"Northwestern",25.5714285714286,83.5
"Notre Dame",30,55
"Ohio",27.25,74
"Ohio State",41.5714285714286,10
"Oklahoma",43.8571428571429,5
"Oklahoma State",39.4285714285714,15
"Old Dominion",31.4285714285714,47
"Oregon",38.5714285714286,16
"Oregon State",22.8571428571429,102
"Penn State",27.8571428571429,71
"Pittsburgh",35.5714285714286,27
"Purdue",24.7142857142857,89
"Rice",25.5714285714286,83.5
"Rutgers",17.75,124
"San Diego State",31.5714285714286,45
"San Jose State",21.5,111
"South Alabama",22.5714285714286,103
"South Carolina",16.8571428571429,126
"South Florida",41.625,9
"Southern California",28.2857142857143,67
"Southern Methodist",23.5714285714286,95.5
"Southern Mississippi",34.1428571428571,34
"Stanford",13.5714285714286,129
"Syracuse",25.625,82
"Temple",32.75,38
"Tennessee",29.5714285714286,57
"Texas",35.8571428571429,25
"Texas A&M",36.1428571428571,22
"Texas Christian",35.8571428571429,25
"Texas State",22.2857142857143,106
"Texas Tech",50.2857142857143,2
"Texas-El Paso",20.8571428571429,114
"Texas-San Antonio",29.2857142857143,60
"Toledo",41.2857142857143,11
"Troy",37.5714285714286,19
"Tulane",27.1428571428571,75
"Tulsa",37.1428571428571,20
"UCLA",28.375,66
"Utah",28.625,64.5
"Utah State",25.4285714285714,86
"Vanderbilt",19.75,120
"Virginia",25.4285714285714,86
"Virginia Tech",35.2857142857143,28
"Wake Forest",20,118
"Washington",47.4285714285714,3
"Washington State",38.4285714285714,17
"West Virginia",32,43.5
"Western Kentucky",40,14
"Western Michigan",42.875,6
"Wisconsin",23.1428571428571,100
"Wyoming",31,50.5
