"Team","Value","Rank"
"Air Force",3.85714285714286,49
"Akron",4.25,31
"Alabama",4.5,20.5
"Appalachian State",2.85714285714286,92.5
"Arizona",3.42857142857143,63.5
"Arizona State",3.875,45.5
"Arkansas",3.375,68
"Arkansas State",2,122
"Army",4.14285714285714,36.5
"Auburn",4.14285714285714,36.5
"Ball State",3.25,79
"Baylor",5.5,9
"Boise State",4.14285714285714,36.5
"Boston College",2.57142857142857,102.5
"Bowling Green State",2.25,116
"Brigham Young",3,87
"Buffalo",1.57142857142857,128
"California",5,14.5
"Central Florida",3.85714285714286,49
"Central Michigan",3.625,56.5
"Charlotte",2.875,90.5
"Cincinnati",2.42857142857143,106.5
"Clemson",4.28571428571429,26.5
"Colorado",4.25,31
"Colorado State",3.125,83.5
"Connecticut",1.75,126
"Duke",3,87
"East Carolina",3,87
"Eastern Michigan",3.375,68
"Florida",3.33333333333333,71
"Florida Atlantic",2.71428571428571,97
"Florida International",2,122
"Florida State",4.14285714285714,36.5
"Fresno State",2.25,116
"Georgia",2.71428571428571,97
"Georgia Southern",3.28571428571429,75
"Georgia State",2.28571428571429,113
"Georgia Tech",3.28571428571429,75
"Hawaii",3.625,56.5
"Houston",4.5,20.5
"Idaho",1.875,125
"Illinois",2.57142857142857,102.5
"Indiana",2.14285714285714,118.5
"Iowa",3.375,68
"Iowa State",3,87
"Kansas",2.42857142857143,106.5
"Kansas State",3.57142857142857,60
"Kent State",2,122
"Kentucky",2.71428571428571,97
"Louisiana",2.42857142857143,106.5
"Louisiana State",3.85714285714286,49
"Louisiana Tech",5.125,11
"Louisiana-Monroe",2.71428571428571,97
"Louisville",6.57142857142857,2
"Marshall",3.42857142857143,63.5
"Maryland",4,42.5
"Massachusetts",2.625,101
"Memphis",4.28571428571429,26.5
"Miami (FL)",4.14285714285714,36.5
"Miami (OH)",2.25,116
"Michigan",6.14285714285714,4
"Michigan State",2.71428571428571,97
"Middle Tennessee State",5,14.5
"Minnesota",3.42857142857143,63.5
"Mississippi",4,42.5
"Mississippi State",2.71428571428571,97
"Missouri",4.28571428571429,26.5
"Navy",4,42.5
"Nebraska",4.14285714285714,36.5
"Nevada",2.875,90.5
"Nevada-Las Vegas",3.625,56.5
"New Mexico",5,14.5
"New Mexico State",2.85714285714286,92.5
"Non-Major",1.62376237623762,127
"North Carolina",4.25,31
"North Carolina State",3.71428571428571,53.5
"North Texas",3.28571428571429,75
"Northern Illinois",3.875,45.5
"Northwestern",3.28571428571429,75
"Notre Dame",3.71428571428571,53.5
"Ohio",3,87
"Ohio State",5,14.5
"Oklahoma",5.57142857142857,7.5
"Oklahoma State",4.71428571428571,18.5
"Old Dominion",4.14285714285714,36.5
"Oregon",5.42857142857143,10
"Oregon State",2.28571428571429,113
"Penn State",3.14285714285714,81
"Pittsburgh",4.42857142857143,22.5
"Purdue",3.14285714285714,81
"Rice",3.42857142857143,63.5
"Rutgers",2,122
"San Diego State",3.85714285714286,49
"San Jose State",2.375,110.5
"South Alabama",2.42857142857143,106.5
"South Carolina",2,122
"South Florida",5.625,6
"Southern California",3.28571428571429,75
"Southern Methodist",2.28571428571429,113
"Southern Mississippi",4.14285714285714,36.5
"Stanford",1.42857142857143,129
"Syracuse",3.125,83.5
"Temple",3.625,56.5
"Tennessee",3.57142857142857,60
"Texas",4.71428571428571,18.5
"Texas A&M",4.28571428571429,26.5
"Texas Christian",4.28571428571429,26.5
"Texas State",2.71428571428571,97
"Texas Tech",6.71428571428571,1
"Texas-El Paso",2.42857142857143,106.5
"Texas-San Antonio",3.85714285714286,49
"Toledo",5.57142857142857,7.5
"Troy",4.42857142857143,22.5
"Tulane",3.28571428571429,75
"Tulsa",4,42.5
"UCLA",3.375,68
"Utah",3.375,68
"Utah State",3.14285714285714,81
"Vanderbilt",2.375,110.5
"Virginia",3.28571428571429,75
"Virginia Tech",4.28571428571429,26.5
"Wake Forest",2.14285714285714,118.5
"Washington",6.42857142857143,3
"Washington State",5,14.5
"West Virginia",3.83333333333333,52
"Western Kentucky",5,14.5
"Western Michigan",5.75,5
"Wisconsin",2.42857142857143,106.5
"Wyoming",3.57142857142857,60
