"Team","Value","Rank"
"Air Force",494,50
"Akron",484.875,59
"Alabama",586.375,13
"Appalachian State",455,82
"Arizona",469.857142857143,71
"Arizona State",505.125,44
"Arkansas",446.5,90
"Arkansas State",415.333333333333,111
"Army",478.142857142857,65
"Auburn",536.142857142857,34
"Ball State",501.125,47
"Baylor",595.833333333333,10
"Boise State",493.857142857143,51
"Boston College",395.857142857143,119
"Bowling Green State",420.5,108
"Brigham Young",445,92
"Buffalo",391.571428571429,120
"California",640.857142857143,4
"Central Florida",468.428571428571,73
"Central Michigan",491.625,53
"Charlotte",473.375,69
"Cincinnati",455.285714285714,81
"Clemson",549.142857142857,29
"Colorado",541.75,32
"Colorado State",449.875,87
"Connecticut",412.75,113
"Duke",473.571428571429,67.5
"East Carolina",566.714285714286,22
"Eastern Michigan",481.375,60
"Florida",470.5,70
"Florida Atlantic",453.571428571429,85
"Florida International",444.75,93
"Florida State",569,20
"Fresno State",440.5,97
"Georgia",454.285714285714,83
"Georgia Southern",493.142857142857,52
"Georgia State",363.714285714286,127
"Georgia Tech",414.571428571429,112
"Hawaii",494.375,49
"Houston",548.125,30
"Idaho",425.875,106
"Illinois",417.285714285714,109
"Indiana",508.857142857143,43
"Iowa",432.625,100
"Iowa State",474.857142857143,66
"Kansas",385.285714285714,121
"Kansas State",444.142857142857,95
"Kent State",372.875,124
"Kentucky",466.857142857143,74
"Louisiana",428.571428571429,104
"Louisiana State",479,64
"Louisiana Tech",646.125,3
"Louisiana-Monroe",437.571428571429,98
"Louisville",696,1
"Marshall",479.285714285714,63
"Maryland",462.714285714286,79
"Massachusetts",428.75,103
"Memphis",529.714285714286,37
"Miami (FL)",448.285714285714,89
"Miami (OH)",408.875,115
"Michigan",550,28
"Michigan State",449.285714285714,88
"Middle Tennessee State",573.571428571429,17
"Minnesota",473.571428571429,67.5
"Mississippi",511.857142857143,41
"Mississippi State",445.285714285714,91
"Missouri",577.142857142857,16
"Navy",494.666666666667,48
"Nebraska",504.571428571429,45
"Nevada",416.375,110
"Nevada-Las Vegas",491.25,54
"New Mexico",586.428571428571,12
"New Mexico State",453.714285714286,84
"Non-Major",363.425742574257,128
"North Carolina",509.75,42
"North Carolina State",469.714285714286,72
"North Texas",399,118
"Northern Illinois",547.75,31
"Northwestern",457.571428571429,80
"Notre Dame",486,58
"Ohio",464.875,77
"Ohio State",557,25
"Oklahoma",622.714285714286,5
"Oklahoma State",528.857142857143,38
"Old Dominion",521.428571428571,39
"Oregon",610.857142857143,6
"Oregon State",410.571428571429,114
"Penn State",465.142857142857,76
"Pittsburgh",531.285714285714,36
"Purdue",479.714285714286,62
"Rice",441.857142857143,96
"Rutgers",373.125,123
"San Diego State",491.142857142857,55
"San Jose State",427.625,105
"South Alabama",404.714285714286,117
"South Carolina",372,125
"South Florida",568.875,21
"Southern California",536,35
"Southern Methodist",466.714285714286,75
"Southern Mississippi",602,9
"Stanford",344.857142857143,129
"Syracuse",591.25,11
"Temple",432.125,101
"Tennessee",486.428571428571,57
"Texas",554.428571428571,26
"Texas A&M",563.571428571429,23
"Texas Christian",577.428571428571,15
"Texas State",431.428571428571,102
"Texas Tech",690.571428571429,2
"Texas-El Paso",437.142857142857,99
"Texas-San Antonio",463,78
"Toledo",608.142857142857,7
"Troy",558.857142857143,24
"Tulane",406.142857142857,116
"Tulsa",572.285714285714,18
"UCLA",487,56
"Utah",502.125,46
"Utah State",444.571428571429,94
"Vanderbilt",375.25,122
"Virginia",451.142857142857,86
"Virginia Tech",517.285714285714,40
"Wake Forest",363.857142857143,126
"Washington",554.142857142857,27
"Washington State",536.428571428571,33
"West Virginia",570.333333333333,19
"Western Kentucky",602.125,8
"Western Michigan",582.375,14
"Wisconsin",422.285714285714,107
"Wyoming",480,61
