"Team","Value","Rank"
"Air Force",4,47.5
"Akron",4.25,35
"Alabama",4.625,20.5
"Appalachian State",3,93
"Arizona",3.42857142857143,74.5
"Arizona State",3.875,51
"Arkansas",3.625,63
"Arkansas State",2,125.5
"Army",4.28571428571429,32.5
"Auburn",4.14285714285714,41.5
"Ball State",3.5,70
"Baylor",5.5,9
"Boise State",4.42857142857143,28
"Boston College",2.71428571428571,107
"Bowling Green State",2.625,110
"Brigham Young",3.25,83.5
"Buffalo",1.71428571428571,128
"California",5.28571428571429,12
"Central Florida",3.85714285714286,55
"Central Michigan",3.75,60
"Charlotte",3,93
"Cincinnati",2.85714285714286,101
"Clemson",4.42857142857143,28
"Colorado",4.25,35
"Colorado State",3.375,78.5
"Connecticut",2.125,123
"Duke",3.14285714285714,87
"East Carolina",3.14285714285714,87
"Eastern Michigan",3.75,60
"Florida",3.33333333333333,80
"Florida Atlantic",2.71428571428571,107
"Florida International",2.5,114
"Florida State",4.14285714285714,41.5
"Fresno State",2.25,121
"Georgia",3,93
"Georgia Southern",3.42857142857143,74.5
"Georgia State",2.28571428571429,119.5
"Georgia Tech",3.57142857142857,66
"Hawaii",4,47.5
"Houston",4.625,20.5
"Idaho",2.375,117
"Illinois",2.57142857142857,112
"Indiana",2.42857142857143,115
"Iowa",3.5,70
"Iowa State",3,93
"Kansas",2.71428571428571,107
"Kansas State",3.57142857142857,66
"Kent State",2.125,123
"Kentucky",3.14285714285714,87
"Louisiana",2.71428571428571,107
"Louisiana State",3.85714285714286,55
"Louisiana Tech",5.125,14.5
"Louisiana-Monroe",3.14285714285714,87
"Louisville",6.85714285714286,1.5
"Marshall",4,47.5
"Maryland",4.14285714285714,41.5
"Massachusetts",2.875,97.5
"Memphis",4.42857142857143,28
"Miami (FL)",4.14285714285714,41.5
"Miami (OH)",2.375,117
"Michigan",6.28571428571429,4
"Michigan State",2.85714285714286,101
"Middle Tennessee State",5,16.5
"Minnesota",3.57142857142857,66
"Mississippi",4.28571428571429,32.5
"Mississippi State",3,93
"Missouri",4.57142857142857,23
"Navy",4.16666666666667,37
"Nebraska",4.14285714285714,41.5
"Nevada",2.875,97.5
"Nevada-Las Vegas",3.75,60
"New Mexico",5,16.5
"New Mexico State",3,93
"Non-Major",1.83168316831683,127
"North Carolina",4.25,35
"North Carolina State",3.71428571428571,62
"North Texas",3.42857142857143,74.5
"Northern Illinois",3.875,51
"Northwestern",3.42857142857143,74.5
"Notre Dame",3.85714285714286,55
"Ohio",3,93
"Ohio State",5.28571428571429,12
"Oklahoma",5.85714285714286,5
"Oklahoma State",4.85714285714286,18
"Old Dominion",4.14285714285714,41.5
"Oregon",5.42857142857143,10
"Oregon State",2.71428571428571,107
"Penn State",3.28571428571429,81.5
"Pittsburgh",4.57142857142857,23
"Purdue",3.28571428571429,81.5
"Rice",3.42857142857143,74.5
"Rutgers",2.125,123
"San Diego State",4.14285714285714,41.5
"San Jose State",2.75,104
"South Alabama",2.85714285714286,101
"South Carolina",2,125.5
"South Florida",5.625,7
"Southern California",3.57142857142857,66
"Southern Methodist",2.57142857142857,112
"Southern Mississippi",4.14285714285714,41.5
"Stanford",1.42857142857143,129
"Syracuse",3.25,83.5
"Temple",3.875,51
"Tennessee",3.85714285714286,55
"Texas",4.71428571428571,19
"Texas A&M",4.42857142857143,28
"Texas Christian",4.42857142857143,28
"Texas State",2.85714285714286,101
"Texas Tech",6.85714285714286,1.5
"Texas-El Paso",2.85714285714286,101
"Texas-San Antonio",3.85714285714286,55
"Toledo",5.57142857142857,8
"Troy",4.57142857142857,23
"Tulane",3.42857142857143,74.5
"Tulsa",4.42857142857143,28
"UCLA",3.5,70
"Utah",3.375,78.5
"Utah State",3.14285714285714,87
"Vanderbilt",2.375,117
"Virginia",3.57142857142857,66
"Virginia Tech",4.42857142857143,28
"Wake Forest",2.28571428571429,119.5
"Washington",6.42857142857143,3
"Washington State",5.28571428571429,12
"West Virginia",3.83333333333333,58
"Western Kentucky",5.125,14.5
"Western Michigan",5.75,6
"Wisconsin",2.57142857142857,112
"Wyoming",4,47.5
