"Team","Value","Rank"
"Air Force",2.57142857142857,41
"Akron",2.625,37
"Alabama",3.125,25
"Appalachian State",2,72.5
"Arizona",1.71428571428571,82.5
"Arizona State",2.375,53.5
"Arkansas",1.75,80
"Arkansas State",-0.166666666666667,126
"Army",2.42857142857143,49.5
"Auburn",2.85714285714286,33
"Ball State",1.75,80
"Baylor",4.16666666666667,11
"Boise State",2.85714285714286,33
"Boston College",1,103.5
"Bowling Green State",-0.375,127
"Brigham Young",2.125,69
"Buffalo",0.142857142857143,124
"California",4,13
"Central Florida",2.28571428571429,58
"Central Michigan",2.125,69
"Charlotte",1.25,95
"Cincinnati",0.857142857142857,109.5
"Clemson",2.14285714285714,65.5
"Colorado",3.25,22
"Colorado State",2.125,69
"Connecticut",1.125,97.5
"Duke",0.571428571428571,117.5
"East Carolina",0.714285714285714,114
"Eastern Michigan",1.875,75
"Florida",1.83333333333333,78
"Florida Atlantic",1.14285714285714,96
"Florida International",0.75,112
"Florida State",2.85714285714286,33
"Fresno State",0.75,112
"Georgia",1.57142857142857,87.5
"Georgia Southern",1.85714285714286,76.5
"Georgia State",0.285714285714286,122
"Georgia Tech",2.42857142857143,49.5
"Hawaii",2,72.5
"Houston",3,27.5
"Idaho",0.625,115
"Illinois",1.57142857142857,87.5
"Indiana",0.571428571428571,117.5
"Iowa",2.875,30
"Iowa State",1.57142857142857,87.5
"Kansas",-0.857142857142857,128.5
"Kansas State",2.57142857142857,41
"Kent State",1,103.5
"Kentucky",0.571428571428571,117.5
"Louisiana",1.42857142857143,92
"Louisiana State",2.28571428571429,58
"Louisiana Tech",3.875,14
"Louisiana-Monroe",1,103.5
"Louisville",4.57142857142857,5.5
"Marshall",2.28571428571429,58
"Maryland",2.85714285714286,33
"Massachusetts",0.75,112
"Memphis",2.71428571428571,36
"Miami (FL)",3.14285714285714,23.5
"Miami (OH)",0.375,121
"Michigan",5.57142857142857,2.5
"Michigan State",1,103.5
"Middle Tennessee State",3.85714285714286,15
"Minnesota",2.42857142857143,49.5
"Mississippi",2.57142857142857,41
"Mississippi State",1.71428571428571,82.5
"Missouri",2.57142857142857,41
"Navy",3,27.5
"Nebraska",2.85714285714286,33
"Nevada",2.25,62.5
"Nevada-Las Vegas",2.5,45.5
"New Mexico",3.57142857142857,18.5
"New Mexico State",1,103.5
"Non-Major",0.0297029702970297,125
"North Carolina",3,27.5
"North Carolina State",2.28571428571429,58
"North Texas",2.14285714285714,65.5
"Northern Illinois",2.375,53.5
"Northwestern",2.42857142857143,49.5
"Notre Dame",2,72.5
"Ohio",1.625,84.5
"Ohio State",4.42857142857143,7
"Oklahoma",4.14285714285714,12
"Oklahoma State",3.57142857142857,18.5
"Old Dominion",3.42857142857143,20.5
"Oregon",4.28571428571429,8.5
"Oregon State",1,103.5
"Penn State",1.57142857142857,87.5
"Pittsburgh",3.71428571428571,16
"Purdue",1,103.5
"Rice",2.14285714285714,65.5
"Rutgers",0.25,123
"San Diego State",3.14285714285714,23.5
"San Jose State",1,103.5
"South Alabama",1.42857142857143,92
"South Carolina",0.428571428571429,120
"South Florida",4.25,10
"Southern California",2.14285714285714,65.5
"Southern Methodist",0.571428571428571,117.5
"Southern Mississippi",1.85714285714286,76.5
"Stanford",-0.857142857142857,128.5
"Syracuse",1.75,80
"Temple",2.25,62.5
"Tennessee",1.42857142857143,92
"Texas",3.42857142857143,20.5
"Texas A&M",2.57142857142857,41
"Texas Christian",2.57142857142857,41
"Texas State",1,103.5
"Texas Tech",5.57142857142857,2.5
"Texas-El Paso",1.28571428571429,94
"Texas-San Antonio",2.57142857142857,41
"Toledo",4.57142857142857,5.5
"Troy",3,27.5
"Tulane",2.28571428571429,58
"Tulsa",2.28571428571429,58
"UCLA",1.125,97.5
"Utah",1.625,84.5
"Utah State",2.28571428571429,58
"Vanderbilt",1.5,90
"Virginia",2,72.5
"Virginia Tech",2.42857142857143,49.5
"Wake Forest",1,103.5
"Washington",5.71428571428571,1
"Washington State",4.28571428571429,8.5
"West Virginia",2.5,45.5
"Western Kentucky",3.625,17
"Western Michigan",5.375,4
"Wisconsin",0.857142857142857,109.5
"Wyoming",2.42857142857143,49.5
