"Team","Value","Rank"
"Air Force",516,39
"Akron",369.5,122
"Alabama",548.375,19
"Alabama-Birmingham",478,64
"Appalachian State",493.857142857143,54
"Arizona",571.142857142857,11
"Arizona State",438.714285714286,96
"Arkansas",424,104
"Arkansas State",539.666666666667,24
"Army",460.75,77
"Auburn",513,41
"Ball State",440.428571428571,95
"Baylor",471.142857142857,67
"Boise State",458,79
"Boston College",489.125,55
"Bowling Green State",452.875,84
"Brigham Young",322.25,129
"Buffalo",457.75,80
"California",455.75,81
"Central Florida",625.333333333333,4
"Central Michigan",452.25,85
"Charlotte",412.25,109
"Cincinnati",395.75,118
"Clemson",496.714285714286,52
"Coastal Carolina",513.285714285714,40
"Colorado",463.25,72
"Colorado State",561.125,15
"Connecticut",523.142857142857,35
"Duke",462.5,73
"East Carolina",465.125,71
"Eastern Michigan",419.285714285714,107
"Florida",402.666666666667,116
"Florida Atlantic",532.857142857143,30
"Florida International",448.5,89
"Florida State",429.666666666667,101
"Fresno State",494.285714285714,53
"Georgia",507,44
"Georgia Southern",411.5,110
"Georgia State",448.666666666667,88
"Georgia Tech",506.333333333333,45
"Hawaii",561.142857142857,14
"Houston",516.571428571429,36
"Idaho",411,111
"Illinois",372.285714285714,120
"Indiana",461.142857142857,76
"Iowa",410.857142857143,112
"Iowa State",444.285714285714,93
"Kansas",421.857142857143,105
"Kansas State",462,74
"Kent State",313,130
"Kentucky",408.571428571429,113
"Louisiana",497,51
"Louisiana State",471.375,66
"Louisiana Tech",467.571428571429,69
"Louisiana-Monroe",584.714285714286,9
"Louisville",607.375,6
"Marshall",446.857142857143,91
"Maryland",460.142857142857,78
"Massachusetts",550.142857142857,18
"Memphis",607,7
"Miami (FL)",563.833333333333,13
"Miami (OH)",437.25,97
"Michigan",428,102
"Michigan State",433.285714285714,99
"Middle Tennessee State",414.25,108
"Minnesota",403.571428571429,115
"Mississippi",545.285714285714,21
"Mississippi State",484.857142857143,59
"Missouri",555,17
"Navy",530.285714285714,31
"Nebraska",453.142857142857,83
"Nevada",484.375,62
"Nevada-Las Vegas",507.857142857143,42
"New Mexico",469,68
"New Mexico State",507.428571428571,43
"Non-Major",364.802197802198,123
"North Carolina",442.25,94
"North Carolina State",543.857142857143,23
"North Texas",547.571428571429,20
"Northern Illinois",455.571428571429,82
"Northwestern",445.428571428571,92
"Notre Dame",537.285714285714,27
"Ohio",484.875,58
"Ohio State",639.428571428571,3
"Oklahoma",646,1
"Oklahoma State",640.714285714286,2
"Old Dominion",400.571428571429,117
"Oregon",529.875,32
"Oregon State",476.142857142857,65
"Penn State",544,22
"Pittsburgh",461.75,75
"Purdue",430.714285714286,100
"Rice",369.571428571429,121
"Rutgers",359.428571428571,128
"San Diego State",434.25,98
"San Jose State",406.875,114
"South Alabama",386.428571428571,119
"South Carolina",420.571428571429,106
"South Florida",538.857142857143,25
"Southern California",534.75,29
"Southern Methodist",558.857142857143,16
"Southern Mississippi",516.428571428571,37.5
"Stanford",537.428571428571,26
"Syracuse",528.125,33
"Temple",466,70
"Tennessee",363.571428571429,124
"Texas",505.571428571429,46
"Texas A&M",484.428571428571,61
"Texas Christian",526.571428571429,34
"Texas State",360.857142857143,126
"Texas Tech",570.571428571429,12
"Texas-El Paso",293.285714285714,131
"Texas-San Antonio",503.333333333333,47
"Toledo",577.857142857143,10
"Troy",486.857142857143,57
"Tulane",424.428571428571,103
"Tulsa",500.625,49
"UCLA",591.571428571429,8
"Utah",451.285714285714,87
"Utah State",502.875,48
"Vanderbilt",359.714285714286,127
"Virginia",451.714285714286,86
"Virginia Tech",535.714285714286,28
"Wake Forest",487,56
"Washington",484.714285714286,60
"Washington State",482.875,63
"West Virginia",615.857142857143,5
"Western Kentucky",447.857142857143,90
"Western Michigan",499.875,50
"Wisconsin",516.428571428571,37.5
"Wyoming",361.428571428571,125
