"Team","Value","Rank"
"Air Force",5,12.5
"Akron",2.75,87
"Alabama",5.125,10
"Alabama-Birmingham",3.85714285714286,44
"Appalachian State",3.57142857142857,51
"Arizona",5.42857142857143,4.5
"Arizona State",3.28571428571429,64.5
"Arkansas",3.14285714285714,70.5
"Arkansas State",5,12.5
"Army",4,39
"Auburn",4.125,35.5
"Ball State",1.85714285714286,119
"Baylor",2.71428571428571,90.5
"Boise State",2.85714285714286,84
"Boston College",2.5,101
"Bowling Green State",1.5,122.5
"Brigham Young",1,130
"Buffalo",3.375,60.5
"California",3.125,73
"Central Florida",6,1.5
"Central Michigan",3,76.5
"Charlotte",1.25,127
"Cincinnati",2.125,115.5
"Clemson",4.14285714285714,33
"Coastal Carolina",2.85714285714286,84
"Colorado",3,76.5
"Colorado State",4.125,35.5
"Connecticut",3.42857142857143,57.5
"Duke",2.625,94.5
"East Carolina",2.5,101
"Eastern Michigan",2.14285714285714,113
"Florida",2.33333333333333,105
"Florida Atlantic",5,12.5
"Florida International",2.16666666666667,111
"Florida State",1.83333333333333,120
"Fresno State",3.57142857142857,51
"Georgia",4.71428571428571,19.5
"Georgia Southern",1.5,122.5
"Georgia State",2.5,101
"Georgia Tech",4.66666666666667,22
"Hawaii",3.71428571428571,47.5
"Houston",3.28571428571429,64.5
"Idaho",2.71428571428571,90.5
"Illinois",1.57142857142857,121
"Indiana",2.71428571428571,90.5
"Iowa",3.28571428571429,64.5
"Iowa State",4,39
"Kansas",2.28571428571429,108
"Kansas State",3.57142857142857,51
"Kent State",0.875,131
"Kentucky",2.42857142857143,104
"Louisiana",3.85714285714286,44
"Louisiana State",3.375,60.5
"Louisiana Tech",2.71428571428571,90.5
"Louisiana-Monroe",4.71428571428571,19.5
"Louisville",4,39
"Marshall",3.28571428571429,64.5
"Maryland",2.85714285714286,84
"Massachusetts",4.14285714285714,33
"Memphis",5.28571428571429,6.5
"Miami (FL)",4,39
"Miami (OH)",2.5,101
"Michigan",2,117
"Michigan State",2.28571428571429,108
"Middle Tennessee State",1.875,118
"Minnesota",2.85714285714286,84
"Mississippi",3.42857142857143,57.5
"Mississippi State",3.71428571428571,47.5
"Missouri",4.28571428571429,29
"Navy",4.28571428571429,29
"Nebraska",2.57142857142857,97
"Nevada",3.5,54.5
"Nevada-Las Vegas",3.42857142857143,57.5
"New Mexico",3,76.5
"New Mexico State",3.85714285714286,44
"Non-Major",1.42857142857143,124
"North Carolina",2.5,101
"North Carolina State",4.42857142857143,26.5
"North Texas",4.42857142857143,26.5
"Northern Illinois",3,76.5
"Northwestern",3.14285714285714,70.5
"Notre Dame",5.28571428571429,6.5
"Ohio",4.875,15.5
"Ohio State",6,1.5
"Oklahoma",5.42857142857143,4.5
"Oklahoma State",4.57142857142857,24
"Old Dominion",2.28571428571429,108
"Oregon",4.875,15.5
"Oregon State",2.14285714285714,113
"Penn State",5.14285714285714,8.5
"Pittsburgh",2.625,94.5
"Purdue",2.57142857142857,97
"Rice",1.14285714285714,128.5
"Rutgers",2.85714285714286,84
"San Diego State",2.875,80.5
"San Jose State",1.375,125
"South Alabama",2.28571428571429,108
"South Carolina",2.71428571428571,90.5
"South Florida",4.71428571428571,19.5
"Southern California",3.75,46
"Southern Methodist",5,12.5
"Southern Mississippi",3.14285714285714,70.5
"Stanford",4.71428571428571,19.5
"Syracuse",3,76.5
"Temple",2.125,115.5
"Tennessee",2.14285714285714,113
"Texas",3.28571428571429,64.5
"Texas A&M",3.57142857142857,51
"Texas Christian",5.14285714285714,8.5
"Texas State",1.14285714285714,128.5
"Texas Tech",4.85714285714286,17
"Texas-El Paso",1.28571428571429,126
"Texas-San Antonio",3.16666666666667,68
"Toledo",4.28571428571429,29
"Troy",2.71428571428571,90.5
"Tulane",3.57142857142857,51
"Tulsa",3.875,42
"UCLA",4.57142857142857,24
"Utah",2.57142857142857,97
"Utah State",2.875,80.5
"Vanderbilt",3.14285714285714,70.5
"Virginia",3,76.5
"Virginia Tech",4.14285714285714,33
"Wake Forest",3.42857142857143,57.5
"Washington",4.57142857142857,24
"Washington State",3.5,54.5
"West Virginia",5.71428571428571,3
"Western Kentucky",3.28571428571429,64.5
"Western Michigan",4.25,31
"Wisconsin",4,39
"Wyoming",2.28571428571429,108
