"Team","Value","Rank"
"Air Force",3.28571428571429,26
"Akron",1.125,93
"Alabama",4.625,3
"Alabama-Birmingham",2.57142857142857,47
"Appalachian State",2.57142857142857,47
"Arizona",4.14285714285714,8.5
"Arizona State",2.42857142857143,52
"Arkansas",1.85714285714286,70.5
"Arkansas State",3.33333333333333,24.5
"Army",3.125,31.5
"Auburn",2.75,39.5
"Ball State",0.428571428571429,113.5
"Baylor",1.14285714285714,89.5
"Boise State",2.14285714285714,61.5
"Boston College",1,99.5
"Bowling Green State",-0.375,126
"Brigham Young",-1,129
"Buffalo",2.25,59.5
"California",1.125,93
"Central Florida",5.16666666666667,2
"Central Michigan",1,99.5
"Charlotte",-0.125,120
"Cincinnati",0.875,105.5
"Clemson",3.14285714285714,29
"Coastal Carolina",1.28571428571429,85.5
"Colorado",2,65
"Colorado State",2.875,34.5
"Connecticut",1.85714285714286,70.5
"Duke",1.375,82
"East Carolina",1,99.5
"Eastern Michigan",0.428571428571429,113.5
"Florida",1,99.5
"Florida Atlantic",4,12
"Florida International",0.333333333333333,116
"Florida State",-0.166666666666667,123
"Fresno State",2.71428571428571,42
"Georgia",3.42857142857143,21
"Georgia Southern",-0.5,127
"Georgia State",0.666666666666667,109
"Georgia Tech",3.16666666666667,27
"Hawaii",2.42857142857143,52
"Houston",1.14285714285714,89.5
"Idaho",1,99.5
"Illinois",-0.285714285714286,124.5
"Indiana",1,99.5
"Iowa",1.57142857142857,74.5
"Iowa State",3.14285714285714,29
"Kansas",0.428571428571429,113.5
"Kansas State",2.57142857142857,47
"Kent State",-0.625,128
"Kentucky",1.57142857142857,74.5
"Louisiana",2.71428571428571,42
"Louisiana State",2.625,44
"Louisiana Tech",1.28571428571429,85.5
"Louisiana-Monroe",3.57142857142857,18.5
"Louisville",2.875,34.5
"Marshall",2.14285714285714,61.5
"Maryland",2.57142857142857,47
"Massachusetts",2.85714285714286,37
"Memphis",3.57142857142857,18.5
"Miami (FL)",3.33333333333333,24.5
"Miami (OH)",1.375,82
"Michigan",0.428571428571429,113.5
"Michigan State",1,99.5
"Middle Tennessee State",0.125,117
"Minnesota",1.42857142857143,79
"Mississippi",2.28571428571429,56.5
"Mississippi State",2.85714285714286,37
"Missouri",2,65
"Navy",2.42857142857143,52
"Nebraska",1.28571428571429,85.5
"Nevada",1.875,68
"Nevada-Las Vegas",2,65
"New Mexico",1,99.5
"New Mexico State",1.85714285714286,70.5
"Non-Major",0.0549450549450549,118
"North Carolina",0.875,105.5
"North Carolina State",4,12
"North Texas",2.57142857142857,47
"Northern Illinois",1,99.5
"Northwestern",1.28571428571429,85.5
"Notre Dame",4.28571428571429,6
"Ohio",3.375,23
"Ohio State",5.28571428571429,1
"Oklahoma",4.14285714285714,8.5
"Oklahoma State",3.42857142857143,21
"Old Dominion",0,119
"Oregon",2.75,39.5
"Oregon State",-0.142857142857143,121.5
"Penn State",4.28571428571429,6
"Pittsburgh",1.5,76.5
"Purdue",0.857142857142857,107
"Rice",-1.28571428571429,130
"Rutgers",1.14285714285714,89.5
"San Diego State",2.25,59.5
"San Jose State",-1.625,131
"South Alabama",1.42857142857143,79
"South Carolina",1.85714285714286,70.5
"South Florida",4,12
"Southern California",1.625,73
"Southern Methodist",4.28571428571429,6
"Southern Mississippi",1.42857142857143,79
"Stanford",3.71428571428571,16
"Syracuse",1.375,82
"Temple",0.625,110
"Tennessee",0.714285714285714,108
"Texas",2,65
"Texas A&M",2.42857142857143,52
"Texas Christian",4,12
"Texas State",-0.142857142857143,121.5
"Texas Tech",3.71428571428571,16
"Texas-El Paso",-0.285714285714286,124.5
"Texas-San Antonio",2,65
"Toledo",3.71428571428571,16
"Troy",1,99.5
"Tulane",3.14285714285714,29
"Tulsa",3,33
"UCLA",2.71428571428571,42
"Utah",0.571428571428571,111
"Utah State",1.125,93
"Vanderbilt",2.42857142857143,52
"Virginia",2.28571428571429,56.5
"Virginia Tech",3.42857142857143,21
"Wake Forest",2.85714285714286,37
"Washington",4,12
"Washington State",1.5,76.5
"West Virginia",4.57142857142857,4
"Western Kentucky",2.28571428571429,56.5
"Western Michigan",3.125,31.5
"Wisconsin",2.28571428571429,56.5
"Wyoming",1.14285714285714,89.5
