"Team","Value","Rank"
"Air Force",5,15
"Akron",2.75,95.5
"Alabama",5.25,8
"Alabama-Birmingham",3.85714285714286,48
"Appalachian State",3.71428571428571,51.5
"Arizona",5.57142857142857,4
"Arizona State",3.28571428571429,72.5
"Arkansas",3.57142857142857,56.5
"Arkansas State",5,15
"Army",4.125,40.5
"Auburn",4.25,34
"Ball State",2.42857142857143,110.5
"Baylor",3,85.5
"Boise State",3.28571428571429,72.5
"Boston College",2.625,103
"Bowling Green State",2,120
"Brigham Young",1.25,130
"Buffalo",3.375,67
"California",3.125,81.5
"Central Florida",6,2
"Central Michigan",3.125,81.5
"Charlotte",1.875,121
"Cincinnati",2.5,107
"Clemson",4.14285714285714,37
"Coastal Carolina",3.14285714285714,77.5
"Colorado",3.125,81.5
"Colorado State",4.125,40.5
"Connecticut",3.42857142857143,62.5
"Duke",2.75,95.5
"East Carolina",2.75,95.5
"Eastern Michigan",2.28571428571429,114.5
"Florida",2.5,107
"Florida Atlantic",5,15
"Florida International",2.16666666666667,118
"Florida State",1.83333333333333,123.5
"Fresno State",3.57142857142857,56.5
"Georgia",4.71428571428571,23
"Georgia Southern",1.83333333333333,123.5
"Georgia State",2.5,107
"Georgia Tech",4.66666666666667,25
"Hawaii",3.85714285714286,48
"Houston",3.42857142857143,62.5
"Idaho",2.71428571428571,100
"Illinois",1.85714285714286,122
"Indiana",2.85714285714286,91.5
"Iowa",3.28571428571429,72.5
"Iowa State",4,44
"Kansas",2.57142857142857,104.5
"Kansas State",3.57142857142857,56.5
"Kent State",1,131
"Kentucky",2.57142857142857,104.5
"Louisiana",4.14285714285714,37
"Louisiana State",3.375,67
"Louisiana Tech",2.85714285714286,91.5
"Louisiana-Monroe",4.71428571428571,23
"Louisville",4.625,26
"Marshall",3.28571428571429,72.5
"Maryland",3.57142857142857,56.5
"Massachusetts",4.14285714285714,37
"Memphis",5.28571428571429,6.5
"Miami (FL)",4,44
"Miami (OH)",2.875,88.5
"Michigan",2.28571428571429,114.5
"Michigan State",2.71428571428571,100
"Middle Tennessee State",2.125,119
"Minnesota",3,85.5
"Mississippi",3.71428571428571,51.5
"Mississippi State",4,44
"Missouri",4.28571428571429,32.5
"Navy",4.42857142857143,29
"Nebraska",3.14285714285714,77.5
"Nevada",3.625,53
"Nevada-Las Vegas",3.57142857142857,56.5
"New Mexico",3,85.5
"New Mexico State",4.14285714285714,37
"Non-Major",1.72527472527473,125
"North Carolina",2.875,88.5
"North Carolina State",4.42857142857143,29
"North Texas",4.57142857142857,27
"Northern Illinois",3.14285714285714,77.5
"Northwestern",3.28571428571429,72.5
"Notre Dame",5.28571428571429,6.5
"Ohio",5,15
"Ohio State",6.14285714285714,1
"Oklahoma",5.42857142857143,5
"Oklahoma State",5.14285714285714,10.5
"Old Dominion",2.42857142857143,110.5
"Oregon",4.875,18
"Oregon State",2.42857142857143,110.5
"Penn State",5.14285714285714,10.5
"Pittsburgh",2.75,95.5
"Purdue",2.71428571428571,100
"Rice",1.42857142857143,128.5
"Rutgers",2.85714285714286,91.5
"San Diego State",3,85.5
"San Jose State",1.625,126
"South Alabama",2.42857142857143,110.5
"South Carolina",2.71428571428571,100
"South Florida",4.85714285714286,20
"Southern California",4,44
"Southern Methodist",5.14285714285714,10.5
"Southern Mississippi",3.42857142857143,62.5
"Stanford",4.71428571428571,23
"Syracuse",3.125,81.5
"Temple",2.25,117
"Tennessee",2.28571428571429,114.5
"Texas",3.42857142857143,62.5
"Texas A&M",3.57142857142857,56.5
"Texas Christian",5.14285714285714,10.5
"Texas State",1.57142857142857,127
"Texas Tech",5,15
"Texas-El Paso",1.42857142857143,128.5
"Texas-San Antonio",3.33333333333333,69
"Toledo",4.42857142857143,29
"Troy",2.85714285714286,91.5
"Tulane",3.85714285714286,48
"Tulsa",4,44
"UCLA",4.85714285714286,20
"Utah",2.71428571428571,100
"Utah State",3.375,67
"Vanderbilt",3.14285714285714,77.5
"Virginia",3.28571428571429,72.5
"Virginia Tech",4.28571428571429,32.5
"Wake Forest",3.42857142857143,62.5
"Washington",4.85714285714286,20
"Washington State",3.75,50
"West Virginia",5.71428571428571,3
"Western Kentucky",3.42857142857143,62.5
"Western Michigan",4.375,31
"Wisconsin",4.14285714285714,37
"Wyoming",2.28571428571429,114.5
