"Team","Value","Rank"
"Air Force",3.30769230769231,58.5
"Akron",4.08333333333333,97.5
"Alabama",1.33333333333333,1.5
"Appalachian State",2.07692307692308,9
"Arizona",5.08333333333333,123
"Arizona State",5,121.5
"Arkansas",3.92307692307692,92.5
"Arkansas State",2.30769230769231,14
"Army",2.46153846153846,17
"Auburn",1.69230769230769,6
"Ball State",3.58333333333333,73
"Baylor",3.61538461538462,74.5
"Boise State",2.53846153846154,21.5
"Boston College",3.30769230769231,58.5
"Bowling Green State",5,121.5
"Brigham Young",2.38461538461538,15
"Buffalo",3.83333333333333,85
"California",5.41666666666667,126
"Central Florida",3,47
"Central Michigan",3.76923076923077,81.5
"Charlotte",4.41666666666667,110
"Cincinnati",3,47
"Clemson",2.2,12
"Colorado",2.5,18.5
"Colorado State",4,94.5
"Connecticut",3.25,56
"Duke",3.41666666666667,67
"East Carolina",4.41666666666667,110
"Eastern Michigan",3.76923076923077,81.5
"Florida",1.92307692307692,7
"Florida Atlantic",5.16666666666667,124.5
"Florida International",4.08333333333333,97.5
"Florida State",2.92307692307692,40.5
"Fresno State",3.91666666666667,90
"Georgia",3,47
"Georgia Southern",3.16666666666667,54
"Georgia State",3,47
"Georgia Tech",2.92307692307692,40.5
"Hawaii",4.35714285714286,106.5
"Houston",2.69230769230769,26.5
"Idaho",3.69230769230769,78
"Illinois",3.91666666666667,90
"Indiana",2.92307692307692,40.5
"Iowa",2.15384615384615,10.5
"Iowa State",4,94.5
"Kansas",4.5,112.5
"Kansas State",2.84615384615385,33
"Kent State",3.41666666666667,67
"Kentucky",3.46153846153846,70.5
"Louisiana",2.92307692307692,40.5
"Louisiana State",1.33333333333333,1.5
"Louisiana Tech",4.35714285714286,106.5
"Louisiana-Monroe",4.58333333333333,114
"Louisville",2.76923076923077,30
"Marshall",4.25,104.5
"Maryland",3.84615384615385,87.5
"Massachusetts",4.16666666666667,102
"Memphis",3.69230769230769,78
"Miami (FL)",2.15384615384615,10.5
"Miami (OH)",2.84615384615385,33
"Michigan",1.53846153846154,3.5
"Michigan State",3.41666666666667,67
"Middle Tennessee State",4.69230769230769,116
"Minnesota",2.61538461538462,24.5
"Mississippi",3.91666666666667,90
"Mississippi State",3.92307692307692,92.5
"Missouri",3.83333333333333,85
"Navy",3.78571428571429,83
"Nebraska",2.92307692307692,40.5
"Nevada",3.66666666666667,76
"Nevada-Las Vegas",4.5,112.5
"New Mexico",4.15384615384615,100.5
"New Mexico State",4.91666666666667,120
"Non-Major",5.58407079646018,129
"North Carolina",3,47
"North Carolina State",2.61538461538462,24.5
"North Texas",4.15384615384615,100.5
"Northern Illinois",4.08333333333333,97.5
"Northwestern",2.53846153846154,21.5
"Notre Dame",3.41666666666667,67
"Ohio",2.71428571428571,28
"Ohio State",1.53846153846154,3.5
"Oklahoma",3.38461538461538,63
"Oklahoma State",3.38461538461538,63
"Old Dominion",3.53846153846154,72
"Oregon",5.58333333333333,128
"Oregon State",3.41666666666667,67
"Penn State",2.85714285714286,35.5
"Pittsburgh",4.38461538461539,108
"Purdue",4.75,117
"Rice",4.66666666666667,115
"Rutgers",4.83333333333333,118.5
"San Diego State",2.5,18.5
"San Jose State",4.25,104.5
"South Alabama",3.07692307692308,51
"South Carolina",3.30769230769231,58.5
"South Florida",3.84615384615385,87.5
"Southern California",3.07692307692308,51
"Southern Methodist",4.41666666666667,110
"Southern Mississippi",3.69230769230769,78
"Stanford",2.53846153846154,21.5
"Syracuse",4.83333333333333,118.5
"Temple",2.21428571428571,13
"Tennessee",3.61538461538462,74.5
"Texas",3.75,80
"Texas A&M",2.84615384615385,33
"Texas Christian",3.23076923076923,55
"Texas State",5.16666666666667,124.5
"Texas Tech",5.5,127
"Texas-El Paso",4.08333333333333,97.5
"Texas-San Antonio",3.46153846153846,70.5
"Toledo",3.07692307692308,51
"Troy",2.53846153846154,21.5
"Tulane",3.08333333333333,53
"Tulsa",3.38461538461538,63
"UCLA",2.91666666666667,37
"Utah",2.92307692307692,40.5
"Utah State",3.33333333333333,61
"Vanderbilt",2.69230769230769,26.5
"Virginia",3.83333333333333,85
"Virginia Tech",2.85714285714286,35.5
"Wake Forest",2.76923076923077,30
"Washington",2.07142857142857,8
"Washington State",3.30769230769231,58.5
"West Virginia",2.76923076923077,30
"Western Kentucky",2.92857142857143,44
"Western Michigan",2.42857142857143,16
"Wisconsin",1.64285714285714,5
"Wyoming",4.21428571428571,103
