"Team","Value","Rank"
"Air Force",435.153846153846,31
"Akron",578,124
"Alabama",356.8,4
"Appalachian State",390.307692307692,11
"Arizona",545.333333333333,102
"Arizona State",568.166666666667,118
"Arkansas",521,90
"Arkansas State",439.384615384615,34
"Army",370,5
"Auburn",389.692307692308,9
"Ball State",567.833333333333,117
"Baylor",513.384615384615,85
"Boise State",462.461538461538,48
"Boston College",381.461538461538,8
"Bowling Green State",522.333333333333,92
"Brigham Young",440.230769230769,35
"Buffalo",519.25,88
"California",617.083333333333,127
"Central Florida",434.307692307692,29
"Central Michigan",463.769230769231,50
"Charlotte",550.416666666667,106
"Cincinnati",495,73
"Clemson",389.8,10
"Colorado",433.571428571429,27
"Colorado State",476.692307692308,59
"Connecticut",442.083333333333,36
"Duke",492.5,70
"East Carolina",554.416666666667,110
"Eastern Michigan",524,96
"Florida",342.076923076923,1
"Florida Atlantic",563.5,116
"Florida International",527.666666666667,97
"Florida State",416.307692307692,21
"Fresno State",470.666666666667,55
"Georgia",413.846153846154,19
"Georgia Southern",437.083333333333,32
"Georgia State",476.166666666667,58
"Georgia Tech",442.769230769231,37
"Hawaii",546.071428571429,104
"Houston",398.461538461538,14
"Idaho",506,77
"Illinois",484.166666666667,66
"Indiana",448,44
"Iowa",394.384615384615,13
"Iowa State",510.833333333333,82
"Kansas",512.416666666667,84
"Kansas State",454.692307692308,45
"Kent State",474.5,56
"Kentucky",523.153846153846,94
"Louisiana",444,38
"Louisiana State",394.166666666667,12
"Louisiana Tech",554.714285714286,111
"Louisiana-Monroe",573.083333333333,121
"Louisville",477.461538461538,60
"Marshall",508.75,79
"Maryland",508,78
"Massachusetts",557.833333333333,113
"Memphis",494.230769230769,72
"Miami (FL)",417.692307692308,22
"Miami (OH)",434.769230769231,30
"Michigan",343.692307692308,2
"Michigan State",428.583333333333,25
"Middle Tennessee State",559.769230769231,114
"Minnesota",402,16
"Mississippi",552.833333333333,108
"Mississippi State",534.384615384615,99
"Missouri",534.416666666667,100
"Navy",510.5,80
"Nebraska",445.692307692308,43
"Nevada",519,87
"Nevada-Las Vegas",545.416666666667,103
"New Mexico",434.076923076923,28
"New Mexico State",600.5,126
"Non-Major",575.566371681416,123
"North Carolina",467.846153846154,52
"North Carolina State",437.538461538462,33
"North Texas",501.538461538462,75
"Northern Illinois",536.916666666667,101
"Northwestern",475,57
"Notre Dame",483.083333333333,64
"Ohio",459.571428571429,47
"Ohio State",380.076923076923,7
"Oklahoma",522.538461538462,93
"Oklahoma State",522,91
"Old Dominion",482.153846153846,63
"Oregon",572.25,120
"Oregon State",489.666666666667,69
"Penn State",445.571428571429,42
"Pittsburgh",570.692307692308,119
"Purdue",511.583333333333,83
"Rice",575.333333333333,122
"Rutgers",551.25,107
"San Diego State",414.285714285714,20
"San Jose State",483.666666666667,65
"South Alabama",470.538461538462,54
"South Carolina",510.769230769231,81
"South Florida",617.769230769231,128
"Southern California",428.846153846154,26
"Southern Methodist",560.916666666667,115
"Southern Mississippi",420.538461538462,24
"Stanford",419.615384615385,23
"Syracuse",590.416666666667,125
"Temple",400.071428571429,15
"Tennessee",513.923076923077,86
"Texas",534,98
"Texas A&M",481.846153846154,62
"Texas Christian",500.846153846154,74
"Texas State",546.333333333333,105
"Texas Tech",638.583333333333,129
"Texas-El Paso",465.416666666667,51
"Texas-San Antonio",469.384615384615,53
"Toledo",504.461538461538,76
"Troy",444.153846153846,39
"Tulane",411.666666666667,18
"Tulsa",554,109
"UCLA",481.083333333333,61
"Utah",456.769230769231,46
"Utah State",445.5,41
"Vanderbilt",488.384615384615,68
"Virginia",523.666666666667,95
"Virginia Tech",371.928571428571,6
"Wake Forest",444.769230769231,40
"Washington",403.214285714286,17
"Washington State",492.692307692308,71
"West Virginia",520.769230769231,89
"Western Kentucky",486.785714285714,67
"Western Michigan",462.714285714286,49
"Wisconsin",354.714285714286,3
"Wyoming",556.071428571429,112
