"Team","Value","Rank"
"Air Force",35.1206297999619,104
"Akron",36.6499514525243,110
"Alabama",9.40033525501892,1
"Alabama-Birmingham",34.287871376299,101
"Arizona",24.8107889480179,53
"Arizona State",17.9964445660371,18
"Arkansas",19.2350131785239,21
"Arkansas State",29.0641019302067,83
"Army",37.936054328483,113
"Auburn",25.6807284628012,60
"Ball State",33.1998399207792,95
"Baylor",30.9553239151537,89
"Boise State",14.957808391891,8
"Boston College",27.9046137448216,71
"Bowling Green State",26.4481697658663,65
"Brigham Young",21.6957568912225,33
"Buffalo",32.1578257450428,92
"California",20.2459078300745,28
"Central Florida",24.547470560398,51
"Central Michigan",33.2303589031206,96
"Cincinnati",22.434519904501,36
"Clemson",25.3899313585615,57
"Colorado",32.1719484431501,93
"Colorado State",35.3085869213352,106
"Connecticut",22.8822216377145,40
"Duke",29.997309452244,85
"East Carolina",28.1620209916322,75
"Eastern Michigan",35.1775867121468,105
"Florida",19.790507845359,24
"Florida Atlantic",35.0958418691595,103
"Florida International",28.9759047316432,82
"Florida State",13.9653495553927,5
"Fresno State",34.3627527364648,102
"Georgia",17.9856017886604,17
"Georgia Tech",28.8038047410734,79
"Hawaii",23.6025923046918,48
"Houston",23.0351961516269,41
"Idaho",26.723213725369,66
"Illinois",20.6741899320107,29
"Indiana",38.504870217099,114
"Iowa",25.748322585332,61
"Iowa State",25.4765422402956,58
"Kansas",42.1233914817806,120
"Kansas State",25.7638296924627,62
"Kent State",25.1263714267767,56
"Kentucky",28.4129894619603,76
"Louisiana",35.9601452974594,108
"Louisiana State",9.80424041555915,2
"Louisiana Tech",25.0974805678477,55
"Louisiana-Monroe",30.5492761710352,86
"Louisville",21.7594378527812,35
"Marshall",26.8957558916922,67
"Maryland",28.6607029755609,77
"Memphis",39.2636383287486,115
"Miami (FL)",23.1100413664996,43
"Miami (OH)",22.6287395446732,39
"Michigan",16.1190849864645,11
"Michigan State",17.5700660086086,15
"Middle Tennessee State",36.6930400690848,111
"Minnesota",33.6524238837209,97
"Mississippi",28.6968439197788,78
"Mississippi State",22.6180327393331,38
"Missouri",21.3857648764051,31
"Navy",41.4895654906895,119
"Nebraska",26.252463420033,63
"Nevada",29.5516257717789,84
"Nevada-Las Vegas",41.4152082125204,118
"New Mexico",45.8750439377493,121
"New Mexico State",37.2586171578399,112
"Non-Major",41.2658199139314,117
"North Carolina",23.077224413503,42
"North Carolina State",24.2305588412248,50
"North Texas",34.1090907555342,100
"Northern Illinois",36.5124725808152,109
"Northwestern",33.7964850094356,99
"Notre Dame",13.5101189915262,4
"Ohio",28.088529952633,74
"Ohio State",20.0908575651455,26
"Oklahoma",10.144565594742,3
"Oklahoma State",14.8554815688191,7
"Oregon",18.1012533523609,20
"Oregon State",23.1583323580722,44
"Penn State",15.0792726647615,9
"Pittsburgh",23.6493167558199,49
"Purdue",27.809283062109,70
"Rice",35.3732487653845,107
"Rutgers",15.8760734059579,10
"San Diego State",25.503963371805,59
"San Jose State",28.8725034532367,80
"South Carolina",17.306142067956,13
"South Florida",23.4834072541294,46
"Southern California",21.7186057727735,34
"Southern Methodist",17.4976499339865,14
"Southern Mississippi",20.8970702737035,30
"Stanford",14.0257518953219,6
"Syracuse",27.7059624671434,68
"Temple",21.6298805242073,32
"Tennessee",19.5295424910781,23
"Texas",17.7615249702218,16
"Texas A&M",19.9527696477976,25
"Texas Christian",24.5954184011552,52
"Texas Tech",30.5784678595392,87
"Texas-El Paso",23.2409441243692,45
"Toledo",30.8922731995586,88
"Troy",31.1214711571022,90
"Tulane",40.385246789179,116
"Tulsa",24.9526512221167,54
"UCLA",27.9260231049304,72
"Utah",17.2064968726414,12
"Utah State",32.2553300901282,94
"Vanderbilt",19.4421674599611,22
"Virginia",22.5395297328521,37
"Virginia Tech",20.2394351757049,27
"Wake Forest",28.9304939688506,81
"Washington",27.9308352275206,73
"Washington State",27.7730818574293,69
"West Virginia",26.3174578213223,64
"Western Kentucky",32.0606185113318,91
"Western Michigan",23.5473372063041,47
"Wisconsin",18.0032814734386,19
"Wyoming",33.7427417625452,98
