"Team","Value","Rank"
"Air Force",21.8,53.5
"Akron",35.2,110
"Alabama",13.1111111111111,5
"Alabama-Birmingham",28.6666666666667,89
"Arizona",15.8888888888889,12
"Arizona State",21.1111111111111,47
"Arkansas",20,41
"Arkansas State",29,92.5
"Army",22.6666666666667,57
"Auburn",23.7,61
"Ball State",28.5,88
"Baylor",25.7,69
"Boise State",9.625,2
"Boston College",19.3333333333333,35
"Bowling Green State",29,92.5
"Brigham Young",24.1111111111111,64
"Buffalo",26.7777777777778,79
"California",18.6666666666667,29.5
"Central Florida",13.6666666666667,7
"Central Michigan",21.8,53.5
"Cincinnati",24.375,66
"Clemson",16.2222222222222,14
"Colorado",31.125,100
"Colorado State",31.8888888888889,102
"Connecticut",18.375,28
"Duke",37.5555555555556,116
"East Carolina",38.6666666666667,118.5
"Eastern Michigan",43.1111111111111,121
"Florida",16.2222222222222,14
"Florida Atlantic",21.2857142857143,50
"Florida International",26.625,77
"Florida State",19.1111111111111,34
"Fresno State",26.875,80
"Georgia",17.6,24
"Georgia Tech",23.4444444444444,59
"Hawaii",21.7,52
"Houston",26.4444444444444,75
"Idaho",26.6666666666667,78
"Illinois",20.3333333333333,42
"Indiana",25.8888888888889,70
"Iowa",11.6666666666667,4
"Iowa State",27.4,84
"Kansas",32.4444444444444,104
"Kansas State",22.3333333333333,56
"Kent State",18.6666666666667,29.5
"Kentucky",29.2,94
"Louisiana",36.6666666666667,113
"Louisiana State",16.2222222222222,14
"Louisiana Tech",29.8888888888889,96
"Louisiana-Monroe",28.8888888888889,91
"Louisville",18.2222222222222,25
"Marshall",26.8888888888889,81
"Maryland",17.1111111111111,20.5
"Memphis",41.7777777777778,120
"Miami (FL)",17.1111111111111,20.5
"Miami (OH)",25.2222222222222,68
"Michigan",33.8888888888889,107
"Michigan State",18.3333333333333,27
"Middle Tennessee State",27.75,86
"Minnesota",33,106
"Mississippi",30.8888888888889,98.5
"Mississippi State",15.6666666666667,10
"Missouri",15.6666666666667,10
"Navy",21.6666666666667,51
"Nebraska",16.4444444444444,16.5
"Nevada",20.7777777777778,44.5
"Nevada-Las Vegas",37.1111111111111,115
"New Mexico",38.6666666666667,118.5
"New Mexico State",34.8888888888889,108
"Non-Major",38.5977011494253,117
"North Carolina",20.7777777777778,44.5
"North Carolina State",20.6666666666667,43
"North Texas",26.1111111111111,72
"Northern Illinois",16.6666666666667,18.5
"Northwestern",21.2222222222222,48.5
"Notre Dame",23.3333333333333,58
"Ohio",19.6,39
"Ohio State",11.5555555555556,3
"Oklahoma",21.2222222222222,48.5
"Oklahoma State",26.4444444444444,75
"Oregon",15.6666666666667,10
"Oregon State",25.125,67
"Penn State",18.7777777777778,31
"Pittsburgh",18.25,26
"Purdue",27,82
"Rice",35,109
"Rutgers",19.875,40
"San Diego State",19.4444444444444,37
"San Jose State",32.5555555555556,105
"South Carolina",19,32.5
"South Florida",17.375,22
"Southern California",26.4444444444444,75
"Southern Methodist",23.5,60
"Southern Mississippi",24.3333333333333,65
"Stanford",19.4444444444444,37
"Syracuse",16.6666666666667,18.5
"Temple",15.1,8
"Tennessee",26,71
"Texas",22,55
"Texas A&M",19,32.5
"Texas Christian",6.7,1
"Texas Tech",29.5555555555556,95
"Texas-El Paso",21,46
"Toledo",23.8888888888889,62
"Troy",28.75,90
"Tulane",30.8888888888889,98.5
"Tulsa",27.1111111111111,83
"UCLA",27.8888888888889,87
"Utah",16.4444444444444,16.5
"Utah State",31.6666666666667,101
"Vanderbilt",27.5555555555556,85
"Virginia",26.3333333333333,73
"Virginia Tech",19.4444444444444,37
"Wake Forest",36.1111111111111,112
"Washington",35.3333333333333,111
"Washington State",36.9,114
"West Virginia",13.625,6
"Western Kentucky",32.2222222222222,103
"Western Michigan",24,63
"Wisconsin",17.4444444444444,23
"Wyoming",30.6,97
