"Team","Value","Rank"
"Air Force",441.2,43
"Akron",497,84
"Alabama",400,19
"Alabama-Birmingham",463.222222222222,61
"Arizona",414.666666666667,27
"Arizona State",457.222222222222,54
"Arkansas",448.555555555556,48
"Arkansas State",530,108
"Army",411.555555555556,25
"Auburn",487.9,78
"Ball State",494.9,83
"Baylor",530.6,109
"Boise State",384.625,10
"Boston College",361.888888888889,5
"Bowling Green State",478.777777777778,75
"Brigham Young",415.444444444444,28
"Buffalo",430.222222222222,36
"California",410.333333333333,24
"Central Florida",394.666666666667,14
"Central Michigan",436.2,42
"Cincinnati",428.75,34
"Clemson",429.555555555556,35
"Colorado",519.125,100
"Colorado State",494.111111111111,81
"Connecticut",461.375,56
"Duke",561.666666666667,117
"East Carolina",571.111111111111,118
"Eastern Michigan",523.444444444444,102
"Florida",356.555555555556,4
"Florida Atlantic",431,37
"Florida International",457.875,55
"Florida State",385.555555555556,11
"Fresno State",473.75,68
"Georgia",401.3,20
"Georgia Tech",446.222222222222,47
"Hawaii",499.9,86
"Houston",517.888888888889,99
"Idaho",513.555555555556,95
"Illinois",412.666666666667,26
"Indiana",516.111111111111,98
"Iowa",391,13
"Iowa State",507.4,92
"Kansas",504.666666666667,89
"Kansas State",501.555555555556,87
"Kent State",365.444444444444,6
"Kentucky",451.1,52
"Louisiana",514.222222222222,96
"Louisiana State",373.555555555556,8
"Louisiana Tech",543.222222222222,112
"Louisiana-Monroe",473.222222222222,67
"Louisville",407.444444444444,22
"Marshall",483.666666666667,77
"Maryland",450.111111111111,50
"Memphis",572.222222222222,119
"Miami (FL)",398.555555555556,17
"Miami (OH)",448.777777777778,49
"Michigan",558.444444444444,116
"Michigan State",422.777777777778,30
"Middle Tennessee State",446,46
"Minnesota",490.4,80
"Mississippi",510.333333333333,93
"Mississippi State",432,38
"Missouri",465,63
"Navy",494.333333333333,82
"Nebraska",395.111111111111,15
"Nevada",515.222222222222,97
"Nevada-Las Vegas",488.888888888889,79
"New Mexico",582.111111111111,120
"New Mexico State",543.555555555556,113
"Non-Major",525.942528735632,104
"North Carolina",456.777777777778,53
"North Carolina State",472.444444444444,65
"North Texas",478.444444444444,74
"Northern Illinois",419.111111111111,29
"Northwestern",463.111111111111,59.5
"Notre Dame",476.555555555556,71
"Ohio",423.1,31
"Ohio State",365.888888888889,7
"Oklahoma",476.444444444444,70
"Oklahoma State",504.777777777778,90
"Oregon",470.444444444444,64
"Oregon State",529.5,106
"Penn State",401.444444444444,21
"Pittsburgh",383.375,9
"Purdue",432.666666666667,40
"Rice",550.555555555556,115
"Rutgers",410.25,23
"San Diego State",435,41
"San Jose State",498.666666666667,85
"South Carolina",463.111111111111,59.5
"South Florida",428.375,33
"Southern California",538.333333333333,111
"Southern Methodist",480,76
"Southern Mississippi",463.777777777778,62
"Stanford",445.777777777778,45
"Syracuse",396.777777777778,16
"Temple",399.9,18
"Tennessee",472.666666666667,66
"Texas",351.666666666667,3
"Texas A&M",451,51
"Texas Christian",336.4,1
"Texas Tech",507.333333333333,91
"Texas-El Paso",462.7,58
"Toledo",428.222222222222,32
"Troy",520,101
"Tulane",510.666666666667,94
"Tulsa",529.111111111111,105
"UCLA",474,69
"Utah",389.333333333333,12
"Utah State",532.444444444444,110
"Vanderbilt",503.111111111111,88
"Virginia",478.222222222222,73
"Virginia Tech",432.555555555556,39
"Wake Forest",547,114
"Washington",585.777777777778,121
"Washington State",525.8,103
"West Virginia",341.625,2
"Western Kentucky",476.888888888889,72
"Western Michigan",462.444444444444,57
"Wisconsin",442.666666666667,44
"Wyoming",529.8,107
