"Team","Value","Rank"
"Air Force",462.9,48
"Akron",510.3,85
"Alabama",425.333333333333,24
"Alabama-Birmingham",482.333333333333,60
"Arizona",426.666666666667,25
"Arizona State",472.444444444444,52
"Arkansas",458.777777777778,44
"Arkansas State",550.111111111111,110
"Army",431.111111111111,28
"Auburn",501,79
"Ball State",510.6,86
"Baylor",543.2,107
"Boise State",394.5,7
"Boston College",393.666666666667,6
"Bowling Green State",522.333333333333,88
"Brigham Young",419,20
"Buffalo",444.111111111111,35
"California",427.444444444444,26
"Central Florida",418.222222222222,19
"Central Michigan",449.8,38
"Cincinnati",429.875,27
"Clemson",450.555555555556,40
"Colorado",522.75,89
"Colorado State",505.444444444444,81
"Connecticut",485.625,64
"Duke",568.666666666667,116
"East Carolina",582.888888888889,119
"Eastern Michigan",528.777777777778,94
"Florida",406.555555555556,10
"Florida Atlantic",450.285714285714,39
"Florida International",473.375,54
"Florida State",397.111111111111,8
"Fresno State",488.875,68
"Georgia",416.7,18
"Georgia Tech",460.555555555556,45
"Hawaii",523.4,91
"Houston",548.444444444444,109
"Idaho",533.888888888889,99.5
"Illinois",433.444444444444,29
"Indiana",526.222222222222,93
"Iowa",416.666666666667,17
"Iowa State",530.5,96
"Kansas",509.555555555556,84
"Kansas State",525.666666666667,92
"Kent State",383.444444444444,4
"Kentucky",451.7,41
"Louisiana",537.888888888889,103
"Louisiana State",390.666666666667,5
"Louisiana Tech",554.888888888889,113
"Louisiana-Monroe",489.555555555556,69
"Louisville",415.111111111111,15
"Marshall",485.888888888889,65
"Maryland",473.333333333333,53
"Memphis",577,118
"Miami (FL)",415.777777777778,16
"Miami (OH)",465.222222222222,49
"Michigan",569.888888888889,117
"Michigan State",445.666666666667,37
"Middle Tennessee State",466.625,50
"Minnesota",500.7,78
"Mississippi",523.111111111111,90
"Mississippi State",442.111111111111,34
"Missouri",497.111111111111,76
"Navy",498.111111111111,77
"Nebraska",422,21
"Nevada",531.777777777778,97
"Nevada-Las Vegas",507.888888888889,82
"New Mexico",592.444444444444,121
"New Mexico State",543.555555555556,108
"Non-Major",535.494252873563,102
"North Carolina",480.444444444444,59
"North Carolina State",493.555555555556,71
"North Texas",482.444444444444,61
"Northern Illinois",436.888888888889,31
"Northwestern",479.777777777778,58
"Notre Dame",484.666666666667,63
"Ohio",438.8,32
"Ohio State",397.666666666667,9
"Oklahoma",488.333333333333,67
"Oklahoma State",533.333333333333,98
"Oregon",495.333333333333,74
"Oregon State",535.125,101
"Penn State",413.444444444444,14
"Pittsburgh",407,12
"Purdue",440.888888888889,33
"Rice",554.222222222222,112
"Rutgers",424.125,23
"San Diego State",444.777777777778,36
"San Jose State",505.111111111111,80
"South Carolina",484.333333333333,62
"South Florida",436.75,30
"Southern California",555.111111111111,114
"Southern Methodist",487.1,66
"Southern Mississippi",475.444444444444,56
"Stanford",462.888888888889,47
"Syracuse",422.888888888889,22
"Temple",412.9,13
"Tennessee",495,72
"Texas",363.444444444444,3
"Texas A&M",474.777777777778,55
"Texas Christian",350.4,1
"Texas Tech",529.444444444444,95
"Texas-El Paso",477.5,57
"Toledo",452.333333333333,42
"Troy",539.625,105
"Tulane",512.555555555556,87
"Tulsa",553.888888888889,111
"UCLA",491.555555555556,70
"Utah",406.888888888889,11
"Utah State",533.888888888889,99.5
"Vanderbilt",509.333333333333,83
"Virginia",496.555555555556,75
"Virginia Tech",455.555555555556,43
"Wake Forest",559.666666666667,115
"Washington",588.666666666667,120
"Washington State",538.1,104
"West Virginia",356,2
"Western Kentucky",495.222222222222,73
"Western Michigan",470.888888888889,51
"Wisconsin",461.444444444444,46
"Wyoming",542,106
