"Team","Value","Rank"
"Air Force",2.8,52.5
"Akron",4.5,106.5
"Alabama",1.33333333333333,3
"Alabama-Birmingham",3.44444444444444,77
"Arizona",2.11111111111111,16.5
"Arizona State",2.55555555555556,42
"Arkansas",2.44444444444444,35.5
"Arkansas State",3.55555555555556,84
"Army",3.22222222222222,65.5
"Auburn",3.1,58.5
"Ball State",3.8,91.5
"Baylor",3.1,58.5
"Boise State",1.75,6
"Boston College",2.11111111111111,16.5
"Bowling Green State",4,100
"Brigham Young",3,56.5
"Buffalo",3.66666666666667,88.5
"California",2.44444444444444,35.5
"Central Florida",2.33333333333333,27
"Central Michigan",2.8,52.5
"Cincinnati",3.125,63
"Clemson",2,11.5
"Colorado",3.625,87
"Colorado State",4.11111111111111,103
"Connecticut",2.375,30.5
"Duke",5,116.5
"East Carolina",5,116.5
"Eastern Michigan",5.77777777777778,121
"Florida",2.22222222222222,21.5
"Florida Atlantic",2.71428571428571,51
"Florida International",3.375,73.5
"Florida State",2.11111111111111,16.5
"Fresno State",3.5,80.5
"Georgia",2.5,40
"Georgia Tech",3.11111111111111,61
"Hawaii",3.3,68.5
"Houston",3.55555555555556,84
"Idaho",3.44444444444444,77
"Illinois",2.44444444444444,35.5
"Indiana",3.22222222222222,65.5
"Iowa",1.66666666666667,5
"Iowa State",3.5,80.5
"Kansas",4.22222222222222,104
"Kansas State",2.66666666666667,48
"Kent State",2.44444444444444,35.5
"Kentucky",3.8,91.5
"Louisiana",4.55555555555556,110
"Louisiana State",2.11111111111111,16.5
"Louisiana Tech",3.77777777777778,90
"Louisiana-Monroe",4,100
"Louisville",2.33333333333333,27
"Marshall",3.33333333333333,71
"Maryland",2.44444444444444,35.5
"Memphis",5.44444444444444,120
"Miami (FL)",2,11.5
"Miami (OH)",3.44444444444444,77
"Michigan",4.33333333333333,105
"Michigan State",2.22222222222222,21.5
"Middle Tennessee State",3.875,93.5
"Minnesota",4.5,106.5
"Mississippi",3.66666666666667,88.5
"Mississippi State",1.88888888888889,7
"Missouri",2,11.5
"Navy",2.66666666666667,48
"Nebraska",2.22222222222222,21.5
"Nevada",2.55555555555556,42
"Nevada-Las Vegas",4.88888888888889,113.5
"New Mexico",5,116.5
"New Mexico State",4.55555555555556,110
"Non-Major",5.04597701149425,119
"North Carolina",2.66666666666667,48
"North Carolina State",3,56.5
"North Texas",3.11111111111111,61
"Northern Illinois",2,11.5
"Northwestern",2.88888888888889,54.5
"Notre Dame",2.66666666666667,48
"Ohio",2.6,44.5
"Ohio State",1.55555555555556,4
"Oklahoma",2.44444444444444,35.5
"Oklahoma State",3.55555555555556,84
"Oregon",2,11.5
"Oregon State",3.375,73.5
"Penn State",2.33333333333333,27
"Pittsburgh",2.25,24
"Purdue",3.44444444444444,77
"Rice",4.55555555555556,110
"Rutgers",2.375,30.5
"San Diego State",2.33333333333333,27
"San Jose State",4,100
"South Carolina",2.44444444444444,35.5
"South Florida",2.125,19
"Southern California",3.55555555555556,84
"Southern Methodist",3.3,68.5
"Southern Mississippi",3.33333333333333,71
"Stanford",2.66666666666667,48
"Syracuse",2.33333333333333,27
"Temple",1.9,8
"Tennessee",3.33333333333333,71
"Texas",2.88888888888889,54.5
"Texas A&M",2.44444444444444,35.5
"Texas Christian",1.1,1
"Texas Tech",3.88888888888889,95.5
"Texas-El Paso",2.6,44.5
"Toledo",3.11111111111111,61
"Troy",3.875,93.5
"Tulane",4,100
"Tulsa",3.88888888888889,95.5
"UCLA",3.44444444444444,77
"Utah",2,11.5
"Utah State",4,100
"Vanderbilt",3.55555555555556,84
"Virginia",3.22222222222222,65.5
"Virginia Tech",2.55555555555556,42
"Wake Forest",4.88888888888889,113.5
"Washington",4.55555555555556,110
"Washington State",5,116.5
"West Virginia",1.25,2
"Western Kentucky",4.55555555555556,110
"Western Michigan",3.22222222222222,65.5
"Wisconsin",2.22222222222222,21.5
"Wyoming",3.9,97
