"Team","Value","Rank"
"Air Force",491.375,77
"Akron",486.75,74
"Alabama",307.75,1
"Alabama-Birmingham",563.625,115
"Arizona",553,111
"Arizona State",498.5,82
"Arkansas",484.375,71
"Arkansas State",410.75,19
"Army",426.125,31
"Auburn",436,34
"Ball State",568.888888888889,117
"Baylor",529.428571428571,100
"Boise State",415.285714285714,24
"Boston College",480.125,63
"Bowling Green State",483.111111111111,66
"Brigham Young",408.333333333333,18
"Buffalo",489.666666666667,76
"California",431.25,32
"Central Florida",339,3
"Central Michigan",502.111111111111,85
"Cincinnati",453,42
"Clemson",506.444444444444,87
"Colorado",515.777777777778,91
"Colorado State",488.875,75
"Connecticut",449.25,40
"Duke",460.25,48
"East Carolina",502.5,86
"Eastern Michigan",442.25,38
"Florida",397.375,17
"Florida Atlantic",436.571428571429,35
"Florida International",465.875,55
"Florida State",359.75,10
"Fresno State",553.875,112
"Georgia",392,16
"Georgia Tech",464.111111111111,52
"Hawaii",414.375,21
"Houston",527.75,98
"Idaho",536.625,104
"Illinois",360.666666666667,11
"Indiana",529.555555555556,101
"Iowa",493.25,79
"Iowa State",506.75,88
"Kansas",677.375,121
"Kansas State",459.625,46
"Kent State",413.75,20
"Kentucky",435.875,33
"Louisiana",464.222222222222,53
"Louisiana State",351.125,7
"Louisiana Tech",472.5,58
"Louisiana-Monroe",423.625,29
"Louisville",341.75,4
"Marshall",496.777777777778,80
"Maryland",547.625,108
"Memphis",581.555555555556,118
"Miami (FL)",481,64
"Miami (OH)",436.875,36
"Michigan",423.375,28
"Michigan State",309.125,2
"Middle Tennessee State",520.714285714286,94
"Minnesota",485.375,73
"Mississippi",499.75,83
"Mississippi State",418.25,26
"Missouri",498.25,81
"Navy",528.625,99
"Nebraska",478.375,62
"Nevada",536,103
"Nevada-Las Vegas",547.142857142857,107
"New Mexico",613.5,120
"New Mexico State",583.125,119
"Non-Major",555.978260869565,113
"North Carolina",461.111111111111,49
"North Carolina State",473.25,59
"North Texas",526.444444444444,97
"Northern Illinois",545.75,105.5
"Northwestern",515.125,90
"Notre Dame",456.375,44
"Ohio",416,25
"Ohio State",384.5,13.5
"Oklahoma",459.375,45
"Oklahoma State",545.75,105.5
"Oregon",523.75,95
"Oregon State",452.5,41
"Penn State",348.222222222222,5
"Pittsburgh",459.875,47
"Purdue",455.5,43
"Rice",563.75,116
"Rutgers",389.125,15
"San Diego State",484.142857142857,70
"San Jose State",516.375,92
"South Carolina",353.375,9
"South Florida",471.714285714286,57
"Southern California",481.75,65
"Southern Methodist",446.75,39
"Southern Mississippi",437.875,37
"Stanford",465.125,54
"Syracuse",485.25,72
"Temple",348.5,6
"Tennessee",418.75,27
"Texas",414.857142857143,22
"Texas A&M",520.25,93
"Texas Christian",478.25,61
"Texas Tech",556.5,114
"Texas-El Paso",507.375,89
"Toledo",483.75,68
"Troy",531,102
"Tulane",499.888888888889,84
"Tulsa",475.875,60
"UCLA",493,78
"Utah",382.375,12
"Utah State",461.571428571429,50
"Vanderbilt",384.5,13.5
"Virginia",415.125,23
"Virginia Tech",353,8
"Wake Forest",466.75,56
"Washington",551.625,110
"Washington State",549,109
"West Virginia",484,69
"Western Kentucky",463.625,51
"Western Michigan",483.444444444444,67
"Wisconsin",424.875,30
"Wyoming",526,96
