"Team","Value","Rank"
"Air Force",30.5,91.5
"Akron",31.875,103
"Alabama",6.875,1
"Alabama-Birmingham",31.875,103
"Arizona",34.625,113
"Arizona State",20.75,35
"Arkansas",21,36
"Arkansas State",19.375,26
"Army",27.375,78
"Auburn",26.3333333333333,71
"Ball State",31.8888888888889,105
"Baylor",36.4285714285714,116
"Boise State",16.1428571428571,12
"Boston College",25.125,61.5
"Bowling Green State",25.1111111111111,60
"Brigham Young",20.6666666666667,34
"Buffalo",30.1111111111111,87
"California",24.875,58
"Central Florida",12.75,5
"Central Michigan",31.4444444444444,99
"Cincinnati",18.1428571428571,22
"Clemson",24.3333333333333,55
"Colorado",37,117
"Colorado State",31.25,98
"Connecticut",21.5,38
"Duke",26.625,72
"East Carolina",29.25,85
"Eastern Michigan",23.75,50
"Florida",18.75,23
"Florida Atlantic",31,95
"Florida International",19.875,30.5
"Florida State",16.625,13
"Fresno State",34.125,111
"Georgia",18.125,20
"Georgia Tech",21.3333333333333,37
"Hawaii",25.125,61.5
"Houston",24,53.5
"Idaho",26.125,70
"Illinois",17,16
"Indiana",34.8888888888889,114
"Iowa",23.125,46
"Iowa State",31.5,100.5
"Kansas",49.25,121
"Kansas State",24.5,56.5
"Kent State",23.875,51.5
"Kentucky",25.875,68
"Louisiana",27.3333333333333,76.5
"Louisiana State",11.5,3
"Louisiana Tech",25.25,63.5
"Louisiana-Monroe",27.625,80
"Louisville",15.5,9.5
"Marshall",27.3333333333333,76.5
"Maryland",30.25,89.5
"Memphis",34.1111111111111,110
"Miami (FL)",20.625,33
"Miami (OH)",23.875,51.5
"Michigan",13.875,6
"Michigan State",15,7
"Middle Tennessee State",32.2857142857143,108
"Minnesota",30.25,89.5
"Mississippi",28.625,83
"Mississippi State",18.125,20
"Missouri",24,53.5
"Navy",32.75,109
"Nebraska",22.5,43
"Nevada",27.625,80
"Nevada-Las Vegas",37.1428571428571,118
"New Mexico",46.125,120
"New Mexico State",32.25,107
"Non-Major",41.2717391304348,119
"North Carolina",23.5555555555556,48
"North Carolina State",27.125,75
"North Texas",31,95
"Northern Illinois",31.5,100.5
"Northwestern",30.75,93
"Notre Dame",19.875,30.5
"Ohio",19.625,28
"Ohio State",17.875,18
"Oklahoma",19.125,24
"Oklahoma State",24.5,56.5
"Oregon",19.5,27
"Oregon State",29.125,84
"Penn State",12.4444444444444,4
"Pittsburgh",22,42
"Purdue",21.75,40
"Rice",35.875,115
"Rutgers",17.625,17
"San Diego State",25.2857142857143,65.5
"San Jose State",30,86
"South Carolina",16.875,15
"South Florida",22.7142857142857,44
"Southern California",26,69
"Southern Methodist",21.625,39
"Southern Mississippi",16.75,14
"Stanford",15.5,9.5
"Syracuse",26.75,73
"Temple",10,2
"Tennessee",23.625,49
"Texas",19.1428571428571,25
"Texas A&M",27,74
"Texas Christian",21.875,41
"Texas Tech",30.5,91.5
"Texas-El Paso",23.5,47
"Toledo",25,59
"Troy",31,95
"Tulane",34.3333333333333,112
"Tulsa",27.625,80
"UCLA",31.875,103
"Utah",18.125,20
"Utah State",25.2857142857143,65.5
"Vanderbilt",19.75,29
"Virginia",20.5,32
"Virginia Tech",15.4444444444444,8
"Wake Forest",28.125,82
"Washington",31.125,97
"Washington State",32,106
"West Virginia",25.375,67
"Western Kentucky",25.25,63.5
"Western Michigan",22.8888888888889,45
"Wisconsin",15.75,11
"Wyoming",30.1428571428571,88
