"Team","Value","Rank"
"Air Force",4,98.5
"Akron",3.875,92
"Alabama",0.75,1
"Alabama-Birmingham",4,98.5
"Arizona",4.375,110.5
"Arizona State",2.375,33
"Arkansas",2.75,45
"Arkansas State",2.25,26
"Army",3.75,87
"Auburn",3.22222222222222,66
"Ball State",4.11111111111111,102
"Baylor",4.71428571428571,117
"Boise State",2.14285714285714,20.5
"Boston College",2.75,45
"Bowling Green State",3.11111111111111,59
"Brigham Young",2.33333333333333,31
"Buffalo",3.88888888888889,95
"California",3,55.5
"Central Florida",1.5,5
"Central Michigan",3.77777777777778,89
"Cincinnati",2.14285714285714,20.5
"Clemson",3,55.5
"Colorado",4.77777777777778,118
"Colorado State",4.25,106.5
"Connecticut",2.625,39.5
"Duke",3.25,70
"East Carolina",3.875,92
"Eastern Michigan",2.875,49.5
"Florida",2.25,26
"Florida Atlantic",3.57142857142857,81
"Florida International",2.375,33
"Florida State",2,13.5
"Fresno State",4.5,112.5
"Georgia",2.25,26
"Georgia Tech",2.77777777777778,47
"Hawaii",3.25,70
"Houston",3.125,62
"Idaho",3.125,62
"Illinois",2,13.5
"Indiana",4.33333333333333,109
"Iowa",2.875,49.5
"Iowa State",3.625,83
"Kansas",6.5,120.5
"Kansas State",3.25,70
"Kent State",2.5,36
"Kentucky",3.25,70
"Louisiana",3.44444444444444,77.5
"Louisiana State",1.25,2.5
"Louisiana Tech",3,55.5
"Louisiana-Monroe",3.5,79.5
"Louisville",1.875,8
"Marshall",3.44444444444444,77.5
"Maryland",3.75,87
"Memphis",4.55555555555556,114
"Miami (FL)",2.375,33
"Miami (OH)",3.125,62
"Michigan",1.75,6
"Michigan State",2,13.5
"Middle Tennessee State",4.28571428571429,108
"Minnesota",3.875,92
"Mississippi",3.625,83
"Mississippi State",1.875,8
"Missouri",3.125,62
"Navy",4.5,112.5
"Nebraska",2.875,49.5
"Nevada",3.875,92
"Nevada-Las Vegas",4.57142857142857,115
"New Mexico",6.5,120.5
"New Mexico State",4.375,110.5
"Non-Major",5.46739130434783,119
"North Carolina",2.66666666666667,42
"North Carolina State",3.125,62
"North Texas",4,98.5
"Northern Illinois",4.125,103
"Northwestern",4,98.5
"Notre Dame",2.25,26
"Ohio",2.25,26
"Ohio State",2.25,26
"Oklahoma",2.25,26
"Oklahoma State",3,55.5
"Oregon",2.25,26
"Oregon State",4,98.5
"Penn State",1.33333333333333,4
"Pittsburgh",2.5,36
"Purdue",2.625,39.5
"Rice",4.625,116
"Rutgers",2.125,18.5
"San Diego State",3.28571428571429,74
"San Jose State",3.75,87
"South Carolina",2,13.5
"South Florida",2.71428571428571,43
"Southern California",3.375,75.5
"Southern Methodist",2.625,39.5
"Southern Mississippi",1.875,8
"Stanford",2,13.5
"Syracuse",3,55.5
"Temple",1.25,2.5
"Tennessee",2.75,45
"Texas",2,13.5
"Texas A&M",3.25,70
"Texas Christian",2.625,39.5
"Texas Tech",3.875,92
"Texas-El Paso",2.875,49.5
"Toledo",3.25,70
"Troy",3.71428571428571,85
"Tulane",4.22222222222222,105
"Tulsa",3.5,79.5
"UCLA",4,98.5
"Utah",2.125,18.5
"Utah State",3.14285714285714,65
"Vanderbilt",2.25,26
"Virginia",2.5,36
"Virginia Tech",2,13.5
"Wake Forest",3.375,75.5
"Washington",3.625,83
"Washington State",4.25,106.5
"West Virginia",3,55.5
"Western Kentucky",3.25,70
"Western Michigan",2.88888888888889,52
"Wisconsin",2,13.5
"Wyoming",4.14285714285714,104
