"Team","Value","Rank"
"Air Force",2.5,105
"Akron",2.5,105
"Alabama",-1,5.5
"Alabama-Birmingham",1.875,83
"Arizona",3.125,114
"Arizona State",-0.75,7.5
"Arkansas",1.375,63
"Arkansas State",0.5,29
"Army",2.375,99.5
"Auburn",1.44444444444444,66
"Ball State",2.44444444444444,102
"Baylor",3.28571428571429,116
"Boise State",-0.285714285714286,13
"Boston College",1.625,74.5
"Bowling Green State",1.77777777777778,80.5
"Brigham Young",0.333333333333333,27
"Buffalo",2.88888888888889,113
"California",1.125,50.5
"Central Florida",0.25,24.5
"Central Michigan",2.66666666666667,110
"Cincinnati",-1.14285714285714,2
"Clemson",0.888888888888889,42.5
"Colorado",3.88888888888889,118
"Colorado State",2.25,95.5
"Connecticut",0.625,32.5
"Duke",2.25,95.5
"East Carolina",2.125,89.5
"Eastern Michigan",1.625,74.5
"Florida",1.25,57
"Florida Atlantic",2.14285714285714,92
"Florida International",1.125,50.5
"Florida State",0.875,39.5
"Fresno State",3.75,117
"Georgia",0.125,20
"Georgia Tech",0.888888888888889,42.5
"Hawaii",1,45.5
"Houston",0.875,39.5
"Idaho",1.5,68.5
"Illinois",0.222222222222222,22
"Indiana",2.77777777777778,112
"Iowa",1.375,63
"Iowa State",1.875,83
"Kansas",5.625,121
"Kansas State",1.125,50.5
"Kent State",-0.25,14
"Kentucky",1.25,57
"Louisiana",1.22222222222222,54
"Louisiana State",-1,5.5
"Louisiana Tech",0.875,39.5
"Louisiana-Monroe",1.625,74.5
"Louisville",0.75,35.5
"Marshall",1,45.5
"Maryland",1.25,57
"Memphis",2.44444444444444,102
"Miami (FL)",1,45.5
"Miami (OH)",1.5,68.5
"Michigan",-0.75,7.5
"Michigan State",0.25,24.5
"Middle Tennessee State",2.14285714285714,92
"Minnesota",3.25,115
"Mississippi",1.875,83
"Mississippi State",0,16.5
"Missouri",1.375,63
"Navy",2.625,108
"Nebraska",1.5,68.5
"Nevada",2,86.5
"Nevada-Las Vegas",2.28571428571429,98
"New Mexico",5.25,120
"New Mexico State",2.625,108
"Non-Major",4.03260869565217,119
"North Carolina",0.777777777777778,37
"North Carolina State",0.25,24.5
"North Texas",1.77777777777778,80.5
"Northern Illinois",2.25,95.5
"Northwestern",2.375,99.5
"Notre Dame",1.125,50.5
"Ohio",0.125,20
"Ohio State",0.625,32.5
"Oklahoma",0.25,24.5
"Oklahoma State",-0.625,9
"Oregon",1.125,50.5
"Oregon State",2,86.5
"Penn State",-1.11111111111111,4
"Pittsburgh",1.625,74.5
"Purdue",1.375,63
"Rice",2.75,111
"Rutgers",-1.125,3
"San Diego State",0.571428571428571,30
"San Jose State",1.125,50.5
"South Carolina",-1.25,1
"South Florida",0,16.5
"Southern California",1.625,74.5
"Southern Methodist",1.5,68.5
"Southern Mississippi",0.125,20
"Stanford",0.375,28
"Syracuse",1.25,57
"Temple",-0.375,11.5
"Tennessee",1.625,74.5
"Texas",-0.142857142857143,15
"Texas A&M",2.5,105
"Texas Christian",0.625,32.5
"Texas Tech",2.125,89.5
"Texas-El Paso",1.25,57
"Toledo",0.875,39.5
"Troy",1.71428571428571,79
"Tulane",2.44444444444444,102
"Tulsa",1,45.5
"UCLA",2.25,95.5
"Utah",-0.375,11.5
"Utah State",2.14285714285714,92
"Vanderbilt",-0.5,10
"Virginia",0.75,35.5
"Virginia Tech",0.111111111111111,18
"Wake Forest",2,86.5
"Washington",1.625,74.5
"Washington State",2.625,108
"West Virginia",1.375,63
"Western Kentucky",1.625,74.5
"Western Michigan",1.33333333333333,60
"Wisconsin",0.625,32.5
"Wyoming",2,86.5
