"Team","Value","Rank"
"Air Force",29.75,92
"Akron",31.875,106.5
"Alabama",5.375,1
"Alabama-Birmingham",30.375,95.5
"Arizona",33.125,114
"Arizona State",20,36.5
"Arkansas",19.5,34
"Arkansas State",18.625,28
"Army",25.875,76
"Auburn",25,68
"Ball State",31.8888888888889,108
"Baylor",34.7142857142857,116
"Boise State",15.2857142857143,15
"Boston College",23.625,59
"Bowling Green State",25.1111111111111,69
"Brigham Young",19.3333333333333,33
"Buffalo",30.1111111111111,93
"California",23.375,56
"Central Florida",12,5
"Central Michigan",30.7777777777778,102
"Cincinnati",14.7142857142857,12
"Clemson",22.3333333333333,47
"Colorado",36.3333333333333,117
"Colorado State",29,90
"Connecticut",19.25,32
"Duke",25.125,70.5
"East Carolina",29.25,91
"Eastern Michigan",23.75,60.5
"Florida",18,24.5
"Florida Atlantic",31,103
"Florida International",18.375,27
"Florida State",15.875,18.5
"Fresno State",32.625,111
"Georgia",18.125,26
"Georgia Tech",20,36.5
"Hawaii",22.875,50.5
"Houston",21.75,44.5
"Idaho",23.875,62
"Illinois",15.6666666666667,17
"Indiana",33.5555555555556,115
"Iowa",21.625,43
"Iowa State",30.75,100
"Kansas",48.5,121
"Kansas State",23,53.5
"Kent State",22.375,48
"Kentucky",25.125,70.5
"Louisiana",22.6666666666667,49
"Louisiana State",9.25,2
"Louisiana Tech",23,53.5
"Louisiana-Monroe",27.625,81
"Louisville",14.75,13
"Marshall",25.3333333333333,75
"Maryland",28,84
"Memphis",32.7777777777778,112
"Miami (FL)",19.125,30
"Miami (OH)",23.125,55
"Michigan",11.625,4
"Michigan State",12.75,7
"Middle Tennessee State",31.4285714285714,105
"Minnesota",30.25,94
"Mississippi",27.875,83
"Mississippi State",16.625,21
"Missouri",24,63
"Navy",31.25,104
"Nebraska",21.75,44.5
"Nevada",26.125,78.5
"Nevada-Las Vegas",37.1428571428571,118
"New Mexico",46.125,120
"New Mexico State",32.25,109
"Non-Major",40.3586956521739,119
"North Carolina",23.5555555555556,58
"North Carolina State",24.875,67
"North Texas",27.6666666666667,82
"Northern Illinois",30.75,100
"Northwestern",30.75,100
"Notre Dame",19.875,35
"Ohio",18.875,29
"Ohio State",17.875,23
"Oklahoma",16.125,20
"Oklahoma State",24.5,65
"Oregon",18,24.5
"Oregon State",28.375,86
"Penn State",12.4444444444444,6
"Pittsburgh",22,46
"Purdue",21,41
"Rice",32.875,113
"Rutgers",14.625,11
"San Diego State",25.2857142857143,73.5
"San Jose State",28.5,89
"South Carolina",13.875,9
"South Florida",20.1428571428571,39
"Southern California",23.75,60.5
"Southern Methodist",20.125,38
"Southern Mississippi",13,8
"Stanford",14,10
"Syracuse",26,77
"Temple",10,3
"Tennessee",22.875,50.5
"Texas",19.1428571428571,31
"Texas A&M",26.25,80
"Texas Christian",21.125,42
"Texas Tech",30.5,97.5
"Texas-El Paso",23.5,57
"Toledo",24.25,64
"Troy",28.4285714285714,87.5
"Tulane",32.3333333333333,110
"Tulsa",26.125,78.5
"UCLA",31.875,106.5
"Utah",15.875,18.5
"Utah State",25.2857142857143,73.5
"Vanderbilt",17.5,22
"Virginia",20.5,40
"Virginia Tech",15.4444444444444,16
"Wake Forest",28.125,85
"Washington",30.375,95.5
"Washington State",30.5,97.5
"West Virginia",24.625,66
"Western Kentucky",25.25,72
"Western Michigan",22.8888888888889,52
"Wisconsin",15,14
"Wyoming",28.4285714285714,87.5
