"Team","Value","Rank"
"Air Force",557.375,23
"Akron",507.777777777778,53
"Alabama",516.625,50
"Alabama-Birmingham",504.125,55
"Arizona",602.5,12
"Arizona State",555.25,24
"Arkansas",481.125,65
"Arkansas State",521.875,44
"Army",531.375,35
"Auburn",354.75,125
"Ball State",564.888888888889,19
"Baylor",673,2
"Boise State",443.875,91
"Boston College",471.375,72
"Bowling Green State",458.111111111111,82
"Brigham Young",448,87
"Buffalo",457.25,83
"California",498.222222222222,57
"Central Florida",531.75,34
"Central Michigan",490.375,60
"Cincinnati",559.428571428571,22
"Clemson",566,18
"Colorado",424.875,102
"Colorado State",423,103
"Connecticut",390.25,116.5
"Duke",494.111111111111,59
"East Carolina",451.777777777778,86
"Eastern Michigan",454.25,84
"Florida",405.5,110
"Florida Atlantic",401,113
"Florida International",514.888888888889,51
"Florida State",620.444444444444,6
"Fresno State",572.333333333333,16
"Georgia",539.25,31
"Georgia Tech",552.75,25
"Hawaii",469.714285714286,73
"Houston",560.75,21
"Idaho",403.25,111
"Illinois",372.75,123
"Indiana",525.75,41
"Iowa",392.375,114
"Iowa State",410.125,107
"Kansas",418.375,104
"Kansas State",522.125,43
"Kent State",485.375,62
"Kentucky",384.888888888889,118
"Louisiana",472.714285714286,71
"Louisiana State",452,85
"Louisiana Tech",668.25,3
"Louisiana-Monroe",542.5,29
"Louisville",477.5,67
"Marshall",657.5,4
"Maryland",390.25,116.5
"Massachusetts",381.875,120
"Memphis",402.875,112
"Miami (FL)",518.5,47
"Miami (OH)",443,93
"Michigan",467.375,74
"Michigan State",427.777777777778,100
"Middle Tennessee State",521.25,45
"Minnesota",444.25,90
"Mississippi",494.125,58
"Mississippi State",476.5,69
"Missouri",428.25,99
"Navy",460.375,78
"Nebraska",606.875,9
"Nevada",605,10
"Nevada-Las Vegas",460.777777777778,77
"New Mexico",433.888888888889,97
"New Mexico State",441.25,95
"Non-Major",368.360824742268,124
"North Carolina",614.888888888889,7
"North Carolina State",518.125,49
"North Texas",462.25,75
"Northern Illinois",549.888888888889,27
"Northwestern",461.555555555556,76
"Notre Dame",427.625,101
"Ohio",546,28
"Ohio State",501.444444444444,56
"Oklahoma",587.857142857143,13
"Oklahoma State",699.714285714286,1
"Oregon",610.125,8
"Oregon State",459.857142857143,80
"Penn State",459.375,81
"Pittsburgh",526.625,39
"Purdue",488,61
"Rice",482.333333333333,64
"Rutgers",405.75,109
"San Diego State",512.111111111111,52
"San Jose State",540.375,30
"South Alabama",391.875,115
"South Carolina",442,94
"South Florida",474.5,70
"Southern California",529.125,37
"Southern Methodist",447.875,88
"Southern Mississippi",434.875,96
"Stanford",446,89
"Syracuse",526.5,40
"Temple",408.571428571429,108
"Tennessee",551.125,26
"Texas",537.25,32
"Texas A&M",653.375,5
"Texas Christian",524.5,42
"Texas State",518.428571428571,48
"Texas Tech",572.625,15
"Texas-El Paso",478.444444444444,66
"Texas-San Antonio",443.166666666667,92
"Toledo",563.888888888889,20
"Troy",527,38
"Tulane",384.25,119
"Tulsa",567.125,17
"UCLA",583.5,14
"Utah",375.625,122
"Utah State",530.222222222222,36
"Vanderbilt",476.625,68
"Virginia",518.625,46
"Virginia Tech",507.25,54
"Wake Forest",376.125,121
"Washington",416.75,105
"Washington State",459.875,79
"West Virginia",604.142857142857,11
"Western Kentucky",484.875,63
"Western Michigan",535,33
"Wisconsin",415,106
"Wyoming",430.25,98
