"Team","Value","Rank"
"Air Force",3.125,27.5
"Akron",1.22222222222222,82.5
"Alabama",4.25,6
"Alabama-Birmingham",1.75,58
"Arizona",3.125,27.5
"Arizona State",3,32
"Arkansas",1.125,86.5
"Arkansas State",2.375,39.5
"Army",1.375,74.5
"Auburn",-0.625,123
"Ball State",2.44444444444444,38
"Baylor",3.14285714285714,25
"Boise State",1.5,69.5
"Boston College",0.875,98.5
"Bowling Green State",1.55555555555556,66.5
"Brigham Young",1.55555555555556,66.5
"Buffalo",0.5,105.5
"California",0.888888888888889,96.5
"Central Florida",3.125,27.5
"Central Michigan",1.75,58
"Cincinnati",2.14285714285714,47.5
"Clemson",4,7
"Colorado",-0.125,114
"Colorado State",0,111
"Connecticut",-0.25,117.5
"Duke",1.77777777777778,55
"East Carolina",1.11111111111111,89.5
"Eastern Michigan",0.625,103.5
"Florida",1.75,58
"Florida Atlantic",0.625,103.5
"Florida International",1.11111111111111,89.5
"Florida State",3.88888888888889,8.5
"Fresno State",3.11111111111111,30
"Georgia",3.25,23
"Georgia Tech",3.25,23
"Hawaii",-0.285714285714286,120
"Houston",0.75,101.5
"Idaho",-1.375,125
"Illinois",-0.25,117.5
"Indiana",3.625,14.5
"Iowa",1.125,86.5
"Iowa State",0.875,98.5
"Kansas",0,111
"Kansas State",5,2
"Kent State",3,32
"Kentucky",0.777777777777778,100
"Louisiana",2.14285714285714,47.5
"Louisiana State",2,50.5
"Louisiana Tech",5.875,1
"Louisiana-Monroe",3.875,10.5
"Louisville",3.25,23
"Marshall",3.625,14.5
"Maryland",-0.25,117.5
"Massachusetts",-0.75,124
"Memphis",-0.125,114
"Miami (FL)",1.5,69.5
"Miami (OH)",1,93
"Michigan",1,93
"Michigan State",0.888888888888889,96.5
"Middle Tennessee State",1.875,53
"Minnesota",1.25,79.5
"Mississippi",1.875,53
"Mississippi State",3.125,27.5
"Missouri",1,93
"Navy",1.375,74.5
"Nebraska",2.375,39.5
"Nevada",3.88888888888889,8.5
"Nevada-Las Vegas",1.44444444444444,72
"New Mexico",2.33333333333333,42.5
"New Mexico State",0.75,101.5
"Non-Major",-0.525773195876289,122
"North Carolina",3.33333333333333,21
"North Carolina State",1.375,74.5
"North Texas",1.25,79.5
"Northern Illinois",3.77777777777778,12
"Northwestern",2.66666666666667,35
"Notre Dame",1.875,53
"Ohio",3.5,17
"Ohio State",3.44444444444444,18
"Oklahoma",3.71428571428571,13
"Oklahoma State",3.57142857142857,16
"Oregon",4.75,3
"Oregon State",1.57142857142857,65
"Penn State",2.625,36
"Pittsburgh",2.75,34
"Purdue",1.75,58
"Rice",1.66666666666667,61
"Rutgers",1.25,79.5
"San Diego State",3,32
"San Jose State",2,50.5
"South Alabama",-0.25,117.5
"South Carolina",2.33333333333333,42.5
"South Florida",1,93
"Southern California",2.25,45.5
"Southern Methodist",0.5,105.5
"Southern Mississippi",-0.5,121
"Stanford",1.625,63
"Syracuse",1.375,74.5
"Temple",1.14285714285714,84
"Tennessee",2.125,49
"Texas",4.375,5
"Texas A&M",3.875,10.5
"Texas Christian",1.25,79.5
"Texas State",1.28571428571429,77
"Texas Tech",3.375,19.5
"Texas-El Paso",0.333333333333333,107
"Texas-San Antonio",1.5,69.5
"Toledo",2.33333333333333,42.5
"Troy",1.125,86.5
"Tulane",-0.125,114
"Tulsa",3.375,19.5
"UCLA",1.75,58
"Utah",1,93
"Utah State",2.55555555555556,37
"Vanderbilt",1.125,86.5
"Virginia",0.125,108.5
"Virginia Tech",1.625,63
"Wake Forest",1.5,69.5
"Washington",0.125,108.5
"Washington State",0,111
"West Virginia",4.71428571428571,4
"Western Kentucky",2.25,45.5
"Western Michigan",1.22222222222222,82.5
"Wisconsin",2.33333333333333,42.5
"Wyoming",1.625,63
