"Team","Value","Rank"
"Air Force",26.4918228597006,65
"Akron",27.6646850725468,74
"Alabama",12.8733664727388,6
"Alabama-Birmingham",25.8271103309656,59
"Appalachian State",35.5345008931362,111
"Arizona",20.3474189452413,33
"Arizona State",21.0964927388571,36
"Arkansas",11.9092550045792,4
"Arkansas State",32.4461277568995,102
"Army",37.7704187918394,116
"Auburn",19.5562289811947,27
"Ball State",31.4485903497658,98
"Baylor",23.5830917657997,48
"Boise State",25.3279416200909,55
"Boston College",22.4967131072415,42
"Bowling Green State",37.0558124724781,113
"Brigham Young",28.9152473251304,85
"Buffalo",37.0729409069768,114
"California",35.7361844367157,112
"Central Florida",24.6880719297166,54
"Central Michigan",28.9769855749384,88
"Cincinnati",28.2901492668531,82
"Clemson",11.6479615396993,3
"Colorado",33.0820482556144,104
"Colorado State",28.2057757158686,81
"Connecticut",28.9304886734491,86
"Duke",23.4055139134603,46
"East Carolina",27.9602996282082,76
"Eastern Michigan",41.6721875121834,127
"Florida",15.6992167563626,10
"Florida Atlantic",32.1966459635737,101
"Florida International",22.8117100187349,44
"Florida State",22.5094828000552,43
"Fresno State",33.0969461122029,105
"Georgia",16.9580807675402,13
"Georgia Southern",28.9611122093421,87
"Georgia State",45.5936771773838,129
"Georgia Tech",20.4364196503413,34
"Hawaii",29.8257681235396,93
"Houston",24.0652859843263,50
"Idaho",40.6361669828509,125
"Illinois",28.073827542935,78
"Indiana",31.7520959466574,100
"Iowa",23.4355407692553,47
"Iowa State",33.7844457385371,108
"Kansas",28.8333692568864,83
"Kansas State",18.7960969343153,24
"Kent State",31.3363787458753,97
"Kentucky",26.5780561676546,67
"Louisiana",28.1807235193344,80
"Louisiana State",12.7251678837566,5
"Louisiana Tech",21.925343391989,40
"Louisiana-Monroe",26.4952526704887,66
"Louisville",19.9737955746976,32
"Marshall",24.1641208346455,51
"Maryland",28.0069807199562,77
"Massachusetts",37.7552534190799,115
"Memphis",21.4389877302949,39
"Miami (FL)",17.9916078567827,19
"Miami (OH)",34.9831298844609,110
"Michigan",18.1774064001946,20
"Michigan State",19.0191810366822,25
"Middle Tennessee State",29.6089462394418,92
"Minnesota",21.3700299797579,38
"Mississippi",6.95224831836945,1
"Mississippi State",17.7732651978475,16
"Missouri",16.2604091681454,11
"Navy",26.6415885815287,68
"Nebraska",24.5162358859139,52
"Nevada",26.2120163729532,61
"Nevada-Las Vegas",40.9766478042394,126
"New Mexico",38.7058157641636,120
"New Mexico State",42.1652517544523,128
"Non-Major",39.6025304180666,122
"North Carolina",33.6563233304016,107
"North Carolina State",25.6155385890222,57
"North Texas",31.7251887227465,99
"Northern Illinois",29.0848411839441,89
"Northwestern",23.2624345788111,45
"Notre Dame",25.8877254754446,60
"Ohio",27.4219536719508,72
"Ohio State",16.7026391282649,12
"Oklahoma",18.7257752846575,23
"Oklahoma State",26.885193391916,71
"Old Dominion",39.7067014124626,123
"Oregon",18.3853373298454,21
"Oregon State",27.7711770775316,75
"Penn State",16.9692954861338,14
"Pittsburgh",28.1777647137249,79
"Purdue",29.2981889040052,90
"Rice",29.4720492875566,91
"Rutgers",27.5288648296395,73
"San Diego State",22.1065867584938,41
"San Jose State",31.2959206057135,96
"South Alabama",26.7083074556036,69
"South Carolina",26.3864419633734,63
"South Florida",26.8310623234545,70
"Southern California",18.641814618912,22
"Southern Methodist",37.8158534269524,118
"Southern Mississippi",32.8671560742814,103
"Stanford",11.3317087424922,2
"Syracuse",19.939851929582,30
"Temple",17.0304422387969,15
"Tennessee",20.6060017213816,35
"Texas",13.1765692569426,7
"Texas A&M",23.6459639663405,49
"Texas Christian",14.1050617191938,8
"Texas State",31.0033975475421,94
"Texas Tech",37.8014490493261,117
"Texas-El Paso",26.2798883114203,62
"Texas-San Antonio",25.7258144975356,58
"Toledo",33.3090566320442,106
"Troy",38.3574166866252,119
"Tulane",25.5332527391383,56
"Tulsa",39.9498654967702,124
"UCLA",19.9634231010218,31
"Utah",17.8514642367134,17
"Utah State",19.9029722050282,29
"Vanderbilt",26.4206957111123,64
"Virginia",17.8633579219934,18
"Virginia Tech",14.2896381742553,9
"Wake Forest",24.5291119997057,53
"Washington",19.03121076964,26
"Washington State",34.2137254520201,109
"West Virginia",21.284970315032,37
"Western Kentucky",38.9348327913012,121
"Western Michigan",28.8457863579461,84
"Wisconsin",19.8087635972297,28
"Wyoming",31.0505589099251,95
