"Team","Value","Rank"
"Air Force",27.1013507171212,62
"Akron",28.3278849464803,74
"Alabama",13.6911553449823,6
"Alabama-Birmingham",27.8900674284993,68
"Appalachian State",36.3634752795863,112
"Arizona",22.2152104271207,34
"Arizona State",23.616337346839,41
"Arkansas",13.5474087821975,4
"Arkansas State",34.1063796462512,105
"Army",38.3606241611492,118
"Auburn",20.5240612964881,28
"Ball State",32.5345176864267,98
"Baylor",24.1604521228735,44
"Boise State",28.2088981438895,71
"Boston College",22.5133835251932,36
"Bowling Green State",37.4296609604233,114
"Brigham Young",29.5621993397482,83
"Buffalo",37.7851126702317,115
"California",36.143022165107,111
"Central Florida",24.2453978552264,46
"Central Michigan",29.8563896095989,89
"Cincinnati",29.2240456280949,80
"Clemson",13.4029873964431,3
"Colorado",33.3340015497176,102
"Colorado State",28.2284701841191,72
"Connecticut",29.6586679352721,86
"Duke",24.5936617605057,49
"East Carolina",28.8506912130974,78
"Eastern Michigan",41.7736501999006,127
"Florida",17.546283713409,10
"Florida Atlantic",32.9118735238265,100
"Florida International",25.7464494823044,54
"Florida State",24.0502207110271,43
"Fresno State",33.5895208212465,104
"Georgia",18.9408819541052,15
"Georgia Southern",29.634238616534,85
"Georgia State",45.5587054720318,129
"Georgia Tech",23.2367641417,40
"Hawaii",30.5901093617301,93
"Houston",25.2445357980683,51
"Idaho",40.3813315972662,123
"Illinois",30.3537647145228,92
"Indiana",32.2058408384576,97
"Iowa",24.4980021041163,47
"Iowa State",34.3847432444971,107
"Kansas",29.4895939655057,82
"Kansas State",19.356673459666,19
"Kent State",31.3899421816063,95
"Kentucky",29.7861771026284,88
"Louisiana",28.4523196627805,76
"Louisiana State",13.6814676717514,5
"Louisiana Tech",24.2274503250804,45
"Louisiana-Monroe",26.6226134212887,59
"Louisville",20.3654414528411,25
"Marshall",24.9740499758835,50
"Maryland",29.1233598296946,79
"Massachusetts",38.2457608788711,116
"Memphis",22.8642974738544,39
"Miami (FL)",18.6905056415497,14
"Miami (OH)",35.4449567227286,109
"Michigan",18.6151573353793,13
"Michigan State",20.5234902922193,27
"Middle Tennessee State",30.2277081809321,91
"Minnesota",22.2252371652306,35
"Mississippi",8.96017230874043,1
"Mississippi State",19.0859586911119,16
"Missouri",17.6903472935111,11
"Navy",27.0255430675848,60
"Nebraska",25.6376612462025,53
"Nevada",27.9669703584117,69
"Nevada-Las Vegas",41.3774607736446,126
"New Mexico",39.8122793914922,120
"New Mexico State",42.582768831625,128
"Non-Major",40.3024662282161,122
"North Carolina",36.0756080517812,110
"North Carolina State",26.0772488392008,57
"North Texas",33.4374519921518,103
"Northern Illinois",29.5995225992303,84
"Northwestern",23.6360369690323,42
"Notre Dame",26.3263372840009,58
"Ohio",27.3932376476286,64
"Ohio State",19.2149615494858,17
"Oklahoma",20.3953757109994,26
"Oklahoma State",27.9807828822644,70
"Old Dominion",40.1497220567623,121
"Oregon",19.4373250384353,20
"Oregon State",28.496441796493,77
"Penn State",17.8997343864599,12
"Pittsburgh",28.3403082918017,75
"Purdue",29.735280930953,87
"Rice",29.8762453058895,90
"Rutgers",27.3556088652905,63
"San Diego State",22.5347375930445,37
"San Jose State",31.584135819998,96
"South Alabama",27.0304261667826,61
"South Carolina",27.8341958998882,67
"South Florida",27.4512270563051,65
"Southern California",19.6419071110714,21
"Southern Methodist",37.3372994263342,113
"Southern Mississippi",33.2683605187453,101
"Stanford",11.4141670054858,2
"Syracuse",21.8775643882866,31
"Temple",19.3328593323046,18
"Tennessee",21.0798964422109,29
"Texas",14.3685730024676,7
"Texas A&M",24.5808215665661,48
"Texas Christian",17.4518741902985,9
"Texas State",31.0574032073692,94
"Texas Tech",38.3350318265016,117
"Texas-El Paso",27.7578953877567,66
"Texas-San Antonio",25.7690247557938,55
"Toledo",34.3459174015627,106
"Troy",38.7328889315207,119
"Tulane",25.3383723432157,52
"Tulsa",40.5494772200804,124
"UCLA",21.8318938160331,30
"Utah",20.012676261678,23
"Utah State",22.1452247504971,32
"Vanderbilt",28.3205423911329,73
"Virginia",20.1922158683268,24
"Virginia Tech",16.5684614725432,8
"Wake Forest",25.7724766430288,56
"Washington",22.1592328790868,33
"Washington State",34.4549775501142,108
"West Virginia",22.682250997747,38
"Western Kentucky",41.3191011658401,125
"Western Michigan",29.2531502338839,81
"Wisconsin",19.8468356995787,22
"Wyoming",32.581695678288,99
