"Team","Value","Rank"
"Air Force",487.646371168805,66
"Akron",492.583389611799,69
"Alabama",397.481331324614,10
"Alabama-Birmingham",501.788655886946,76
"Appalachian State",504.427943773859,77
"Arizona",482.32450983984,59
"Arizona State",508.551028333144,80
"Arkansas",379.027998880314,8
"Arkansas State",499.124957988174,74
"Army",568.410100458009,119
"Auburn",430.576321312514,27
"Ball State",562.179712876838,114
"Baylor",492.488206614421,68
"Boise State",466.038658334596,53
"Boston College",418.500388860677,18
"Bowling Green State",639.97943977909,128
"Brigham Young",524.190328345282,95
"Buffalo",518.460014643037,92
"California",570.697384195482,120
"Central Florida",447.648835881744,40
"Central Michigan",476.748466583648,55
"Cincinnati",548.322135826425,107
"Clemson",331.741194487677,2
"Colorado",493.04170279354,70
"Colorado State",529.430543185939,98
"Connecticut",459.162143466095,44
"Duke",523.047135310296,94
"East Carolina",517.536172200876,90
"Eastern Michigan",577.133713066534,121
"Florida",428.970567744697,23
"Florida Atlantic",536.463429738605,104
"Florida International",487.005727239897,65
"Florida State",465.931199961711,52
"Fresno State",535.358060492289,102
"Georgia",435.69290644052,33
"Georgia Southern",505.91479810856,78
"Georgia State",580.248323832919,122
"Georgia Tech",457.156779185993,43
"Hawaii",509.677301533743,82
"Houston",475.69564157757,54
"Idaho",567.255683114112,118
"Illinois",513.33391612462,87
"Indiana",510.608272760246,84
"Iowa",399.308965404664,12
"Iowa State",561.255805773383,113
"Kansas",509.538918293447,81
"Kansas State",429.670392972249,24
"Kent State",527.95358701264,96
"Kentucky",511.088827097014,85
"Louisiana",482.836903544862,61
"Louisiana State",341.652476912111,3
"Louisiana Tech",500.448191754005,75
"Louisiana-Monroe",430.883371775767,28
"Louisville",427.622450880746,22
"Marshall",480.12145611706,56
"Maryland",548.209155877335,106
"Massachusetts",585.590049104217,123
"Memphis",430.528484390218,26
"Miami (FL)",397.543453006897,11
"Miami (OH)",549.024576912427,108
"Michigan",374.857355343869,7
"Michigan State",413.558957591854,17
"Middle Tennessee State",563.407831752812,115
"Minnesota",418.575125342637,19
"Mississippi",365.508289594911,5
"Mississippi State",494.254950325417,71
"Missouri",405.733787482669,15
"Navy",511.283729598589,86
"Nebraska",496.441932982728,72
"Nevada",531.886650629359,100
"Nevada-Las Vegas",613.834559808928,127
"New Mexico",595.814656842304,126
"New Mexico State",595.029673190913,125
"Non-Major",560.300118021654,112
"North Carolina",534.597036629967,101
"North Carolina State",443.273839109971,38
"North Texas",513.627286242067,88
"Northern Illinois",528.021104924815,97
"Northwestern",461.331118330902,46
"Notre Dame",462.725576351124,48
"Ohio",482.768030867551,60
"Ohio State",420.730983170026,20
"Oklahoma",409.870490993491,16
"Oklahoma State",508.363024781234,79
"Old Dominion",592.335149395721,124
"Oregon",535.404121742041,103
"Oregon State",464.353154586322,51
"Penn State",370.806860815839,6
"Pittsburgh",443.218813094207,37
"Purdue",491.65477787238,67
"Rice",480.398202401567,57
"Rutgers",530.758772698737,99
"San Diego State",433.356741172469,31
"San Jose State",442.195518250718,36
"South Alabama",463.427096329774,50
"South Carolina",484.616429154754,64
"South Florida",481.166065278695,58
"Southern California",484.145971747904,62
"Southern Methodist",550.19139881809,109
"Southern Mississippi",550.57511287353,110
"Stanford",298.648447832401,1
"Syracuse",435.933423742152,34
"Temple",456.406364915015,42
"Tennessee",439.459317743965,35
"Texas",363.01056399547,4
"Texas A&M",498.881543904247,73
"Texas Christian",423.273370383842,21
"Texas State",514.506035014004,89
"Texas Tech",566.550309136976,117
"Texas-El Paso",432.472518993181,29
"Texas-San Antonio",461.334795872337,47
"Toledo",510.552312885995,83
"Troy",545.720128993063,105
"Tulane",449.730790934981,41
"Tulsa",566.460182130364,116
"UCLA",429.678166696416,25
"Utah",432.947900721917,30
"Utah State",434.571695140012,32
"Vanderbilt",461.164601508534,45
"Virginia",403.378488962657,14
"Virginia Tech",402.28649867892,13
"Wake Forest",443.480379604874,39
"Washington",484.162791729031,63
"Washington State",552.107388843461,111
"West Virginia",463.34811387603,49
"Western Kentucky",665.526927691447,129
"Western Michigan",518.28464819227,91
"Wisconsin",394.131158706253,9
"Wyoming",522.93520423618,93
