"Team","Value","Rank"
"Air Force",358.307692307692,5
"Akron",438.166666666667,42
"Alabama",372.5,9
"Alabama-Birmingham",566.916666666667,118
"Arizona",418.461538461538,26
"Arizona State",387.833333333333,13
"Arkansas",528.384615384615,106
"Arkansas State",409.416666666667,21
"Army",393.666666666667,14
"Auburn",493.230769230769,86
"Ball State",475.5,64.5
"Baylor",502.166666666667,92
"Boise State",423.428571428571,31
"Boston College",405.307692307692,17
"Bowling Green State",504,94
"Brigham Young",419.230769230769,28.5
"Buffalo",423.666666666667,32
"California",489.230769230769,81
"Central Florida",424,34
"Central Michigan",456.642857142857,55
"Cincinnati",488.076923076923,80
"Clemson",423.785714285714,33
"Colorado",446.916666666667,49
"Colorado State",486.833333333333,77
"Connecticut",472.923076923077,62
"Duke",476.916666666667,67
"East Carolina",475.5,64.5
"Eastern Michigan",499.5,90
"Florida",367.214285714286,6
"Florida Atlantic",548.833333333333,112
"Florida International",565.916666666667,117
"Florida State",503.538461538462,93
"Fresno State",520.307692307692,102
"Georgia",458.153846153846,57
"Georgia Tech",478.428571428571,70
"Hawaii",481.461538461538,74
"Houston",590.785714285714,120
"Idaho",557.461538461538,114
"Illinois",480.833333333333,73
"Indiana",494.166666666667,87
"Iowa",346.307692307692,3
"Iowa State",486,76
"Kansas",505,95
"Kansas State",413.090909090909,23
"Kent State",421.333333333333,30
"Kentucky",429.538461538462,37
"Louisiana",490.25,83.5
"Louisiana State",404,16
"Louisiana Tech",445.583333333333,47
"Louisiana-Monroe",444.833333333333,46
"Louisville",468.416666666667,61
"Marshall",461.307692307692,59
"Maryland",489.416666666667,82
"Memphis",565.416666666667,116
"Miami (FL)",432.923076923077,40
"Miami (OH)",466.416666666667,60
"Michigan",490.25,83.5
"Michigan State",496.769230769231,88
"Middle Tennessee State",475.769230769231,66
"Minnesota",445.692307692308,48
"Mississippi",409,18
"Mississippi State",449.916666666667,52
"Missouri",480.153846153846,71
"Navy",444.642857142857,45
"Nebraska",343.571428571429,2
"Nevada",512,99
"Nevada-Las Vegas",550,113
"New Mexico",522.333333333333,103
"New Mexico State",477.153846153846,68
"Non-Major",538.425531914894,109
"North Carolina",339.076923076923,1
"North Carolina State",484.75,75
"North Texas",522.5,104
"Northern Illinois",427.230769230769,36
"Northwestern",457.461538461538,56
"Notre Dame",510.25,98
"Ohio",412,22
"Ohio State",349.538461538462,4
"Oklahoma",367.615384615385,7
"Oklahoma State",426.076923076923,35
"Oregon",456.615384615385,54
"Oregon State",448.076923076923,51
"Penn State",375.461538461538,10
"Pittsburgh",431.076923076923,39
"Purdue",499.833333333333,91
"Rice",564.916666666667,115
"Rutgers",409.230769230769,20
"San Diego State",487.166666666667,78
"San Jose State",514.333333333333,100
"South Carolina",418.692307692308,27
"South Florida",417.230769230769,24
"Southern California",419.230769230769,28.5
"Southern Methodist",507.769230769231,97
"Southern Mississippi",490.538461538462,85
"Stanford",505.384615384615,96
"Syracuse",447.583333333333,50
"Temple",417.538461538462,25
"Tennessee",435.615384615385,41
"Texas",376.928571428571,11
"Texas A&M",542.230769230769,110
"Texas Christian",369.153846153846,8
"Texas Tech",451.153846153846,53
"Texas-El Paso",548.666666666667,111
"Toledo",515.666666666667,101
"Troy",534.923076923077,108
"Tulane",526.583333333333,105
"Tulsa",498.333333333333,89
"UCLA",409.076923076923,19
"Utah",381.384615384615,12
"Utah State",533.166666666667,107
"Vanderbilt",458.75,58
"Virginia",430.583333333333,38
"Virginia Tech",398.307692307692,15
"Wake Forest",474.916666666667,63
"Washington",480.5,72
"Washington State",599.083333333333,121
"West Virginia",443.461538461538,44
"Western Kentucky",576.666666666667,119
"Western Michigan",487.833333333333,79
"Wisconsin",442.384615384615,43
"Wyoming",478.384615384615,69
