"Team","Value","Rank"
"Air Force",1.38461538461538,11
"Akron",3.5,90.5
"Alabama",1.07142857142857,3
"Alabama-Birmingham",3.91666666666667,102
"Arizona",2.53846153846154,44
"Arizona State",2,23
"Arkansas",2.69230769230769,54.5
"Arkansas State",2.66666666666667,50.5
"Army",2.58333333333333,46
"Auburn",3.15384615384615,76.5
"Ball State",3.25,83
"Baylor",2.75,57.5
"Boise State",1.78571428571429,17
"Boston College",1.76923076923077,15.5
"Bowling Green State",3.46153846153846,89
"Brigham Young",2.46153846153846,40
"Buffalo",2.66666666666667,50.5
"California",2.84615384615385,62.5
"Central Florida",2.53846153846154,44
"Central Michigan",1.92857142857143,21
"Cincinnati",2.84615384615385,62.5
"Clemson",2.07142857142857,25.5
"Colorado",3.25,83
"Colorado State",3.75,97
"Connecticut",2.76923076923077,60
"Duke",2.75,57.5
"East Carolina",2.28571428571429,36
"Eastern Michigan",4.83333333333333,117
"Florida",0.928571428571429,2
"Florida Atlantic",4.25,108.5
"Florida International",4.33333333333333,111
"Florida State",3.76923076923077,99
"Fresno State",3.23076923076923,79.5
"Georgia",2.84615384615385,62.5
"Georgia Tech",2.85714285714286,65
"Hawaii",3.76923076923077,99
"Houston",3.71428571428571,96
"Idaho",4.69230769230769,115
"Illinois",3.5,90.5
"Indiana",3.58333333333333,92.5
"Iowa",1.30769230769231,9.5
"Iowa State",2.75,57.5
"Kansas",3.16666666666667,78
"Kansas State",2.90909090909091,66
"Kent State",2.5,41.5
"Kentucky",2.53846153846154,44
"Louisiana",3.58333333333333,92.5
"Louisiana State",1.23076923076923,7.5
"Louisiana Tech",2.5,41.5
"Louisiana-Monroe",3.25,83
"Louisville",3.08333333333333,74
"Marshall",3,69.5
"Maryland",3.33333333333333,87
"Memphis",4.33333333333333,111
"Miami (FL)",1.92307692307692,19
"Miami (OH)",4.33333333333333,111
"Michigan",3,69.5
"Michigan State",3.07692307692308,72
"Middle Tennessee State",2.61538461538462,47
"Minnesota",2.38461538461538,38.5
"Mississippi",1.46153846153846,12.5
"Mississippi State",2.66666666666667,50.5
"Missouri",2.84615384615385,62.5
"Navy",2.07142857142857,25.5
"Nebraska",0.714285714285714,1
"Nevada",3.76923076923077,99
"Nevada-Las Vegas",3.91666666666667,102
"New Mexico",4.16666666666667,106
"New Mexico State",3.69230769230769,94.5
"Non-Major",5.1063829787234,119
"North Carolina",1.23076923076923,7.5
"North Carolina State",3.91666666666667,102
"North Texas",4.25,108.5
"Northern Illinois",2.38461538461538,38.5
"Northwestern",2.92307692307692,67
"Notre Dame",3.08333333333333,74
"Ohio",2,23
"Ohio State",1.15384615384615,5
"Oklahoma",1.46153846153846,12.5
"Oklahoma State",2.15384615384615,29
"Oregon",2.30769230769231,37
"Oregon State",3.30769230769231,86
"Penn State",1.15384615384615,5
"Pittsburgh",2.23076923076923,33.5
"Purdue",3.25,83
"Rice",5.5,121
"Rutgers",1.76923076923077,15.5
"San Diego State",3,69.5
"San Jose State",4.16666666666667,106
"South Carolina",2.23076923076923,33.5
"South Florida",2.15384615384615,29
"Southern California",2.15384615384615,29
"Southern Methodist",3.15384615384615,76.5
"Southern Mississippi",2.69230769230769,54.5
"Stanford",3,69.5
"Syracuse",3.41666666666667,88
"Temple",2.15384615384615,29
"Tennessee",1.92307692307692,19
"Texas",1.5,14
"Texas A&M",4.15384615384615,104
"Texas Christian",1.15384615384615,5
"Texas Tech",2.23076923076923,33.5
"Texas-El Paso",4.16666666666667,106
"Toledo",4.83333333333333,117
"Troy",3.69230769230769,94.5
"Tulane",4.41666666666667,113
"Tulsa",2.75,57.5
"UCLA",1.92307692307692,19
"Utah",2,23
"Utah State",4.5,114
"Vanderbilt",2.66666666666667,50.5
"Virginia",2.66666666666667,50.5
"Virginia Tech",1.30769230769231,9.5
"Wake Forest",3.08333333333333,74
"Washington",2.66666666666667,50.5
"Washington State",4.83333333333333,117
"West Virginia",2.15384615384615,29
"Western Kentucky",5.16666666666667,120
"Western Michigan",3.25,83
"Wisconsin",2.23076923076923,33.5
"Wyoming",3.23076923076923,79.5
