"Team","Value","Rank"
"Air Force",-0.846153846153846,6
"Akron",2.25,95.5
"Alabama",-0.928571428571429,3
"Alabama-Birmingham",2.33333333333333,97.5
"Arizona",1.23076923076923,62
"Arizona State",0.166666666666667,23
"Arkansas",0.615384615384615,41
"Arkansas State",1.25,64
"Army",0.666666666666667,43
"Auburn",1.69230769230769,77.5
"Ball State",1.75,80.5
"Baylor",1.5,71.5
"Boise State",-0.357142857142857,14
"Boston College",0.0769230769230769,20.5
"Bowling Green State",2.07692307692308,91
"Brigham Young",0.769230769230769,45
"Buffalo",1.16666666666667,59.5
"California",1.38461538461538,68.5
"Central Florida",0.461538461538462,33
"Central Michigan",0.571428571428571,39
"Cincinnati",1.38461538461538,68.5
"Clemson",0,17
"Colorado",1.25,64
"Colorado State",2.33333333333333,97.5
"Connecticut",1,51
"Duke",1.66666666666667,75.5
"East Carolina",0.0714285714285714,18
"Eastern Michigan",2.91666666666667,109.5
"Florida",-0.5,10
"Florida Atlantic",3,112.5
"Florida International",3,112.5
"Florida State",2,87.5
"Fresno State",2.38461538461538,99.5
"Georgia",2,87.5
"Georgia Tech",1.14285714285714,56
"Hawaii",2.07692307692308,91
"Houston",1.71428571428571,79
"Idaho",3.61538461538462,118
"Illinois",2.25,95.5
"Indiana",1.16666666666667,59.5
"Iowa",-0.923076923076923,4
"Iowa State",0.25,27
"Kansas",1.91666666666667,83.5
"Kansas State",0.909090909090909,47
"Kent State",0.416666666666667,30
"Kentucky",1.07692307692308,54
"Louisiana",1.5,71.5
"Louisiana State",0.0769230769230769,20.5
"Louisiana Tech",1.16666666666667,59.5
"Louisiana-Monroe",1.33333333333333,67
"Louisville",1.75,80.5
"Marshall",1.69230769230769,77.5
"Maryland",2,87.5
"Memphis",2.91666666666667,109.5
"Miami (FL)",0.461538461538462,33
"Miami (OH)",3.41666666666667,116
"Michigan",1.83333333333333,82
"Michigan State",2.15384615384615,93.5
"Middle Tennessee State",0.384615384615385,28.5
"Minnesota",0.538461538461538,36.5
"Mississippi",-0.153846153846154,16
"Mississippi State",1,51
"Missouri",1.15384615384615,57
"Navy",0.428571428571429,31
"Nebraska",-1,2
"Nevada",2.38461538461538,99.5
"Nevada-Las Vegas",2.66666666666667,104.5
"New Mexico",2.66666666666667,104.5
"New Mexico State",2.46153846153846,102.5
"Non-Major",3.65957446808511,119
"North Carolina",-0.538461538461538,8.5
"North Carolina State",2.75,106.5
"North Texas",3,112.5
"Northern Illinois",0.769230769230769,45
"Northwestern",0.769230769230769,45
"Notre Dame",1.5,71.5
"Ohio",-0.285714285714286,15
"Ohio State",-1.23076923076923,1
"Oklahoma",-0.615384615384615,7
"Oklahoma State",0.0769230769230769,20.5
"Oregon",0.615384615384615,41
"Oregon State",2.07692307692308,91
"Penn State",-0.461538461538462,11.5
"Pittsburgh",0.538461538461538,36.5
"Purdue",1.25,64
"Rice",4,121
"Rutgers",-0.461538461538462,11.5
"San Diego State",1.91666666666667,83.5
"San Jose State",2.41666666666667,101
"South Carolina",1,51
"South Florida",0.538461538461538,36.5
"Southern California",0.615384615384615,41
"Southern Methodist",1.30769230769231,66
"Southern Mississippi",0.923076923076923,48
"Stanford",1.92307692307692,85
"Syracuse",1.66666666666667,75.5
"Temple",0.230769230769231,25
"Tennessee",0.230769230769231,25
"Texas",-0.857142857142857,5
"Texas A&M",2.46153846153846,102.5
"Texas Christian",-0.538461538461538,8.5
"Texas Tech",0.538461538461538,36.5
"Texas-El Paso",2.83333333333333,108
"Toledo",3.16666666666667,115
"Troy",2.15384615384615,93.5
"Tulane",3.58333333333333,117
"Tulsa",1,51
"UCLA",0.0769230769230769,20.5
"Utah",0.384615384615385,28.5
"Utah State",2.75,106.5
"Vanderbilt",1.08333333333333,55
"Virginia",1.16666666666667,59.5
"Virginia Tech",-0.384615384615385,13
"Wake Forest",2,87.5
"Washington",1,51
"Washington State",3,112.5
"West Virginia",0.461538461538462,33
"Western Kentucky",3.83333333333333,120
"Western Michigan",1.5,71.5
"Wisconsin",0.230769230769231,25
"Wyoming",1.61538461538462,74
