"Team","Value","Rank"
"Air Force",1.76923076923077,13
"Akron",3.83333333333333,96
"Alabama",1.28571428571429,3
"Alabama-Birmingham",4.16666666666667,104.5
"Arizona",2.69230769230769,45.5
"Arizona State",2.16666666666667,23
"Arkansas",2.92307692307692,57
"Arkansas State",2.83333333333333,51
"Army",2.66666666666667,43
"Auburn",3.53846153846154,88
"Ball State",3.33333333333333,81.5
"Baylor",3,62
"Boise State",2.14285714285714,20.5
"Boston College",1.84615384615385,15
"Bowling Green State",3.53846153846154,88
"Brigham Young",2.61538461538462,40.5
"Buffalo",2.66666666666667,43
"California",3,62
"Central Florida",2.61538461538462,40.5
"Central Michigan",2,16
"Cincinnati",2.84615384615385,53
"Clemson",2.14285714285714,20.5
"Colorado",3.33333333333333,81.5
"Colorado State",3.91666666666667,99.5
"Connecticut",2.92307692307692,57
"Duke",3.16666666666667,70.5
"East Carolina",2.5,36
"Eastern Michigan",4.83333333333333,116
"Florida",1.14285714285714,2
"Florida Atlantic",4.33333333333333,108.5
"Florida International",4.41666666666667,112
"Florida State",4.07692307692308,102
"Fresno State",3.53846153846154,88
"Georgia",2.92307692307692,57
"Georgia Tech",3,62
"Hawaii",3.76923076923077,94
"Houston",3.85714285714286,98
"Idaho",4.76923076923077,115
"Illinois",3.58333333333333,90.5
"Indiana",3.58333333333333,90.5
"Iowa",1.38461538461538,5.5
"Iowa State",2.75,47.5
"Kansas",3.33333333333333,81.5
"Kansas State",3,62
"Kent State",2.58333333333333,39
"Kentucky",2.76923076923077,49
"Louisiana",3.66666666666667,92
"Louisiana State",1.46153846153846,8
"Louisiana Tech",2.83333333333333,51
"Louisiana-Monroe",3.25,76
"Louisville",3.16666666666667,70.5
"Marshall",3.07692307692308,65.5
"Maryland",3.5,86
"Memphis",4.33333333333333,108.5
"Miami (FL)",2.07692307692308,18.5
"Miami (OH)",4.41666666666667,112
"Michigan",3.16666666666667,70.5
"Michigan State",3.23076923076923,73.5
"Middle Tennessee State",2.92307692307692,57
"Minnesota",2.69230769230769,45.5
"Mississippi",1.69230769230769,11
"Mississippi State",3.08333333333333,67.5
"Missouri",2.92307692307692,57
"Navy",2.07142857142857,17
"Nebraska",1,1
"Nevada",3.76923076923077,94
"Nevada-Las Vegas",4,101
"New Mexico",4.33333333333333,108.5
"New Mexico State",3.84615384615385,97
"Non-Major",5.19148936170213,120
"North Carolina",1.69230769230769,11
"North Carolina State",3.91666666666667,99.5
"North Texas",4.25,106
"Northern Illinois",2.53846153846154,37.5
"Northwestern",3.07692307692308,65.5
"Notre Dame",3.08333333333333,67.5
"Ohio",2.35714285714286,31
"Ohio State",1.46153846153846,8
"Oklahoma",1.69230769230769,11
"Oklahoma State",2.38461538461538,33.5
"Oregon",2.53846153846154,37.5
"Oregon State",3.30769230769231,78.5
"Penn State",1.30769230769231,4
"Pittsburgh",2.38461538461538,33.5
"Purdue",3.25,76
"Rice",5.5,121
"Rutgers",2.15384615384615,22
"San Diego State",3.16666666666667,70.5
"San Jose State",4.16666666666667,104.5
"South Carolina",2.30769230769231,27.5
"South Florida",2.30769230769231,27.5
"Southern California",2.30769230769231,27.5
"Southern Methodist",3.46153846153846,85
"Southern Mississippi",3,62
"Stanford",3.23076923076923,73.5
"Syracuse",3.41666666666667,84
"Temple",2.30769230769231,27.5
"Tennessee",2.07692307692308,18.5
"Texas",1.78571428571429,14
"Texas A&M",4.15384615384615,103
"Texas Christian",1.38461538461538,5.5
"Texas Tech",2.38461538461538,33.5
"Texas-El Paso",4.33333333333333,108.5
"Toledo",4.91666666666667,117
"Troy",3.76923076923077,94
"Tulane",4.41666666666667,112
"Tulsa",2.75,47.5
"UCLA",2.38461538461538,33.5
"Utah",2.30769230769231,27.5
"Utah State",4.5,114
"Vanderbilt",2.66666666666667,43
"Virginia",2.83333333333333,51
"Virginia Tech",1.46153846153846,8
"Wake Forest",3.25,76
"Washington",2.91666666666667,54
"Washington State",5,118
"West Virginia",2.23076923076923,24
"Western Kentucky",5.16666666666667,119
"Western Michigan",3.33333333333333,81.5
"Wisconsin",2.30769230769231,27.5
"Wyoming",3.30769230769231,78.5
