"Team","Value","Rank"
"Air Force",35.2152039096302,110
"Akron",35.7182703883386,112
"Alabama",9.32749011698988,3
"Appalachian State",24.7654965155347,44
"Arizona",33.4488610538452,100
"Arizona State",28.6731375404332,71
"Arkansas",25.5435691425623,48
"Arkansas State",32.3500693916639,92
"Army",30.2402671028798,80
"Auburn",18.1641782919349,16
"Ball State",31.7559568657234,88
"Baylor",22.5216883758391,29
"Boise State",19.668103207402,18
"Boston College",30.5174485167334,83
"Bowling Green State",40.4155466347383,122
"Brigham Young",23.6911562640342,37
"Buffalo",41.9476301801379,125
"California",32.496479782025,94
"Central Florida",22.9802469836709,32
"Central Michigan",26.6201979978719,54
"Charlotte",38.337882771093,119
"Cincinnati",23.8727099508889,38
"Clemson",8.83168902835998,1
"Colorado",16.6548901978453,12
"Colorado State",31.9414017001157,89
"Connecticut",27.3537388163622,58
"Duke",20.4388663140505,20
"East Carolina",29.1700994522562,74
"Eastern Michigan",29.6801597856903,76
"Florida",11.6085935766048,5
"Florida Atlantic",41.8326892471222,124
"Florida International",33.8417278027905,101
"Florida State",21.3259836685663,22
"Fresno State",34.6902888987149,108
"Georgia",24.3848426958739,42
"Georgia Southern",32.2050346859703,91
"Georgia State",28.5909306408312,70
"Georgia Tech",27.7069430570752,64
"Hawaii",34.0998750823024,103
"Houston",23.3097925093328,34
"Idaho",34.0613677563239,102
"Illinois",27.4019101596788,60
"Indiana",25.6965579804072,51
"Iowa",25.2502217381754,46
"Iowa State",30.4347125928972,82
"Kansas",28.107179250342,68
"Kansas State",19.2214267549355,17
"Kent State",34.3190674659449,107
"Kentucky",32.4001529085685,93
"Louisiana",36.8566289532197,114
"Louisiana State",12.6191767748253,7
"Louisiana Tech",27.4379856731803,61
"Louisiana-Monroe",40.4702466874272,123
"Louisville",16.2973610485498,11
"Marshall",31.9944097313823,90
"Maryland",24.1396046859419,39
"Massachusetts",32.9807377191076,96
"Memphis",21.5556080512954,24
"Miami (FL)",17.7304797107596,14
"Miami (OH)",30.8987260991855,85
"Michigan",9.16365826831768,2
"Michigan State",30.3430224905025,81
"Middle Tennessee State",25.2445273060032,45
"Minnesota",27.3949869251293,59
"Mississippi",26.2018722544564,52
"Mississippi State",28.1004315193617,67
"Missouri",27.6024443778407,62
"Navy",35.0445749876749,109
"Nebraska",21.5174710320344,23
"Nevada",36.3781558923921,113
"Nevada-Las Vegas",38.1650001991909,118
"New Mexico",45.2632467625566,129
"New Mexico State",42.0824915954842,126
"Non-Major",42.8574438508625,127
"North Carolina",25.6453244872247,50
"North Carolina State",21.6485878900661,25
"North Texas",27.6877208113088,63
"Northern Illinois",37.2715667113138,115
"Northwestern",23.0714442795231,33
"Notre Dame",27.2772221860926,57
"Ohio",33.0294093393965,97
"Ohio State",12.4311031734967,6
"Oklahoma",26.2704240962035,53
"Oklahoma State",25.3542110578627,47
"Old Dominion",34.261225982816,106
"Oregon",39.8710367013922,121
"Oregon State",27.04769694919,56
"Penn State",21.2941955056945,21
"Pittsburgh",34.2377346644464,105
"Purdue",32.6252727309649,95
"Rice",37.2734457672804,116
"Rutgers",34.1348544977605,104
"San Diego State",24.4834859613769,43
"San Jose State",37.7878836506529,117
"South Alabama",28.6870220771708,72
"South Carolina",22.2041852297619,26
"South Florida",30.0758160791232,79
"Southern California",23.5252297463281,35
"Southern Methodist",24.1701203051826,40
"Southern Mississippi",30.8138178489417,84
"Stanford",15.9748040292981,10
"Syracuse",29.092409291948,73
"Temple",22.4359498009362,28
"Tennessee",27.8493123878061,65
"Texas",29.8531082725723,78
"Texas A&M",15.2957188453874,9
"Texas Christian",28.1206183744985,69
"Texas State",44.8174362483208,128
"Texas Tech",33.3822347775645,99
"Texas-El Paso",39.3411638767281,120
"Texas-San Antonio",31.5049024080795,86
"Toledo",29.8309457738312,77
"Troy",22.6794052926797,30
"Tulane",33.0312235174137,98
"Tulsa",31.5689546326126,87
"UCLA",19.971239282049,19
"Utah",23.6472469944854,36
"Utah State",27.9569703164034,66
"Vanderbilt",24.3597419186101,41
"Virginia",29.3856014051348,75
"Virginia Tech",17.4623720847161,13
"Wake Forest",22.9341548033185,31
"Washington",18.1441440655883,15
"Washington State",22.3137453016907,27
"West Virginia",14.9472059021205,8
"Western Kentucky",26.638300758722,55
"Western Michigan",25.6189521275522,49
"Wisconsin",10.9927921245373,4
"Wyoming",35.4207314797651,111
