"Team","Value","Rank"
"Air Force",28.2361919499331,72
"Akron",26.2948386784759,62
"Alabama",8.59957027785821,2
"Alabama-Birmingham",26.9840288598414,64
"Appalachian State",47.3566528755423,128
"Arizona",24.9186363586952,55
"Arizona State",24.7562503368921,53
"Arkansas",17.1739626412066,10
"Arkansas State",29.230391208246,81
"Army",44.6406843407415,127
"Auburn",13.7402197954385,4
"Ball State",33.4041749887107,100
"Baylor",24.800645725957,54
"Boise State",26.5940301700245,63
"Boston College",20.5175538517189,25
"Bowling Green State",38.2197130369636,114
"Brigham Young",34.286999891993,101
"Buffalo",39.7031752890275,117
"California",38.0706647466689,112
"Central Florida",22.6176664776673,37
"Central Michigan",28.622414614091,74
"Cincinnati",31.9953742286897,94
"Clemson",14.53836608643,6
"Colorado",35.4153898352185,106
"Colorado State",26.0317000994702,61
"Connecticut",23.7117117836881,48
"Duke",20.6924049633949,26
"East Carolina",29.4289168719027,82
"Eastern Michigan",38.1597715681631,113
"Florida",22.8339307040184,38
"Florida Atlantic",33.0205082195814,97
"Florida International",23.5718661743174,46
"Florida State",25.4579149480786,57
"Fresno State",36.9764017551472,109
"Georgia",20.071650435828,22
"Georgia Southern",29.024631014228,80
"Georgia State",47.4040259021595,129
"Georgia Tech",28.6861962832133,75
"Hawaii",29.9164654597592,84
"Houston",21.1175418685048,31
"Idaho",41.0150375394964,124
"Illinois",31.4385889476057,93
"Indiana",35.7327069168043,107
"Iowa",21.2628405720189,32
"Iowa State",34.7516745700655,104
"Kansas",30.7732073239765,90
"Kansas State",18.414607275624,17
"Kent State",31.0845736937177,91
"Kentucky",25.6052635861175,58
"Louisiana",30.4798278114501,86
"Louisiana State",14.1138829772449,5
"Louisiana Tech",27.0009336731494,65
"Louisiana-Monroe",28.9019499447923,78
"Louisville",18.3642225811321,16
"Marshall",23.2936489963279,42
"Maryland",28.2961112861954,73
"Massachusetts",40.2508027334701,120
"Memphis",20.9322642276638,27
"Miami (FL)",18.2432460782084,15
"Miami (OH)",34.3460392895444,102
"Michigan",21.0924365207172,30
"Michigan State",23.1692202204125,41
"Middle Tennessee State",28.9558375201275,79
"Minnesota",23.5171087935309,44
"Mississippi",4.51578559448964,1
"Mississippi State",17.9991172054154,13
"Missouri",19.53029558202,19
"Navy",24.5589190891587,52
"Nebraska",21.0831547909782,29
"Nevada",23.7556845538004,49
"Nevada-Las Vegas",39.644106733253,116
"New Mexico",37.4227204683529,110
"New Mexico State",38.9581493791801,115
"Non-Major",40.7468990410016,123
"North Carolina",39.8516313681475,118
"North Carolina State",27.6482244407849,68
"North Texas",35.0403389130641,105
"Northern Illinois",34.4507086759212,103
"Northwestern",18.9501546805495,18
"Notre Dame",17.3612305329602,12
"Ohio",30.5896186494013,87
"Ohio State",22.3766923837267,36
"Oklahoma",17.2465050170532,11
"Oklahoma State",25.8902696129521,60
"Old Dominion",40.3228687554434,121
"Oregon",22.8466923917285,39
"Oregon State",28.8088401062778,77
"Penn State",18.0049341713043,14
"Pittsburgh",27.9648894632522,69
"Purdue",32.1292402651912,95
"Rice",30.673745615252,89
"Rutgers",27.9730773418229,70
"San Diego State",21.6516284191422,34
"San Jose State",27.4993652839145,66
"South Alabama",23.553236108922,45
"South Carolina",28.1295969687207,71
"South Florida",29.7115027379317,83
"Southern California",19.8728567174422,20
"Southern Methodist",36.9437263421366,108
"Southern Mississippi",30.6296129389593,88
"Stanford",10.8724698026067,3
"Syracuse",22.8801194754251,40
"Temple",25.0234084352796,56
"Tennessee",16.3551514890884,8
"Texas",16.6512856286384,9
"Texas A&M",21.8277917195773,35
"Texas Christian",20.975679358632,28
"Texas State",31.305925935364,92
"Texas Tech",39.9842145743421,119
"Texas-El Paso",33.1502395574663,98
"Texas-San Antonio",25.6956848463901,59
"Toledo",37.6306449380463,111
"Troy",42.1972695768149,126
"Tulane",28.7808964689666,76
"Tulsa",41.2248094384478,125
"UCLA",23.8193032715493,50
"Utah",20.2760765891815,23
"Utah State",24.3590530011584,51
"Vanderbilt",27.6336497928727,67
"Virginia",19.9547033445711,21
"Virginia Tech",15.9620650112627,7
"Wake Forest",23.5950389234211,47
"Washington",23.3676051028799,43
"Washington State",33.3206011980747,99
"West Virginia",21.5228972686529,33
"Western Kentucky",40.6819141583973,122
"Western Michigan",30.3830720777817,85
"Wisconsin",20.5099973167842,24
"Wyoming",32.9678988666832,96
