"Team","Value","Rank"
"Air Force",471.132765488966,63
"Akron",495.480633035147,77
"Alabama",346.327795487655,5
"Alabama-Birmingham",493.739516730341,76
"Appalachian State",604.628342416111,126
"Arizona",484.779723369593,72
"Arizona State",507.054046197742,84
"Arkansas",397.354244787355,23
"Arkansas State",468.767285171397,60
"Army",567.871692158864,116
"Auburn",384.795959755619,19
"Ball State",519.832744698207,88
"Baylor",464.926667796226,54
"Boise State",402.30483437593,25
"Boston College",388.153420337065,20
"Bowling Green State",656.686934339845,129
"Brigham Young",554.762936979988,109
"Buffalo",548.502130187234,104
"California",588.032181872421,122
"Central Florida",451.77982781135,49
"Central Michigan",443.493298338261,46
"Cincinnati",582.739100265241,120
"Clemson",335.762046238914,3
"Colorado",465.821241288366,58
"Colorado State",520.251010007593,89
"Connecticut",413.994931992468,32
"Duke",501.170856195815,80
"East Carolina",549.911922082165,106
"Eastern Michigan",568.47105091419,118
"Florida",417.431048808159,33
"Florida Atlantic",523.892901450143,92
"Florida International",436.767361421755,43
"Florida State",493.460023013009,75
"Fresno State",531.60403328547,99
"Georgia",409.328396586647,28
"Georgia Southern",506.211838701914,82
"Georgia State",613.536380204537,127
"Georgia Tech",471.501185412465,64
"Hawaii",511.475322177226,85
"Houston",437.823997441273,44
"Idaho",604.436861496679,125
"Illinois",519.820154358118,87
"Indiana",535.474164659483,101
"Iowa",375.309067851082,10
"Iowa State",526.9808896052,94
"Kansas",478.972935640358,68
"Kansas State",410.83749660141,29
"Kent State",531.158585046759,98
"Kentucky",460.244840406099,53
"Louisiana",477.61358381089,67
"Louisiana State",364.23560834618,7
"Louisiana Tech",486.619324153377,73
"Louisiana-Monroe",454.615002954978,52
"Louisville",380.403273325272,14
"Marshall",482.295264210621,70
"Maryland",549.954458756339,107
"Massachusetts",584.304833352302,121
"Memphis",374.526152379869,9
"Miami (FL)",371.042794581929,8
"Miami (OH)",537.173354847322,103
"Michigan",396.012266244274,22
"Michigan State",382.843658155595,17
"Middle Tennessee State",560.072621571005,112
"Minnesota",410.99428128446,30
"Mississippi",306.99933164576,2
"Mississippi State",472.085596012015,65
"Missouri",375.671119936595,11
"Navy",474.639702495198,66
"Nebraska",427.345714276088,39
"Nevada",479.112126105536,69
"Nevada-Las Vegas",596.816146380242,123
"New Mexico",557.009917261327,110
"New Mexico State",578.800726230526,119
"Non-Major",552.576901408833,108
"North Carolina",524.392334838163,93
"North Carolina State",465.030778517413,55
"North Texas",498.24401877847,79
"Northern Illinois",566.636646193338,115
"Northwestern",452.296839412516,50
"Notre Dame",395.01824841255,21
"Ohio",523.796849395805,91
"Ohio State",407.290816014573,27
"Oklahoma",381.436606100024,15
"Oklahoma State",498.224274021548,78
"Old Dominion",597.179692779144,124
"Oregon",529.116005513239,97
"Oregon State",421.3714052859,36
"Penn State",376.432066145958,12
"Pittsburgh",403.564487575149,26
"Purdue",532.926893147744,100
"Rice",438.72982225131,45
"Rutgers",527.75903903396,96
"San Diego State",418.717367035066,35
"San Jose State",425.73341438947,38
"South Alabama",417.898938817901,34
"South Carolina",484.443191381741,71
"South Florida",516.659009300205,86
"Southern California",470.920042178956,62
"Southern Methodist",526.989813126263,95
"Southern Mississippi",535.659664247119,102
"Stanford",284.822512339385,1
"Syracuse",449.697821224844,48
"Temple",487.0021397628,74
"Tennessee",382.307539685681,16
"Texas",340.201574961363,4
"Texas A&M",465.64565430789,57
"Texas Christian",432.155223548154,41
"Texas State",523.097722361882,90
"Texas Tech",558.958980851903,111
"Texas-El Paso",469.121992439487,61
"Texas-San Antonio",432.126638502029,40
"Toledo",549.610727828323,105
"Troy",568.446624887229,117
"Tulane",452.784772061853,51
"Tulsa",565.946567219199,114
"UCLA",411.157347055788,31
"Utah",398.549781269128,24
"Utah State",380.296566638468,13
"Vanderbilt",465.345680652086,56
"Virginia",383.376918598444,18
"Virginia Tech",359.824783958686,6
"Wake Forest",421.981002695205,37
"Washington",445.648139961041,47
"Washington State",565.291708440633,113
"West Virginia",466.402928166223,59
"Western Kentucky",653.366499151709,128
"Western Michigan",506.314602716824,83
"Wisconsin",433.048696829287,42
"Wyoming",504.207778573304,81
