"Team","Value","Rank"
"Air Force",2.8613745282573,30
"Akron",-1.95722918900348,131
"Alabama",5.49896822012794,2
"Alabama-Birmingham",0.381002183464253,112
"Appalachian State",3.71117670880757,12
"Arizona",2.085599834291,57
"Arizona State",1.88401836867525,66
"Arkansas",0.36937940315842,114
"Arkansas State",1.98379587683147,64
"Army",1.35518014217971,89
"Auburn",3.50810916583806,14
"Ball State",1.54975136582707,79
"Baylor",3.74178410157759,11
"Boise State",2.21315129640099,52
"Boston College",2.40183919640665,47
"Bowling Green State",0.019814320326385,119
"Brigham Young",2.09479636495533,56
"Buffalo",0.579582997794828,111
"California",1.00969420034726,100
"Central Florida",5.1505016430786,4
"Central Michigan",0.602491301690225,110
"Charlotte",2.44583689066843,44
"Cincinnati",2.06430208220114,59
"Clemson",3.25604818438885,17
"Coastal Carolina",1.29992870226152,92
"Colorado",1.87090197756097,67
"Colorado State",0.951096535157947,102
"Connecticut",0.274600782380555,116
"Duke",1.40836421795493,85
"East Carolina",0.379956822218408,113
"Eastern Michigan",1.58341652637519,76
"Florida",2.53365965335235,42
"Florida Atlantic",2.77487619055649,34
"Florida International",0.737709086715146,107
"Florida State",2.69480725543379,37
"Fresno State",1.31198733589251,91
"Georgia",2.74843215669341,36
"Georgia Southern",0.664514152928626,109
"Georgia State",2.89890000087114,28
"Georgia Tech",1.25325003425613,94
"Hawaii",1.09394919158258,97
"Houston",1.98777344136939,63
"Illinois",2.00221696002572,61
"Indiana",2.82245232161817,33
"Iowa",1.80837287726285,70
"Iowa State",2.88333065420308,29
"Kansas",2.55508503431881,41
"Kansas State",2.65296039892405,39
"Kent State",1.36174131270898,88
"Kentucky",1.57139331493643,77
"Liberty",1.55109244537794,78
"Louisiana",3.11476705343558,24
"Louisiana State",5.41596888215527,3
"Louisiana Tech",0.913347981282893,103
"Louisiana-Monroe",1.9957019202159,62
"Louisville",2.84121237936056,31
"Marshall",2.12510260776962,55
"Maryland",3.06653627098318,26
"Massachusetts",-0.655273580104966,128
"Memphis",3.19240099326262,21
"Miami (FL)",2.20269863244713,53
"Miami (OH)",1.49912193949889,83
"Michigan",3.13676750377729,23
"Michigan State",1.83789822255306,69
"Middle Tennessee State",2.13010202234541,54
"Minnesota",3.14798088522744,22
"Mississippi",2.30548398369263,50
"Mississippi State",1.73036439120407,75
"Missouri",1.39659306485663,86
"Navy",2.65465405201366,38
"Nebraska",1.54642273917887,80
"Nevada",-1.10463383172029,130
"Nevada-Las Vegas",1.09472573004578,96
"New Mexico",-0.259685306646372,122
"New Mexico State",-0.575170663218951,126
"Non-Major",0.346692714440577,115
"North Carolina",2.52314208722638,43
"North Carolina State",1.79480222160616,74
"North Texas",2.03620246171076,60
"Northern Illinois",1.03640359161149,99
"Northwestern",0.156686297629074,118
"Notre Dame",3.42839594061272,15
"Ohio",2.3198571953644,49
"Ohio State",6.7007461114653,1
"Oklahoma",4.90673079679309,5
"Oklahoma State",2.445069648855,45
"Old Dominion",-0.430343769066877,124
"Oregon",3.99837781513296,8
"Oregon State",4.07263821399141,7
"Penn State",4.56986738271643,6
"Pittsburgh",0.732881088105922,108
"Purdue",1.24984147733852,95
"Rice",0.167081340797777,117
"Rutgers",-0.371011178254373,123
"San Diego State",0.90065235026946,104
"San Jose State",1.83946334168533,68
"South Alabama",-1.01119363979513,129
"South Carolina",2.83378741769322,32
"South Florida",1.80066973120336,73
"Southern California",2.76426727472222,35
"Southern Methodist",3.94266609252034,9
"Southern Mississippi",1.04535907360704,98
"Stanford",1.8070460272102,71
"Syracuse",1.541822453882,81
"Temple",1.31784163627707,90
"Tennessee",1.37483327334543,87
"Texas",3.31286974571808,16
"Texas A&M",3.23927266114142,19
"Texas Christian",2.4194551012189,46
"Texas State",-0.599163470196718,127
"Texas Tech",1.91156089175585,65
"Texas-El Paso",-0.229769833735005,121
"Texas-San Antonio",-0.509915847014935,125
"Toledo",1.26536882865798,93
"Troy",1.80679953017248,72
"Tulane",3.20183870953719,20
"Tulsa",2.35209789933151,48
"UCLA",2.6514120660125,40
"Utah",3.00650687761266,27
"Utah State",0.868908284175214,106
"Vanderbilt",0.992552930161804,101
"Virginia",1.51973115517423,82
"Virginia Tech",1.48102316786913,84
"Wake Forest",3.06738485692721,25
"Washington",3.24279932887639,18
"Washington State",3.55771884220932,13
"West Virginia",0.889485814073329,105
"Western Kentucky",0.00719632925702696,120
"Western Michigan",2.26791073531527,51
"Wisconsin",3.86015798375306,10
"Wyoming",2.08089984899364,58
