"Team","Value","Rank"
"Air Force",420.160382247775,92
"Akron",250.912145329037,131
"Alabama",587.302945499084,5
"Alabama-Birmingham",441.90664396012,74
"Appalachian State",460.057743684608,58
"Arizona",514.687693211316,22
"Arizona State",421.980251644423,88
"Arkansas",392.075247014077,101
"Arkansas State",471.286069610459,48
"Army",340.372782213348,117
"Auburn",499.80076400139,29
"Ball State",487.898744995022,38
"Baylor",529.447707000803,15
"Boise State",502.478787728926,27
"Boston College",515.290304822941,21
"Bowling Green State",328.683982751964,122
"Brigham Young",450.640807924222,64
"Buffalo",356.570834709234,112
"California",340.063848280295,118
"Central Florida",613.365418578055,2
"Central Michigan",473.764776294145,45
"Charlotte",429.626154654645,85
"Cincinnati",455.826747373084,61
"Clemson",537.212258035941,12
"Coastal Carolina",352.95599327904,113
"Colorado",452.296239037836,63
"Colorado State",478.695083790354,44
"Connecticut",333.684407220372,120
"Duke",443.140449536483,71
"East Carolina",395.542404178723,100
"Eastern Michigan",376.729190215744,105
"Florida",460.658628579308,57
"Florida Atlantic",418.16450145711,94
"Florida International",370.647144422828,108
"Florida State",473.086468362199,46
"Fresno State",443.336194079759,70
"Georgia",493.991093490777,35
"Georgia Southern",340.546677477671,116
"Georgia State",435.194944240483,80
"Georgia Tech",411.457323978602,95
"Hawaii",524.691650341067,17
"Houston",436.608786283113,78
"Illinois",405.418021309199,99
"Indiana",504.825552461164,26
"Iowa",442.551646809541,72
"Iowa State",507.930674220184,24
"Kansas",492.239239392402,37
"Kansas State",447.244812261982,67
"Kent State",432.603340698176,83
"Kentucky",421.307418173305,90
"Liberty",426.813903395723,86
"Louisiana",540.558861243399,10
"Louisiana State",594.404771421506,4
"Louisiana Tech",463.319117620084,54
"Louisiana-Monroe",456.284036922531,60
"Louisville",536.519989360622,13
"Marshall",471.700445013155,47
"Maryland",480.885504675303,42
"Massachusetts",357.780291112485,111
"Memphis",550.909276320636,9
"Miami (FL)",437.388664023813,77
"Miami (OH)",388.676015553996,103
"Michigan",494.831951532459,34
"Michigan State",469.416811608274,50
"Middle Tennessee State",407.798651119218,97
"Minnesota",407.908769524468,96
"Mississippi",480.26997772524,43
"Mississippi State",454.992437680473,62
"Missouri",439.204132317238,75
"Navy",463.809773009274,53
"Nebraska",484.793174798413,41
"Nevada",348.781697718422,115
"Nevada-Las Vegas",389.295255960269,102
"New Mexico",405.755934464725,98
"New Mexico State",329.09669950741,121
"Non-Major",314.581021160491,124
"North Carolina",495.577133460604,33
"North Carolina State",421.57983550607,89
"North Texas",496.606521776728,31
"Northern Illinois",375.206099068245,107
"Northwestern",369.185647996551,109
"Notre Dame",447.573250175045,66
"Ohio",437.563637471699,76
"Ohio State",632.918266895094,1
"Oklahoma",613.122799967629,3
"Oklahoma State",525.947382306282,16
"Old Dominion",296.383871925092,126
"Oregon",534.498777734006,14
"Oregon State",486.48187554929,40
"Penn State",518.873788456961,19
"Pittsburgh",446.593476400848,68
"Purdue",433.613669965674,81
"Rice",283.371379730507,128
"Rutgers",312.623528771259,125
"San Diego State",336.11826368622,119
"San Jose State",433.332660975863,82
"South Alabama",289.231366117437,127
"South Carolina",506.258896590204,25
"South Florida",435.370320209315,79
"Southern California",562.794293755371,8
"Southern Methodist",564.54077850589,7
"Southern Mississippi",460.732520715889,56
"Stanford",423.24338408251,87
"Syracuse",419.332852838432,93
"Temple",445.791934632663,69
"Tennessee",431.077407529915,84
"Texas",521.03066359682,18
"Texas A&M",496.0162888733,32
"Texas Christian",497.653455238522,30
"Texas State",278.31858865958,130
"Texas Tech",492.76913024112,36
"Texas-El Paso",282.324401783923,129
"Texas-San Antonio",326.688408413391,123
"Toledo",458.05410531639,59
"Troy",501.293069323844,28
"Tulane",538.072153314755,11
"Tulsa",461.542300652216,55
"UCLA",469.483581594906,49
"Utah",442.412371418115,73
"Utah State",486.953229495144,39
"Vanderbilt",375.778072225199,106
"Virginia",466.980183929511,51
"Virginia Tech",421.177125453864,91
"Wake Forest",517.885701397124,20
"Washington",449.371071203715,65
"Washington State",572.077187774265,6
"West Virginia",365.237419271355,110
"Western Kentucky",350.982452262196,114
"Western Michigan",466.8598552416,52
"Wisconsin",513.172064740322,23
"Wyoming",380.401786464986,104
