"Team","Value","Rank"
"Air Force",1.61538461538462,70.5
"Akron",3.41666666666667,116
"Alabama",-0.692307692307692,2.5
"Alabama-Birmingham",2.58333333333333,101
"Arizona",3.08333333333333,110
"Arizona State",0.846153846153846,39.5
"Arkansas",1.07692307692308,47.5
"Arkansas State",0.230769230769231,16.5
"Army",2.33333333333333,95
"Auburn",1.46153846153846,67
"Ball State",2.83333333333333,106
"Baylor",2.69230769230769,103
"Boise State",0.461538461538462,23
"Boston College",1.25,56
"Bowling Green State",1.91666666666667,83.5
"Brigham Young",0.307692307692308,22
"Buffalo",2.75,104.5
"California",1.07692307692308,47.5
"Central Florida",0.666666666666667,32
"Central Michigan",3,107.5
"Cincinnati",-0.461538461538462,4.5
"Clemson",1.85714285714286,82
"Colorado",3.46153846153846,117
"Colorado State",2.16666666666667,91.5
"Connecticut",0.25,19.5
"Duke",2.75,104.5
"East Carolina",2,88.5
"Eastern Michigan",1.75,76
"Florida",1.30769230769231,58
"Florida Atlantic",2.5,99.5
"Florida International",0.538461538461538,26
"Florida State",0.0769230769230769,13.5
"Fresno State",3.76923076923077,118
"Georgia",0,12
"Georgia Tech",1.61538461538462,70.5
"Hawaii",1.76923076923077,77
"Houston",0.5,24
"Idaho",2.41666666666667,96
"Illinois",0.692307692307692,33
"Indiana",3,107.5
"Iowa",1.38461538461538,62.5
"Iowa State",1.30769230769231,58
"Kansas",4.16666666666667,120
"Kansas State",1.38461538461538,62.5
"Kent State",-0.166666666666667,10
"Kentucky",0.75,35
"Louisiana",2,88.5
"Louisiana State",-1.14285714285714,1
"Louisiana Tech",0.230769230769231,16.5
"Louisiana-Monroe",1.41666666666667,65.5
"Louisville",0.769230769230769,36
"Marshall",1.15384615384615,50.5
"Maryland",1.91666666666667,83.5
"Memphis",1.83333333333333,79
"Miami (FL)",0.833333333333333,38
"Miami (OH)",1.41666666666667,65.5
"Michigan",-0.230769230769231,9
"Michigan State",0.571428571428571,29
"Middle Tennessee State",3.08333333333333,110
"Minnesota",3.08333333333333,110
"Mississippi",2.16666666666667,91.5
"Mississippi State",0.538461538461538,26
"Missouri",1.15384615384615,50.5
"Navy",1.83333333333333,79
"Nebraska",1.69230769230769,74
"Nevada",1.38461538461538,62.5
"Nevada-Las Vegas",3.25,114.5
"New Mexico",4.66666666666667,121
"New Mexico State",3.23076923076923,112.5
"Non-Major",4.08247422680412,119
"North Carolina",0.923076923076923,42
"North Carolina State",-0.307692307692308,7.5
"North Texas",1.66666666666667,72
"Northern Illinois",1.92857142857143,86
"Northwestern",1.84615384615385,81
"Notre Dame",1.30769230769231,58
"Ohio",0.785714285714286,37
"Ohio State",1,44.5
"Oklahoma",0.538461538461538,26
"Oklahoma State",-0.307692307692308,7.5
"Oregon",0.714285714285714,34
"Oregon State",2.25,94
"Penn State",-0.0769230769230769,11
"Pittsburgh",0.923076923076923,42
"Purdue",1.69230769230769,74
"Rice",2,88.5
"Rutgers",-0.692307692307692,2.5
"San Diego State",1.07692307692308,47.5
"San Jose State",1,44.5
"South Carolina",-0.384615384615385,6
"South Florida",0.25,19.5
"Southern California",1.58333333333333,69
"Southern Methodist",1.23076923076923,54
"Southern Mississippi",0.285714285714286,21
"Stanford",0.923076923076923,42
"Syracuse",1.33333333333333,60
"Temple",0.230769230769231,16.5
"Tennessee",1.16666666666667,52
"Texas",0.230769230769231,16.5
"Texas A&M",2.23076923076923,93
"Texas Christian",0.615384615384615,31
"Texas Tech",3.25,114.5
"Texas-El Paso",1.83333333333333,79
"Toledo",1.92307692307692,85
"Troy",2.5,99.5
"Tulane",3.23076923076923,112.5
"Tulsa",1.38461538461538,62.5
"UCLA",2.42857142857143,97
"Utah",-0.461538461538462,4.5
"Utah State",2,88.5
"Vanderbilt",0.0769230769230769,13.5
"Virginia",1.07692307692308,47.5
"Virginia Tech",0.571428571428571,29
"Wake Forest",1.69230769230769,74
"Washington",2.46153846153846,98
"Washington State",2.66666666666667,102
"West Virginia",1.23076923076923,54
"Western Kentucky",1.5,68
"Western Michigan",0.846153846153846,39.5
"Wisconsin",0.571428571428571,29
"Wyoming",1.23076923076923,54
