"Team","Value","Rank"
"Air Force",485.461538461538,60
"Akron",511.083333333333,82
"Alabama",327.615384615385,1
"Alabama-Birmingham",592.083333333333,115
"Arizona",568.583333333333,110
"Arizona State",550,101
"Arkansas",477,48
"Arkansas State",422.538461538462,18
"Army",444.5,31
"Auburn",460.384615384615,38
"Ball State",609.083333333333,119
"Baylor",623.923076923077,121
"Boise State",441.923076923077,30
"Boston College",464.75,42
"Bowling Green State",506.416666666667,77
"Brigham Young",407.846153846154,12
"Buffalo",476.5,46
"California",447.153846153846,33
"Central Florida",404.166666666667,10
"Central Michigan",530.083333333333,90
"Cincinnati",473.153846153846,45
"Clemson",517.642857142857,84
"Colorado",522.615384615385,86
"Colorado State",503.583333333333,74
"Connecticut",479.416666666667,50
"Duke",502.666666666667,72
"East Carolina",506.75,78
"Eastern Michigan",427.583333333333,22
"Florida",409.230769230769,14
"Florida Atlantic",480,51
"Florida International",480.692307692308,53.5
"Florida State",362.538461538462,3
"Fresno State",565.384615384615,107
"Georgia",402.642857142857,9
"Georgia Tech",482.153846153846,57
"Hawaii",485.384615384615,58.5
"Houston",522.714285714286,87
"Idaho",569.583333333333,111
"Illinois",362.307692307692,2
"Indiana",547.833333333333,100
"Iowa",485.384615384615,58.5
"Iowa State",510.076923076923,81
"Kansas",619.916666666667,120
"Kansas State",501.769230769231,70
"Kent State",432,26
"Kentucky",436.666666666667,29
"Louisiana",532.461538461538,91
"Louisiana State",376.714285714286,4
"Louisiana Tech",494.769230769231,66
"Louisiana-Monroe",430.416666666667,23
"Louisville",406.615384615385,11
"Marshall",509.384615384615,79
"Maryland",572.916666666667,112
"Memphis",608.333333333333,118
"Miami (FL)",461.5,39
"Miami (OH)",431.666666666667,25
"Michigan",431,24
"Michigan State",399.071428571429,7
"Middle Tennessee State",535.416666666667,95
"Minnesota",472.75,44
"Mississippi",489.75,64
"Mississippi State",445.923076923077,32
"Missouri",481.230769230769,56
"Navy",526.583333333333,89
"Nebraska",478.692307692308,49
"Nevada",525.615384615385,88
"Nevada-Las Vegas",536.333333333333,96
"New Mexico",584.166666666667,113
"New Mexico State",596.692307692308,116
"Non-Major",566.865979381443,108
"North Carolina",462.615384615385,40
"North Carolina State",467.846153846154,43
"North Texas",533,92
"Northern Illinois",539.428571428571,99
"Northwestern",502.923076923077,73
"Notre Dame",453.692307692308,35
"Ohio",464,41
"Ohio State",411.307692307692,15
"Oklahoma",501.384615384615,68
"Oklahoma State",568.307692307692,109
"Oregon",554.285714285714,105
"Oregon State",490.416666666667,65
"Penn State",408.230769230769,13
"Pittsburgh",434.769230769231,28
"Purdue",489.230769230769,61
"Rice",553.666666666667,104
"Rutgers",426.923076923077,21
"San Diego State",489.384615384615,63
"San Jose State",539.083333333333,98
"South Carolina",381.076923076923,6
"South Florida",476.666666666667,47
"Southern California",512.666666666667,83
"Southern Methodist",425.769230769231,20
"Southern Mississippi",480.428571428571,52
"Stanford",480.692307692308,53.5
"Syracuse",496.75,67
"Temple",400.461538461538,8
"Tennessee",412.75,17
"Texas",424.461538461538,19
"Texas A&M",489.307692307692,62
"Texas Christian",480.846153846154,55
"Texas Tech",606.166666666667,117
"Texas-El Paso",534.333333333333,93
"Toledo",550.307692307692,102
"Troy",559.5,106
"Tulane",538.923076923077,97
"Tulsa",520.384615384615,85
"UCLA",502.642857142857,71
"Utah",433.538461538462,27
"Utah State",504.461538461538,75
"Vanderbilt",411.384615384615,16
"Virginia",449.769230769231,34
"Virginia Tech",377.571428571429,5
"Wake Forest",501.615384615385,69
"Washington",585.307692307692,114
"Washington State",553,103
"West Virginia",506,76
"Western Kentucky",453.75,36
"Western Michigan",509.538461538462,80
"Wisconsin",456.642857142857,37
"Wyoming",535.076923076923,94
