"Team","Value","Rank"
"Air Force",477.538461538462,66
"Akron",500.583333333333,83
"Alabama",310.846153846154,1
"Alabama-Birmingham",577.833333333333,113
"Arizona",548.25,108
"Arizona State",532.076923076923,103
"Arkansas",447.153846153846,43
"Arkansas State",399.769230769231,17
"Army",426.416666666667,30
"Auburn",445.846153846154,40
"Ball State",592.833333333333,119
"Baylor",588.846153846154,117
"Boise State",423.846153846154,26
"Boston College",444.75,38
"Bowling Green State",497.833333333333,81
"Brigham Young",389,12
"Buffalo",465,51
"California",427,31
"Central Florida",392.583333333333,14
"Central Michigan",525.75,98
"Cincinnati",448.923076923077,44
"Clemson",496.285714285714,78
"Colorado",514.230769230769,90
"Colorado State",491.25,73
"Connecticut",457.333333333333,47
"Duke",488.666666666667,72
"East Carolina",501.5,84
"Eastern Michigan",426.083333333333,29
"Florida",396.230769230769,16
"Florida Atlantic",466.5,55
"Florida International",455.846153846154,46
"Florida State",344.846153846154,2
"Fresno State",560.230769230769,112
"Georgia",381.142857142857,9
"Georgia Tech",468.538461538462,56
"Hawaii",465.230769230769,52
"Houston",503.285714285714,86
"Idaho",549.166666666667,109
"Illinois",348.615384615385,3
"Indiana",538.916666666667,106
"Iowa",465.384615384615,54
"Iowa State",495.461538461538,77
"Kansas",604.75,121
"Kansas State",480.769230769231,67
"Kent State",417.083333333333,24
"Kentucky",416.833333333333,23
"Louisiana",496.692307692308,79
"Louisiana State",352.285714285714,4
"Louisiana Tech",470,58
"Louisiana-Monroe",424.166666666667,27
"Louisville",395,15
"Marshall",495.384615384615,76
"Maryland",551.416666666667,110
"Memphis",587.5,116
"Miami (FL)",455.166666666667,45
"Miami (OH)",429.333333333333,33
"Michigan",409.307692307692,21
"Michigan State",370.214285714286,7
"Middle Tennessee State",517.833333333333,93
"Minnesota",469,57
"Mississippi",476.75,64
"Mississippi State",427.615384615385,32
"Missouri",472.538461538462,60
"Navy",513.916666666667,89
"Nebraska",471.307692307692,59
"Nevada",510.153846153846,88
"Nevada-Las Vegas",527.5,99
"New Mexico",582.166666666667,115
"New Mexico State",590.846153846154,118
"Non-Major",555.773195876289,111
"North Carolina",457.615384615385,48
"North Carolina State",431.076923076923,34
"North Texas",516.75,91
"Northern Illinois",530.571428571429,102
"Northwestern",496.846153846154,80
"Notre Dame",436.846153846154,35
"Ohio",445.785714285714,39
"Ohio State",401.461538461538,18
"Oklahoma",473.538461538462,62
"Oklahoma State",536.923076923077,104
"Oregon",522.857142857143,96
"Oregon State",481.416666666667,68
"Penn State",391,13
"Pittsburgh",424.307692307692,28
"Purdue",476.461538461538,63
"Rice",529.916666666667,101
"Rutgers",404,19
"San Diego State",481.846153846154,69
"San Jose State",525.416666666667,97
"South Carolina",360.461538461538,5
"South Florida",460.583333333333,49
"Southern California",498.083333333333,82
"Southern Methodist",419.615384615385,25
"Southern Mississippi",437.214285714286,36
"Stanford",464.846153846154,50
"Syracuse",483.333333333333,71
"Temple",386.307692307692,11
"Tennessee",383.75,10
"Texas",413.846153846154,22
"Texas A&M",472.615384615385,61
"Texas Christian",465.307692307692,53
"Texas Tech",596.166666666667,120
"Texas-El Paso",517.083333333333,92
"Toledo",528.615384615385,100
"Troy",539.416666666667,107
"Tulane",519.076923076923,94
"Tulsa",492.769230769231,75
"UCLA",492.285714285714,74
"Utah",405.076923076923,20
"Utah State",502.461538461538,85
"Vanderbilt",380.076923076923,8
"Virginia",441.846153846154,37
"Virginia Tech",362.857142857143,6
"Wake Forest",482.076923076923,70
"Washington",579.230769230769,114
"Washington State",537.833333333333,105
"West Virginia",477.076923076923,65
"Western Kentucky",447.083333333333,41
"Western Michigan",504,87
"Wisconsin",447.142857142857,42
"Wyoming",519.230769230769,95
