"Team","Value","Rank"
"Air Force",3.61538461538462,81
"Akron",4.66666666666667,112
"Alabama",0.846153846153846,1
"Alabama-Birmingham",4.33333333333333,107
"Arizona",4.41666666666667,109
"Arizona State",3.30769230769231,69.5
"Arkansas",2.69230769230769,41
"Arkansas State",2.46153846153846,31
"Army",3.75,85.5
"Auburn",3.23076923076923,65.5
"Ball State",4.25,104.5
"Baylor",4.92307692307692,117.5
"Boise State",2.46153846153846,31
"Boston College",2.58333333333333,35
"Bowling Green State",3.16666666666667,62
"Brigham Young",2.23076923076923,16.5
"Buffalo",3.83333333333333,90.5
"California",2.84615384615385,52
"Central Florida",1.91666666666667,5
"Central Michigan",3.91666666666667,93
"Cincinnati",2.07692307692308,11
"Clemson",3.5,77
"Colorado",4.61538461538461,111
"Colorado State",4,96
"Connecticut",2.83333333333333,49
"Duke",3.75,85.5
"East Carolina",3.75,85.5
"Eastern Michigan",2.75,45
"Florida",2.38461538461538,24
"Florida Atlantic",4,96
"Florida International",2.07692307692308,11
"Florida State",1.84615384615385,3.5
"Fresno State",4.46153846153846,110
"Georgia",2.28571428571429,18.5
"Georgia Tech",3.23076923076923,65.5
"Hawaii",3.61538461538462,81
"Houston",2.71428571428571,43.5
"Idaho",4,96
"Illinois",2.38461538461538,24
"Indiana",4.33333333333333,107
"Iowa",2.84615384615385,52
"Iowa State",3.15384615384615,59.5
"Kansas",5.66666666666667,120
"Kansas State",3.46153846153846,76
"Kent State",2.41666666666667,27.5
"Kentucky",2.83333333333333,49
"Louisiana",3.76923076923077,88
"Louisiana State",1,2
"Louisiana Tech",2.61538461538462,37
"Louisiana-Monroe",3.16666666666667,62
"Louisville",2.38461538461538,24
"Marshall",3.38461538461538,73
"Maryland",4.16666666666667,100.5
"Memphis",4.33333333333333,107
"Miami (FL)",2.08333333333333,14
"Miami (OH)",2.83333333333333,49
"Michigan",2,8
"Michigan State",2.35714285714286,21
"Middle Tennessee State",4.75,114
"Minnesota",3.83333333333333,90.5
"Mississippi",3.58333333333333,79
"Mississippi State",2.07692307692308,11
"Missouri",2.84615384615385,52
"Navy",3.83333333333333,90.5
"Nebraska",3.07692307692308,56.5
"Nevada",3.30769230769231,69.5
"Nevada-Las Vegas",4.91666666666667,116
"New Mexico",5.75,121
"New Mexico State",4.92307692307692,117.5
"Non-Major",5.48453608247423,119
"North Carolina",2.76923076923077,46
"North Carolina State",2.69230769230769,41
"North Texas",3.83333333333333,90.5
"Northern Illinois",3.71428571428571,83
"Northwestern",3.38461538461538,73
"Notre Dame",2.38461538461538,24
"Ohio",2.71428571428571,43.5
"Ohio State",2.53846153846154,33.5
"Oklahoma",2.61538461538462,37
"Oklahoma State",3.07692307692308,56.5
"Oregon",2.78571428571429,47
"Oregon State",4.16666666666667,100.5
"Penn State",1.92307692307692,6.5
"Pittsburgh",2.53846153846154,33.5
"Purdue",3.30769230769231,69.5
"Rice",4.25,104.5
"Rutgers",1.92307692307692,6.5
"San Diego State",3.23076923076923,65.5
"San Jose State",3.75,85.5
"South Carolina",2.07692307692308,11
"South Florida",2.41666666666667,27.5
"Southern California",3,54.5
"Southern Methodist",2.46153846153846,31
"Southern Mississippi",2.28571428571429,18.5
"Stanford",2.61538461538462,37
"Syracuse",3.08333333333333,58
"Temple",1.84615384615385,3.5
"Tennessee",2.66666666666667,39
"Texas",2.23076923076923,16.5
"Texas A&M",3.38461538461538,73
"Texas Christian",2.38461538461538,24
"Texas Tech",4.83333333333333,115
"Texas-El Paso",3.41666666666667,75
"Toledo",4.23076923076923,102.5
"Troy",4.08333333333333,98.5
"Tulane",4.69230769230769,113
"Tulsa",3.53846153846154,78
"UCLA",3.92857142857143,94
"Utah",2.07692307692308,11
"Utah State",3.15384615384615,59.5
"Vanderbilt",2.30769230769231,20
"Virginia",2.69230769230769,41
"Virginia Tech",2.21428571428571,15
"Wake Forest",3.30769230769231,69.5
"Washington",4.23076923076923,102.5
"Washington State",4.08333333333333,98.5
"West Virginia",3,54.5
"Western Kentucky",3.16666666666667,62
"Western Michigan",3.23076923076923,65.5
"Wisconsin",2.42857142857143,29
"Wyoming",3.61538461538462,81
