"Team","Value","Rank"
"Air Force",4.625,20.5
"Akron",1.375,130
"Alabama",6.25,2.5
"Alabama-Birmingham",3.71428571428571,62
"Appalachian State",5.14285714285714,10.5
"Arizona",4.25,34.5
"Arizona State",2.625,102.5
"Arkansas",2.25,114.5
"Arkansas State",3.75,59.5
"Army",3.5,69.5
"Auburn",4.375,29
"Ball State",4,47
"Baylor",5.14285714285714,10.5
"Boise State",4.42857142857143,26.5
"Boston College",4,47
"Bowling Green State",1.875,123.5
"Brigham Young",2.57142857142857,106
"Buffalo",2.875,95
"California",2,121.5
"Central Florida",6.125,4.5
"Central Michigan",3.55555555555556,65
"Charlotte",4.375,29
"Cincinnati",3.42857142857143,74.5
"Clemson",5.25,8.5
"Coastal Carolina",4.14285714285714,37.5
"Colorado",3.125,89.5
"Colorado State",3.75,59.5
"Connecticut",2.625,102.5
"Duke",3.75,59.5
"East Carolina",2.25,114.5
"Eastern Michigan",3.5,69.5
"Florida",4.25,34.5
"Florida Atlantic",4.125,40
"Florida International",3.5,69.5
"Florida State",4,47
"Fresno State",3.85714285714286,56.5
"Georgia",4.14285714285714,37.5
"Georgia Southern",2.42857142857143,108.5
"Georgia State",4.75,18
"Georgia Tech",2.28571428571429,111
"Hawaii",4.625,20.5
"Houston",3.75,59.5
"Illinois",3.375,78
"Indiana",4,47
"Iowa",2.5,107
"Iowa State",4.375,29
"Kansas",3.5,69.5
"Kansas State",4,47
"Kent State",2.625,102.5
"Kentucky",2.75,98
"Liberty",3.875,54
"Louisiana",5.28571428571429,7
"Louisiana State",6.125,4.5
"Louisiana Tech",4.25,34.5
"Louisiana-Monroe",3.42857142857143,74.5
"Louisville",4.125,40
"Marshall",3.25,84
"Maryland",4.5,24.5
"Massachusetts",2.875,95
"Memphis",5,13
"Miami (FL)",3.5,69.5
"Miami (OH)",2.125,120
"Michigan",4.125,40
"Michigan State",2.25,114.5
"Middle Tennessee State",3.25,84
"Minnesota",4.875,15
"Mississippi",3.25,84
"Mississippi State",3.25,84
"Missouri",3.375,78
"Navy",4.85714285714286,16
"Nebraska",3.25,84
"Nevada",1.875,123.5
"Nevada-Las Vegas",3.125,89.5
"New Mexico",3,91.5
"New Mexico State",2.25,114.5
"Non-Major",1.66990291262136,128
"North Carolina",3.25,84
"North Carolina State",3,91.5
"North Texas",4,47
"Northern Illinois",2.625,102.5
"Northwestern",1.14285714285714,131
"Notre Dame",4.42857142857143,26.5
"Ohio",3.875,54
"Ohio State",6.375,1
"Oklahoma",6.25,2.5
"Oklahoma State",4.5,24.5
"Old Dominion",1.5,129
"Oregon",4.625,20.5
"Oregon State",4.28571428571429,31.5
"Penn State",5,13
"Pittsburgh",2.25,114.5
"Purdue",2.875,95
"Rice",2,121.5
"Rutgers",1.75,126.5
"San Diego State",2.375,110
"San Jose State",3.375,78
"South Alabama",1.75,126.5
"South Carolina",3.25,84
"South Florida",3.5,69.5
"Southern California",4,47
"Southern Methodist",5.625,6
"Southern Mississippi",3.5,69.5
"Stanford",2.25,114.5
"Syracuse",2.875,95
"Temple",3.5,69.5
"Tennessee",2.625,102.5
"Texas",5,13
"Texas A&M",4,47
"Texas Christian",4,47
"Texas State",2.14285714285714,118.5
"Texas Tech",3.625,63.5
"Texas-El Paso",2.14285714285714,118.5
"Texas-San Antonio",2.42857142857143,108.5
"Toledo",3.625,63.5
"Troy",4.28571428571429,31.5
"Tulane",4.625,20.5
"Tulsa",2.875,95
"UCLA",3.875,54
"Utah",4,47
"Utah State",3.14285714285714,88
"Vanderbilt",1.85714285714286,125
"Virginia",3.375,78
"Virginia Tech",3.85714285714286,56.5
"Wake Forest",4.57142857142857,23
"Washington",4,47
"Washington State",5.25,8.5
"West Virginia",2.71428571428571,99
"Western Kentucky",2.625,102.5
"Western Michigan",4.77777777777778,17
"Wisconsin",4.25,34.5
"Wyoming",3.375,78
