"Team","Value","Rank"
"Air Force",442.875,77
"Akron",314.5,129
"Alabama",578.75,6
"Alabama-Birmingham",457,68
"Appalachian State",508.285714285714,34
"Arizona",541.625,17
"Arizona State",415.5,96
"Arkansas",392.25,108
"Arkansas State",514.125,31
"Army",359.375,118
"Auburn",462.875,61
"Ball State",516.875,28
"Baylor",540.857142857143,18.5
"Boise State",540.857142857143,18.5
"Boston College",558.75,10
"Bowling Green State",396.875,105
"Brigham Young",414.285714285714,97
"Buffalo",365.5,116
"California",334.75,125
"Central Florida",600,2
"Central Michigan",474.444444444444,43
"Charlotte",462.75,62
"Cincinnati",432.428571428571,82
"Clemson",554.125,13
"Coastal Carolina",418.857142857143,92
"Colorado",464.25,58
"Colorado State",523.875,25
"Connecticut",383.125,111
"Duke",418.5,93
"East Carolina",417.375,94
"Eastern Michigan",430.875,83
"Florida",428.125,84
"Florida Atlantic",449.5,71
"Florida International",466.625,55.5
"Florida State",455.375,69
"Fresno State",461.714285714286,64
"Georgia",496.142857142857,37.5
"Georgia Southern",343.857142857143,123
"Georgia State",491.125,39
"Georgia Tech",370.857142857143,114
"Hawaii",553.5,14
"Houston",463.375,60
"Illinois",379,112
"Indiana",513.5,32
"Iowa",426.875,85
"Iowa State",503,36
"Kansas",496.142857142857,37.5
"Kansas State",467.857142857143,53
"Kent State",424.625,88
"Kentucky",399.75,103
"Liberty",487.875,41
"Louisiana",575,7
"Louisiana State",580.625,4
"Louisiana Tech",534.5,22
"Louisiana-Monroe",473.857142857143,44
"Louisville",521,26
"Marshall",490.5,40
"Maryland",466.625,55.5
"Massachusetts",441.125,78
"Memphis",569.375,9
"Miami (FL)",419.875,91
"Miami (OH)",357.25,119
"Michigan",449.375,72
"Michigan State",387.5,109
"Middle Tennessee State",417.125,95
"Minnesota",441,79
"Mississippi",464.125,59
"Mississippi State",404.5,102
"Missouri",461,65
"Navy",470.428571428571,51
"Nebraska",444.285714285714,75
"Nevada",397.75,104
"Nevada-Las Vegas",409.875,100
"New Mexico",472.875,47
"New Mexico State",345.125,122
"Non-Major",316.04854368932,128
"North Carolina",468.5,52
"North Carolina State",462.714285714286,63
"North Texas",554.75,12
"Northern Illinois",394.25,107
"Northwestern",298,131
"Notre Dame",446.142857142857,74
"Ohio",471.75,48
"Ohio State",556.125,11
"Oklahoma",637.75,1
"Oklahoma State",546.375,15
"Old Dominion",303.125,130
"Oregon",538.125,20
"Oregon State",475.571428571429,42
"Penn State",473.125,45.5
"Pittsburgh",414.25,98
"Purdue",420.5,89
"Rice",326.25,126
"Rutgers",343.75,124
"San Diego State",387,110
"San Jose State",437.25,80
"South Alabama",320.375,127
"South Carolina",434.625,81
"South Florida",426.125,86
"Southern California",529.125,23
"Southern Methodist",579.5,5
"Southern Mississippi",507.625,35
"Stanford",425.5,87
"Syracuse",420.375,90
"Temple",460.75,66
"Tennessee",407.625,101
"Texas",514.25,30
"Texas A&M",464.875,57
"Texas Christian",516.571428571429,29
"Texas State",345.714285714286,121
"Texas Tech",526.375,24
"Texas-El Paso",351.857142857143,120
"Texas-San Antonio",369,115
"Toledo",517.875,27
"Troy",537.428571428571,21
"Tulane",543.75,16
"Tulsa",447.875,73
"UCLA",458,67
"Utah",471.625,49
"Utah State",467,54
"Vanderbilt",372.714285714286,113
"Virginia",444.25,76
"Virginia Tech",452.428571428571,70
"Wake Forest",572.428571428571,8
"Washington",471.25,50
"Washington State",582.75,3
"West Virginia",363.571428571429,117
"Western Kentucky",394.75,106
"Western Michigan",510.125,33
"Wisconsin",473.125,45.5
"Wyoming",411.75,99
