"Team","Value","Rank"
"Air Force",35.125,23
"Akron",10.75,130
"Alabama",47.125,3
"Alabama-Birmingham",29.8571428571429,59
"Appalachian State",39.2857142857143,10
"Arizona",32,42
"Arizona State",23.375,99
"Arkansas",20.25,113.5
"Arkansas State",30.5,53
"Army",25.375,88
"Auburn",34.25,30
"Ball State",32,42
"Baylor",38,12.5
"Boise State",35.2857142857143,22
"Boston College",30.375,55.5
"Bowling Green State",14.375,127.5
"Brigham Young",23.1428571428571,101
"Buffalo",23.25,100
"California",17.375,120
"Central Florida",45.875,5
"Central Michigan",27.7777777777778,69
"Charlotte",31.125,47
"Cincinnati",26.8571428571429,79
"Clemson",40.125,9
"Coastal Carolina",36,19.5
"Colorado",26.375,83
"Colorado State",30.25,58
"Connecticut",20.875,111
"Duke",29.5,60
"East Carolina",21.5,108
"Eastern Michigan",27.75,70.5
"Florida",32.5,37.5
"Florida Atlantic",32.875,35.5
"Florida International",27.75,70.5
"Florida State",29.375,61.5
"Fresno State",31.5714285714286,46
"Georgia",34.2857142857143,28.5
"Georgia Southern",22.5714285714286,103
"Georgia State",40.4285714285714,8
"Georgia Tech",17,122
"Hawaii",34.875,24
"Houston",30.875,50.5
"Illinois",26.75,81
"Indiana",32.5,37.5
"Iowa",24.375,93
"Iowa State",34.375,27
"Kansas",27,75
"Kansas State",31.8571428571429,44
"Kent State",23.875,96
"Kentucky",21.25,109
"Liberty",29.375,61.5
"Louisiana",38,12.5
"Louisiana State",46.75,4
"Louisiana Tech",34.125,31
"Louisiana-Monroe",26.1428571428571,84
"Louisville",32,42
"Marshall",26.75,81
"Maryland",31.625,45
"Massachusetts",21.625,107
"Memphis",37.75,14.5
"Miami (FL)",26.75,81
"Miami (OH)",20.75,112
"Michigan",31,48.5
"Michigan State",20,115
"Middle Tennessee State",25.5,87
"Minnesota",36.125,18
"Mississippi",25.875,86
"Mississippi State",24.75,89.5
"Missouri",28,68
"Navy",36.1428571428571,17
"Nebraska",24.75,89.5
"Nevada",18.375,117
"Nevada-Las Vegas",24.375,93
"New Mexico",24.375,93
"New Mexico State",18,119
"Non-Major",13.7961165048544,129
"North Carolina",27.5,72
"North Carolina State",27,75
"North Texas",32.875,35.5
"Northern Illinois",24.7142857142857,91
"Northwestern",10.7142857142857,131
"Notre Dame",33.8571428571429,33
"Ohio",30.375,55.5
"Ohio State",47.25,2
"Oklahoma",48.5,1
"Oklahoma State",36,19.5
"Old Dominion",14.5,126
"Oregon",34.5,26
"Oregon State",30.4285714285714,54
"Penn State",37.75,14.5
"Pittsburgh",20.25,113.5
"Purdue",23,102
"Rice",15.875,124
"Rutgers",15.25,125
"San Diego State",21.75,106
"San Jose State",28.375,66
"South Alabama",14.375,127.5
"South Carolina",26.875,77.5
"South Florida",26.125,85
"Southern California",31,48.5
"Southern Methodist",42.25,6
"Southern Mississippi",29.125,63.5
"Stanford",21.125,110
"Syracuse",23.75,97
"Temple",26.875,77.5
"Tennessee",24,95
"Texas",39.125,11
"Texas A&M",32.375,39.5
"Texas Christian",34.2857142857143,28.5
"Texas State",17.2857142857143,121
"Texas Tech",30.75,52
"Texas-El Paso",18.1428571428571,118
"Texas-San Antonio",18.5714285714286,116
"Toledo",28.375,66
"Troy",33.5714285714286,34
"Tulane",34.75,25
"Tulsa",23.5,98
"UCLA",29.125,63.5
"Utah",30.875,50.5
"Utah State",27,75
"Vanderbilt",16.7142857142857,123
"Virginia",28.375,66
"Virginia Tech",30.2857142857143,57
"Wake Forest",37.1428571428571,16
"Washington",34,32
"Washington State",41.75,7
"West Virginia",21.8571428571429,105
"Western Kentucky",22.375,104
"Western Michigan",35.3333333333333,21
"Wisconsin",32.375,39.5
"Wyoming",27.375,73
