"Team","Value","Rank"
"Air Force",4.5,19.5
"Akron",0.75,130
"Alabama",6.25,2.5
"Alabama-Birmingham",3.71428571428571,59
"Appalachian State",5.14285714285714,9.5
"Arizona",4.125,34
"Arizona State",2.625,98
"Arkansas",2.125,115
"Arkansas State",3.75,55.5
"Army",3.5,65.5
"Auburn",4.375,24.5
"Ball State",4,40
"Baylor",5.14285714285714,9.5
"Boise State",4.42857142857143,21.5
"Boston College",3.875,47.5
"Bowling Green State",1.75,124.5
"Brigham Young",2.14285714285714,112.5
"Buffalo",2.625,98
"California",2,118.5
"Central Florida",5.875,4.5
"Central Michigan",3.22222222222222,81
"Charlotte",4.25,29.5
"Cincinnati",3.42857142857143,68
"Clemson",5.25,8
"Coastal Carolina",4,40
"Colorado",3.125,84
"Colorado State",3.375,71
"Connecticut",2.125,115
"Duke",3.625,62
"East Carolina",2.25,109.5
"Eastern Michigan",3.5,65.5
"Florida",4.25,29.5
"Florida Atlantic",4,40
"Florida International",3.5,65.5
"Florida State",3.75,55.5
"Fresno State",3.71428571428571,59
"Georgia",3.85714285714286,52
"Georgia Southern",2.42857142857143,104.5
"Georgia State",4.625,16.5
"Georgia Tech",2.14285714285714,112.5
"Hawaii",4.5,19.5
"Houston",3.625,62
"Illinois",3.25,77
"Indiana",3.75,55.5
"Iowa",2.5,103
"Iowa State",4,40
"Kansas",3.71428571428571,59
"Kansas State",4,40
"Kent State",2.625,98
"Kentucky",2.625,98
"Liberty",3.75,55.5
"Louisiana",5.28571428571429,7
"Louisiana State",5.875,4.5
"Louisiana Tech",4.25,29.5
"Louisiana-Monroe",3.14285714285714,82
"Louisville",4.125,34
"Marshall",3.25,77
"Maryland",4.25,29.5
"Massachusetts",2.625,98
"Memphis",4.875,14
"Miami (FL)",3.375,71
"Miami (OH)",2,118.5
"Michigan",4.125,34
"Michigan State",2.125,115
"Middle Tennessee State",3.25,77
"Minnesota",4.375,24.5
"Mississippi",3,87
"Mississippi State",3.25,77
"Missouri",3.25,77
"Navy",4.85714285714286,15
"Nebraska",2.85714285714286,91.5
"Nevada",1.75,124.5
"Nevada-Las Vegas",2.875,89.5
"New Mexico",2.75,93.5
"New Mexico State",1.875,121.5
"Non-Major",1.54368932038835,126
"North Carolina",3.125,84
"North Carolina State",2.85714285714286,91.5
"North Texas",4,40
"Northern Illinois",2.625,98
"Northwestern",0.714285714285714,131
"Notre Dame",4.42857142857143,21.5
"Ohio",3.875,47.5
"Ohio State",6.375,1
"Oklahoma",6.25,2.5
"Oklahoma State",4.25,29.5
"Old Dominion",1.375,128
"Oregon",4.625,16.5
"Oregon State",4,40
"Penn State",5,12.5
"Pittsburgh",2.25,109.5
"Purdue",2.75,93.5
"Rice",1.875,121.5
"Rutgers",1.5,127
"San Diego State",2.25,109.5
"San Jose State",3.25,77
"South Alabama",1.25,129
"South Carolina",3,87
"South Florida",3.375,71
"Southern California",3.875,47.5
"Southern Methodist",5.5,6
"Southern Mississippi",3.375,71
"Stanford",2.25,109.5
"Syracuse",2.875,89.5
"Temple",3.25,77
"Tennessee",2.375,106.5
"Texas",5,12.5
"Texas A&M",3.875,47.5
"Texas Christian",3.85714285714286,52
"Texas State",2,118.5
"Texas Tech",3.625,62
"Texas-El Paso",2,118.5
"Texas-San Antonio",2.42857142857143,104.5
"Toledo",3.5,65.5
"Troy",4,40
"Tulane",4.375,24.5
"Tulsa",2.625,98
"UCLA",3.875,47.5
"Utah",4,40
"Utah State",3,87
"Vanderbilt",1.85714285714286,123
"Virginia",3.125,84
"Virginia Tech",3.85714285714286,52
"Wake Forest",4.57142857142857,18
"Washington",3.875,47.5
"Washington State",5.125,11
"West Virginia",2.57142857142857,102
"Western Kentucky",2.375,106.5
"Western Michigan",4.375,24.5
"Wisconsin",4.25,29.5
"Wyoming",3.375,71
