"Team","Value","Rank"
"Air Force",3.125,24.5
"Akron",-1,130.5
"Alabama",5.625,1.5
"Alabama-Birmingham",1.57142857142857,86
"Appalachian State",4.57142857142857,6
"Arizona",2.375,55.5
"Arizona State",1.75,82.5
"Arkansas",0.125,124.5
"Arkansas State",2.375,55.5
"Army",2,72
"Auburn",2.75,40.5
"Ball State",2.375,55.5
"Baylor",4.14285714285714,7
"Boise State",3,31
"Boston College",3.125,24.5
"Bowling Green State",0.375,121
"Brigham Young",1.42857142857143,91
"Buffalo",1.375,94
"California",0.875,107.5
"Central Florida",4.875,5
"Central Michigan",1.22222222222222,99
"Charlotte",3,31
"Cincinnati",2,72
"Clemson",3.625,15
"Coastal Carolina",2.71428571428571,44
"Colorado",1.75,82.5
"Colorado State",1.375,94
"Connecticut",0.875,107.5
"Duke",1.375,94
"East Carolina",0.75,112.5
"Eastern Michigan",2,72
"Florida",2.375,55.5
"Florida Atlantic",3.125,24.5
"Florida International",2.375,55.5
"Florida State",2.625,45.5
"Fresno State",2.28571428571429,60
"Georgia",3,31
"Georgia Southern",1.14285714285714,100.5
"Georgia State",3.5,19
"Georgia Tech",0.571428571428571,118.5
"Hawaii",1.875,77.5
"Houston",2.125,66
"Illinois",2.125,66
"Indiana",2.75,40.5
"Iowa",1.5,88.5
"Iowa State",2.875,35
"Kansas",2.85714285714286,36.5
"Kansas State",3,31
"Kent State",1.625,84.5
"Kentucky",1,104
"Liberty",2.75,40.5
"Louisiana",3.85714285714286,12
"Louisiana State",5.125,4
"Louisiana Tech",2.75,40.5
"Louisiana-Monroe",1.85714285714286,81
"Louisville",2.625,45.5
"Marshall",2.125,66
"Maryland",3.125,24.5
"Massachusetts",1,104
"Memphis",3.375,20
"Miami (FL)",2.375,55.5
"Miami (OH)",0.75,112.5
"Michigan",2.375,55.5
"Michigan State",0.625,116
"Middle Tennessee State",2.25,61
"Minnesota",3.75,13
"Mississippi",2.125,66
"Mississippi State",1,104
"Missouri",2,72
"Navy",3,31
"Nebraska",0.714285714285714,114
"Nevada",-0.5,128.5
"Nevada-Las Vegas",1.25,98
"New Mexico",0.625,116
"New Mexico State",-0.5,128.5
"Non-Major",0.233009708737864,122
"North Carolina",2.125,66
"North Carolina State",2.14285714285714,62
"North Texas",2.75,40.5
"Northern Illinois",1.5,88.5
"Northwestern",-1,130.5
"Notre Dame",3.57142857142857,17.5
"Ohio",2.5,49.5
"Ohio State",5.625,1.5
"Oklahoma",5.25,3
"Oklahoma State",2.375,55.5
"Old Dominion",0.125,124.5
"Oregon",4,10.5
"Oregon State",4,10.5
"Penn State",4.125,8.5
"Pittsburgh",0.625,116
"Purdue",0.875,107.5
"Rice",0.5,120
"Rutgers",-0.125,126
"San Diego State",1.875,77.5
"San Jose State",2.5,49.5
"South Alabama",-0.375,127
"South Carolina",1.875,77.5
"South Florida",1.875,77.5
"Southern California",2.125,66
"Southern Methodist",4.125,8.5
"Southern Mississippi",1.875,77.5
"Stanford",1.5,88.5
"Syracuse",1.5,88.5
"Temple",1.625,84.5
"Tennessee",0.875,107.5
"Texas",3.625,15
"Texas A&M",2.5,49.5
"Texas Christian",2.57142857142857,47
"Texas State",0.142857142857143,123
"Texas Tech",2.5,49.5
"Texas-El Paso",0.857142857142857,110.5
"Texas-San Antonio",0.571428571428571,118.5
"Toledo",1.875,77.5
"Troy",2.85714285714286,36.5
"Tulane",3.25,21
"Tulsa",1.375,94
"UCLA",2.125,66
"Utah",3.125,24.5
"Utah State",1.28571428571429,97
"Vanderbilt",0.857142857142857,110.5
"Virginia",1.375,94
"Virginia Tech",2,72
"Wake Forest",3.57142857142857,17.5
"Washington",3.125,24.5
"Washington State",3.625,15
"West Virginia",1.14285714285714,100.5
"Western Kentucky",1.125,102
"Western Michigan",3,31
"Wisconsin",3,31
"Wyoming",2.75,40.5
