"Team","Value","Rank"
"Air Force",424.833333333333,107
"Akron",416.083333333333,114
"Alabama",542.461538461538,29
"Alabama-Birmingham",493.166666666667,64
"Arizona",523.230769230769,43
"Arizona State",541.285714285714,30
"Arkansas",424.416666666667,109.5
"Arkansas State",495.538461538462,61
"Army",442.166666666667,98.5
"Auburn",595.214285714286,10
"Ball State",552.923076923077,24
"Baylor",718.307692307692,1
"Boise State",591.230769230769,12
"Boston College",454.923076923077,91
"Bowling Green State",518,47
"Brigham Young",592,11
"Buffalo",479,75
"California",575.666666666667,15
"Central Florida",527.461538461538,38
"Central Michigan",434.166666666667,104
"Cincinnati",537.923076923077,31
"Clemson",568.615384615385,17
"Colorado",463.454545454545,83
"Colorado State",564,20
"Connecticut",385.75,120
"Duke",519.928571428571,46
"East Carolina",545.923076923077,28
"Eastern Michigan",448.083333333333,96
"Florida",406,116
"Florida Atlantic",442.166666666667,98.5
"Florida International",292.916666666667,126
"Florida State",605.714285714286,7
"Fresno State",649.230769230769,3
"Georgia",520.666666666667,45
"Georgia State",463.75,82
"Georgia Tech",510,52
"Hawaii",524.083333333333,42
"Houston",516.461538461538,48
"Idaho",463.25,85
"Illinois",533.916666666667,35
"Indiana",607,6
"Iowa",468.846153846154,80
"Iowa State",468.333333333333,81
"Kansas",388.833333333333,119
"Kansas State",484.692307692308,70
"Kent State",451.333333333333,94
"Kentucky",418,113
"Louisiana",494.461538461538,63
"Louisiana State",537.076923076923,32
"Louisiana Tech",438.583333333333,101.5
"Louisiana-Monroe",424.416666666667,109.5
"Louisville",525.615384615385,40
"Marshall",611.214285714286,5
"Maryland",502.230769230769,57
"Massachusetts",396.083333333333,117
"Memphis",424.545454545455,108
"Miami (FL)",565.076923076923,19
"Miami (OH)",311.916666666667,125
"Michigan",469,79
"Michigan State",435.357142857143,103
"Middle Tennessee State",480.153846153846,74
"Minnesota",424.384615384615,111
"Mississippi",532.846153846154,36
"Mississippi State",487.769230769231,68
"Missouri",552.142857142857,25
"Navy",470.846153846154,78
"Nebraska",489.615384615385,66
"Nevada",494.75,62
"Nevada-Las Vegas",505.230769230769,55
"New Mexico",562.583333333333,21
"New Mexico State",453.727272727273,92
"Non-Major",389.257142857143,118
"North Carolina",557.230769230769,22
"North Carolina State",496,60
"North Texas",511.615384615385,51
"Northern Illinois",603.142857142857,8
"Northwestern",459.25,87
"Notre Dame",490.384615384615,65
"Ohio",489.461538461538,67
"Ohio State",576.785714285714,14
"Oklahoma",506.615384615385,53
"Oklahoma State",546.769230769231,27
"Oregon",668.692307692308,2
"Oregon State",580.076923076923,13
"Penn State",505.916666666667,54
"Pittsburgh",456.25,89
"Purdue",385.666666666667,121
"Rice",459.142857142857,88
"Rutgers",463.076923076923,86
"San Diego State",530.230769230769,37
"San Jose State",565.416666666667,18
"South Alabama",485.916666666667,69
"South Carolina",513.230769230769,50
"South Florida",350.583333333333,123
"Southern California",463.428571428571,84
"Southern Methodist",521.916666666667,44
"Southern Mississippi",422.583333333333,112
"Stanford",500,58
"Syracuse",452.230769230769,93
"Temple",484.166666666667,72
"Tennessee",438.583333333333,101.5
"Texas",502.307692307692,56
"Texas A&M",627.538461538462,4
"Texas Christian",455.166666666667,90
"Texas State",425.333333333333,105
"Texas Tech",595.384615384615,9
"Texas-El Paso",449.75,95
"Texas-San Antonio",484.583333333333,71
"Toledo",526.916666666667,39
"Troy",534.083333333333,34
"Tulane",367.384615384615,122
"Tulsa",447.333333333333,97
"UCLA",555.769230769231,23
"Utah",480.5,73
"Utah State",476.357142857143,76
"Vanderbilt",440.384615384615,100
"Virginia",471.583333333333,77
"Virginia Tech",424.923076923077,106
"Wake Forest",331.75,124
"Washington",574.692307692308,16
"Washington State",516.384615384615,49
"West Virginia",497.833333333333,59
"Western Kentucky",534.25,33
"Western Michigan",406.25,115
"Wisconsin",551.923076923077,26
"Wyoming",524.333333333333,41
