"Team","Value","Rank"
"Air Force",4.21156827643228,27
"Akron",2.9889150535854,78
"Alabama",5.43285378621084,10
"Alabama-Birmingham",3.48183149317632,57
"Arizona",5.4146847652452,11
"Arizona State",4.55983547973763,21
"Arkansas",3.87397253347579,37
"Arkansas State",3.67237974005216,47
"Army",2.33834562049888,103
"Auburn",2.24004600135339,109
"Ball State",3.08993009996362,74
"Baylor",5.63608894231053,5
"Boise State",2.75143311833001,86
"Boston College",2.41347854412268,98
"Bowling Green State",1.84716627596087,118
"Brigham Young",3.75754474462156,43
"Buffalo",2.5201287546852,92
"California",3.08939356974579,75
"Central Florida",3.86843615694792,38
"Central Michigan",3.18603271748473,67
"Cincinnati",3.2638776500942,64
"Clemson",4.80234460259304,18
"Colorado",2.56249495888827,88
"Colorado State",1.47420522072405,122
"Connecticut",1.75459158632135,120
"Duke",3.45402874579965,59
"East Carolina",2.797677194472,83
"Eastern Michigan",2.50892601071297,94
"Florida",3.65818145583782,49
"Florida Atlantic",2.34370916941473,102
"Florida International",2.8601322151446,80
"Florida State",4.98909934559055,14
"Fresno State",3.98996589649475,33
"Georgia",5.4708279917932,9
"Georgia Tech",4.49240553229612,22
"Hawaii",2.33523740484649,104
"Houston",3.21455702575082,66
"Idaho",1.31920858970881,125
"Illinois",1.97131997686731,116
"Indiana",4.19318886038397,29
"Iowa",2.21281837566282,110
"Iowa State",3.15600753361303,69
"Kansas",2.27515342740779,108
"Kansas State",5.73392016491323,4
"Kent State",3.00436174341904,77
"Kentucky",3.09099936842351,73
"Louisiana",3.32234399809243,61
"Louisiana State",3.61919908623623,52
"Louisiana Tech",5.96892143875595,2
"Louisiana-Monroe",4.79427533021136,19
"Louisville",3.82768754190958,40
"Marshall",4.65491534567601,20
"Maryland",2.10832454121388,112
"Massachusetts",1.42226027599117,123
"Memphis",1.3346344185787,124
"Miami (FL)",3.65448723714326,50
"Miami (OH)",2.41437003346226,97
"Michigan",3.74637679268905,44
"Michigan State",2.36428953059452,101
"Middle Tennessee State",3.10730317847424,71
"Minnesota",2.79064089991793,84
"Mississippi",4.00153497494109,32
"Mississippi State",3.91477237610921,35
"Missouri",3.1248214211421,70
"Navy",2.75446652541541,85
"Nebraska",4.9345072603484,17
"Nevada",4.43781098592261,24
"Nevada-Las Vegas",2.28298286909806,107
"New Mexico",3.15921886461133,68
"New Mexico State",2.01724193266766,115
"Non-Major",1.63188900007781,121
"North Carolina",4.2847619960551,26
"North Carolina State",3.80205683525056,41
"North Texas",2.54774039729419,89
"Northern Illinois",4.05926768650989,30
"Northwestern",3.61353073928252,53
"Notre Dame",4.03354451200646,31
"Ohio",2.51634496424546,93
"Ohio State",4.97264659680019,15
"Oklahoma",5.59933195195168,7
"Oklahoma State",5.61903817123661,6
"Oregon",6.31879151343107,1
"Oregon State",3.47898286334194,58
"Penn State",3.59846590080416,54
"Pittsburgh",3.09551707467125,72
"Purdue",3.88667930222844,36
"Rice",2.47541214499286,95
"Rutgers",2.33021684433495,105
"San Diego State",3.66978595571641,48
"San Jose State",3.63889526423362,51
"South Alabama",1.79860376235883,119
"South Carolina",4.47690089183505,23
"South Florida",3.04436506745577,76
"Southern California",4.19633991783794,28
"Southern Methodist",2.06938219682599,113
"Southern Mississippi",2.11982391657018,111
"Stanford",3.27026114566654,63
"Syracuse",3.53994684846492,55
"Temple",2.80245872179334,82
"Tennessee",4.97077881332552,16
"Texas",5.20549847704374,12
"Texas A&M",5.88943376557255,3
"Texas Christian",3.69784024629026,45
"Texas State",2.03466028876258,114
"Texas Tech",5.51260332595739,8
"Texas-El Paso",2.37265397286775,99
"Texas-San Antonio",2.43099957103626,96
"Toledo",2.85079752872944,81
"Troy",3.36699849519055,60
"Tulane",1.90226337729426,117
"Tulsa",4.38987313229578,25
"UCLA",3.85574802818692,39
"Utah",3.31827907930476,62
"Utah State",3.92812769321427,34
"Vanderbilt",2.89829781909268,79
"Virginia",2.30802667950274,106
"Virginia Tech",3.52900208698902,56
"Wake Forest",2.37043135241835,100
"Washington",2.62019845939392,87
"Washington State",2.53660841608208,91
"West Virginia",5.11838869741617,13
"Western Kentucky",3.6726777670835,46
"Western Michigan",3.22848645285516,65
"Wisconsin",3.76386109895844,42
"Wyoming",2.54118990869521,90
