"Team","Value","Rank"
"Air Force",522.129469600658,38
"Akron",468.767237118672,72
"Alabama",579.06346853559,16
"Alabama-Birmingham",465.497218649431,76
"Arizona",603.281665867831,8
"Arizona State",569.880008991428,17
"Arkansas",507.557513724205,45
"Arkansas State",529.270703070089,31
"Army",437.079087864682,93
"Auburn",392.396156777157,114
"Ball State",488.303786948698,60
"Baylor",665.874347973896,3
"Boise State",468.284017897354,73
"Boston College",466.17531691952,75
"Bowling Green State",407.231981764075,107
"Brigham Young",474.22462506727,70
"Buffalo",428.866443941654,95
"California",523.342056155414,34
"Central Florida",506.824059636306,46
"Central Michigan",457.327150064742,81
"Cincinnati",506.229194669946,48
"Clemson",557.200007196077,20
"Colorado",410.62891468316,105
"Colorado State",407.585874912073,106
"Connecticut",391.703786727462,115
"Duke",522.323565873531,37
"East Carolina",442.126925588863,90
"Eastern Michigan",396.806713541825,113
"Florida",485.875199518596,64
"Florida Atlantic",398.031299835976,111
"Florida International",477.893342031151,68
"Florida State",597.03777955764,11
"Fresno State",539.01382880177,23
"Georgia",593.44140156679,13
"Georgia Tech",530.810138031814,29
"Hawaii",450.409565954128,82
"Houston",523.176367826129,36
"Idaho",352.360666886484,124
"Illinois",347.538477307443,125
"Indiana",509.384165604633,42
"Iowa",399.328441840886,110
"Iowa State",425.048873191962,97
"Kansas",429.328352494965,94
"Kansas State",531.581142560791,28
"Kent State",450.094776766201,83
"Kentucky",437.252377340059,92
"Louisiana",469.505677992146,71
"Louisiana State",506.496233089157,47
"Louisiana Tech",648.210201362448,4
"Louisiana-Monroe",523.460417469212,33
"Louisville",488.215585215638,61
"Marshall",617.798538036563,6
"Maryland",387.366570461433,116
"Massachusetts",380.135165381744,118
"Memphis",367.75288398517,122
"Miami (FL)",537.834249676467,24
"Miami (OH)",405.244689038973,108
"Michigan",535.107273631715,25
"Michigan State",442.924112151411,89
"Middle Tennessee State",523.309847896796,35
"Minnesota",416.939938511504,101
"Mississippi",521.955281338139,39
"Mississippi State",481.724075820198,67
"Missouri",488.665215314056,59
"Navy",444.552410867888,87
"Nebraska",636.614650801143,5
"Nevada",562.291121081647,19
"Nevada-Las Vegas",424.761492687494,98
"New Mexico",415.75089158053,104
"New Mexico State",369.502940944339,121
"Non-Major",365.405919713043,123
"North Carolina",585.21053997458,14
"North Carolina State",509.091596667187,43
"North Texas",439.972782432655,91
"Northern Illinois",505.703742853204,50
"Northwestern",466.563070088736,74
"Notre Dame",485.619733436374,65
"Ohio",487.830423319838,62
"Ohio State",490.502638480925,57
"Oklahoma",605.622228679165,7
"Oklahoma State",685.654109538743,1
"Oregon",601.442188858192,9
"Oregon State",503.808350978233,52
"Penn State",482.268572196617,66
"Pittsburgh",505.02560811043,51
"Purdue",493.380445191489,56
"Rice",416.940474414903,100
"Rutgers",401.816514827113,109
"San Diego State",477.54837033216,69
"San Jose State",533.019606412612,26
"South Alabama",397.359690812824,112
"South Carolina",495.510893807507,55
"South Florida",463.646311264351,78
"Southern California",545.185234503842,21
"Southern Methodist",416.410484690096,102
"Southern Mississippi",427.903983615614,96
"Stanford",458.084689171952,80
"Syracuse",541.952509565334,22
"Temple",419.532749375914,99
"Tennessee",595.400727097686,12
"Texas",505.726638758041,49
"Texas A&M",666.080903073533,2
"Texas Christian",519.030903324563,40
"Texas State",464.648743114214,77
"Texas Tech",599.64245440019,10
"Texas-El Paso",449.752935330278,85
"Texas-San Antonio",448.74892661747,86
"Toledo",501.720705593769,53
"Troy",513.821386710461,41
"Tulane",370.845891185155,120
"Tulsa",529.154236173617,32
"UCLA",584.702312897211,15
"Utah",416.231606309372,103
"Utah State",529.866330425777,30
"Vanderbilt",500.739009839174,54
"Virginia",489.518836761018,58
"Virginia Tech",486.59667464083,63
"Wake Forest",371.100445127478,119
"Washington",443.777441533651,88
"Washington State",461.507100596607,79
"West Virginia",569.359535219558,18
"Western Kentucky",532.109780119264,27
"Western Michigan",508.152342252281,44
"Wisconsin",449.847927472609,84
"Wyoming",384.687118790215,117
