"Team","Value","Rank"
"Air Force",3.95648241238406,29
"Akron",2.92161307344397,73
"Alabama",5.46345966101692,6
"Alabama-Birmingham",3.36346178769559,55
"Arizona",5.30446464930241,8
"Arizona State",4.68409942332611,18
"Arkansas",3.82753184878148,35
"Arkansas State",3.56131492964494,47
"Army",2.25616484162921,98
"Auburn",2.23222328439679,99
"Ball State",2.96724964876178,70
"Baylor",5.87581986365865,4
"Boise State",2.60462990592061,83
"Boston College",2.17946010629052,100
"Bowling Green State",1.8275627570015,114
"Brigham Young",3.31386849977102,56
"Buffalo",2.33062808258425,94
"California",3.1021727556747,66
"Central Florida",3.83477997686049,34
"Central Michigan",2.91020178202225,74
"Cincinnati",3.00787888807279,69
"Clemson",4.67290317453195,20
"Colorado",2.43973455918059,88
"Colorado State",1.33702221746673,121
"Connecticut",1.41487710707463,120
"Duke",3.21334742641981,60
"East Carolina",2.68258414395836,80
"Eastern Michigan",2.37551718860155,93
"Florida",3.76004739213305,37
"Florida Atlantic",2.0693021321216,107
"Florida International",2.72827282882613,77
"Florida State",4.90364527127906,14
"Fresno State",3.70616552608135,39
"Georgia",5.29308650119422,9
"Georgia Tech",4.36923055054779,22
"Hawaii",1.78577213184229,117
"Houston",2.61518740523778,82
"Idaho",0.876122321372332,124
"Illinois",1.7748438854781,118
"Indiana",4.01589312210859,27
"Iowa",2.11440344854715,104
"Iowa State",3.17292479245563,63
"Kansas",2.26076295019524,97
"Kansas State",5.69022814553875,5
"Kent State",2.9251583635795,71
"Kentucky",2.88829524106718,75
"Louisiana",3.23656963120179,58
"Louisiana State",3.65280342053896,44
"Louisiana Tech",5.94152580119167,2
"Louisiana-Monroe",4.74235355301181,17
"Louisville",3.60203321891956,46
"Marshall",4.00398704658487,28
"Maryland",1.86784229982674,112
"Massachusetts",0.844940055013255,125
"Memphis",1.08091564765122,123
"Miami (FL)",3.54987414575925,48
"Miami (OH)",2.04997041573829,109
"Michigan",3.43445174799792,52
"Michigan State",2.07970863521698,106
"Middle Tennessee State",3.14752819620817,64
"Minnesota",2.56975012215735,85
"Mississippi",3.70165132648521,40
"Mississippi State",3.8455351132276,32
"Missouri",3.13899021776169,65
"Navy",2.41115870407667,91
"Nebraska",4.67567241273794,19
"Nevada",4.34345932016046,23
"Nevada-Las Vegas",2.1531266958158,102
"New Mexico",3.06514580598015,67
"New Mexico State",1.81390144707201,116
"Non-Major",1.29080593975898,122
"North Carolina",4.20157953195815,24
"North Carolina State",3.69219859123428,41
"North Texas",2.58616318482098,84
"Northern Illinois",3.84385302470251,33
"Northwestern",3.5107206018734,51
"Notre Dame",3.93403362705767,30
"Ohio",2.4305988558927,90
"Ohio State",4.89719580067709,15
"Oklahoma",5.26679121348637,10
"Oklahoma State",5.38020983701887,7
"Oregon",6.25785366699439,1
"Oregon State",3.54670475943834,49
"Penn State",3.40885534835128,54
"Pittsburgh",2.69505912995481,79
"Purdue",3.41684123483897,53
"Rice",2.43906824532149,89
"Rutgers",2.06018370220042,108
"San Diego State",3.60518870518356,45
"San Jose State",3.54579413467558,50
"South Alabama",1.84039445435624,113
"South Carolina",4.54481237401036,21
"South Florida",2.70210983371954,78
"Southern California",4.19826823858514,25
"Southern Methodist",1.87619612105208,110
"Southern Mississippi",1.82056992465857,115
"Stanford",3.30067419813194,57
"Syracuse",3.19708389004986,61
"Temple",2.53849610461059,86
"Tennessee",4.8647977266049,16
"Texas",5.09360435269247,12
"Texas A&M",5.9043764416779,3
"Texas Christian",3.68009894297535,42
"Texas State",1.87443782126815,111
"Texas Tech",5.13399733184338,11
"Texas-El Paso",2.10058710430651,105
"Texas-San Antonio",2.12606414090888,103
"Toledo",2.66168678740823,81
"Troy",3.06370556177338,68
"Tulane",1.56153401321357,119
"Tulsa",4.08737280526909,26
"UCLA",3.8040761938284,36
"Utah",3.17407535902104,62
"Utah State",3.92689050811985,31
"Vanderbilt",2.92231069929981,72
"Virginia",2.1734078760356,101
"Virginia Tech",3.21915045999213,59
"Wake Forest",2.27186917890583,96
"Washington",2.48020504096019,87
"Washington State",2.31703223747391,95
"West Virginia",5.00250210871203,13
"Western Kentucky",3.708514991078,38
"Western Michigan",2.82990068229832,76
"Wisconsin",3.65745428965761,43
"Wyoming",2.40656508814542,92
