"Team","Value","Rank"
"Air Force",516.85605017313,32
"Akron",454.174332348841,72
"Alabama",582.240073038464,11
"Alabama-Birmingham",447.909551588523,75
"Arizona",591.762718785179,7
"Arizona State",553.965184582799,18
"Arkansas",479.648523218102,58
"Arkansas State",527.417592474817,23
"Army",426.670282597673,88
"Auburn",381.421545590056,111
"Ball State",479.620816060311,59
"Baylor",661.406092503772,3
"Boise State",452.566522109018,74
"Boston College",444.378186990049,78
"Bowling Green State",402.953674251594,103
"Brigham Young",445.700527978169,77
"Buffalo",415.560693461131,94
"California",517.830549828466,31
"Central Florida",494.329030443939,44
"Central Michigan",434.906034725482,83
"Cincinnati",478.344651242748,60
"Clemson",539.508015218844,21
"Colorado",395.549639287879,104
"Colorado State",388.837645051022,108
"Connecticut",361.561472428063,117
"Duke",494.318751506785,45
"East Carolina",429.828527667968,87
"Eastern Michigan",379.293071577173,113
"Florida",484.67744527455,54
"Florida Atlantic",390.838240837433,107
"Florida International",472.860301188856,63
"Florida State",585.892472793399,10
"Fresno State",520.49500464289,27
"Georgia",579.908704745465,12
"Georgia Tech",518.236694849189,30
"Hawaii",414.582001100066,95
"Houston",500.554552890045,40
"Idaho",326.282676256417,124
"Illinois",316.23794638193,125
"Indiana",497.759704516905,41
"Iowa",391.306622880376,106
"Iowa State",403.395242585203,102
"Kansas",412.913867124301,96
"Kansas State",535.303330554977,22
"Kent State",434.944793694796,82
"Kentucky",416.372635212452,93
"Louisiana",456.613567568356,70
"Louisiana State",487.574598978316,52
"Louisiana Tech",631.775172067711,4
"Louisiana-Monroe",503.374503280438,37
"Louisville",476.215289831131,61
"Marshall",574.246641440123,15
"Maryland",363.132543822696,116
"Massachusetts",343.793558693629,122
"Memphis",345.199713043373,121
"Miami (FL)",527.001123518821,24
"Miami (OH)",383.711004079082,109
"Michigan",512.341319954326,33
"Michigan State",421.447328436995,91
"Middle Tennessee State",511.158418603013,35
"Minnesota",395.506702964092,105
"Mississippi",502.941003525641,39
"Mississippi State",475.134241740366,62
"Missouri",483.146611428928,57
"Navy",425.86349483424,89
"Nebraska",617.647286697762,5
"Nevada",552.000048896954,19
"Nevada-Las Vegas",419.502377931325,92
"New Mexico",407.808664769251,99
"New Mexico State",353.660479334112,119
"Non-Major",343.451424756964,123
"North Carolina",575.330246114975,14
"North Carolina State",490.401676138585,47
"North Texas",439.500928565009,81
"Northern Illinois",492.938073784816,46
"Northwestern",461.861222921197,67
"Notre Dame",484.623124861675,55
"Ohio",483.622002696207,56
"Ohio State",488.540118787712,51
"Oklahoma",601.664342206287,6
"Oklahoma State",674.344846512828,1
"Oregon",591.341647096004,8
"Oregon State",494.644265759214,43
"Penn State",467.681067108871,64
"Pittsburgh",489.236939757825,50
"Purdue",455.760017470576,71
"Rice",409.599414147657,98
"Rutgers",382.019382334465,110
"San Diego State",466.619997558425,65
"San Jose State",521.733732722848,26
"South Alabama",377.555252041245,114
"South Carolina",489.484416683782,49
"South Florida",447.205284189542,76
"Southern California",545.532980630462,20
"Southern Methodist",379.692732852784,112
"Southern Mississippi",405.958900345195,100
"Stanford",452.75060889706,73
"Syracuse",518.856025803007,28
"Temple",405.662061489207,101
"Tennessee",589.613282568112,9
"Texas",509.156719795157,36
"Texas A&M",665.223056619741,2
"Texas Christian",502.984387286315,38
"Texas State",443.786154258498,79
"Texas Tech",570.593077281708,16
"Texas-El Paso",424.879959585759,90
"Texas-San Antonio",431.342033629407,86
"Toledo",496.908871900101,42
"Troy",489.587289295296,48
"Tulane",353.55137306371,120
"Tulsa",511.94767458323,34
"UCLA",579.600166462522,13
"Utah",411.267248031819,97
"Utah State",524.573880489452,25
"Vanderbilt",485.90004880127,53
"Virginia",458.401398686678,69
"Virginia Tech",461.438969681058,68
"Wake Forest",355.809745024253,118
"Washington",433.493757337713,84
"Washington State",432.127270334586,85
"West Virginia",564.562040137139,17
"Western Kentucky",518.727869329748,29
"Western Michigan",465.409824128787,66
"Wisconsin",442.549257268063,80
"Wyoming",371.545083891862,115
