"Team","Value","Rank"
"Air Force",29.8895821098673,92
"Akron",31.7101103115641,99
"Alabama",11.0157653970969,6
"Alabama-Birmingham",35.8957765092114,110
"Arizona",21.4172487364517,34
"Arizona State",16.6220855433068,16
"Arkansas",19.3741167550162,26
"Arkansas State",25.9967476771154,69
"Army",35.0704085378533,109
"Auburn",27.6315003143899,79
"Ball State",30.9373459340356,94
"Baylor",21.3400898886152,33
"Boise State",17.4593317674988,19
"Boston College",17.3494099521045,18
"Bowling Green State",25.8159760872069,66
"Brigham Young",20.118112706462,28
"Buffalo",26.0553160387143,70
"California",24.8722361165866,60
"Central Florida",23.2397740742505,49
"Central Michigan",21.614458628184,36
"Cincinnati",18.9308242305158,24
"Clemson",15.7378367844414,13
"Colorado",22.1979326110941,39
"Colorado State",31.3576172643534,98
"Connecticut",24.8318896535291,59
"Duke",24.8752509129638,61
"East Carolina",22.5446723097172,42
"Eastern Michigan",39.6853974473717,119
"Florida",9.70666710135716,3
"Florida Atlantic",36.8526240354035,115
"Florida International",34.3894196273341,107
"Florida State",25.2796376329337,62
"Fresno State",31.1908930273345,96
"Georgia",19.5707292440107,27
"Georgia Tech",31.0639456362942,95
"Hawaii",24.6703672814025,58
"Houston",24.1664451533686,56
"Idaho",36.3707190379701,112
"Illinois",30.4673330513102,93
"Indiana",27.9394018499909,83
"Iowa",12.9017124158167,7
"Iowa State",25.3686168213663,63
"Kansas",22.5381306761102,41
"Kansas State",26.6307989717657,74
"Kent State",25.4578839806037,64
"Kentucky",24.2657166003459,57
"Louisiana",34.036319494248,106
"Louisiana State",13.9632612245473,8
"Louisiana Tech",29.3456590663316,89
"Louisiana-Monroe",28.7891668121986,86
"Louisville",26.2684860235129,73
"Marshall",27.1609180347376,75
"Maryland",27.5187332244648,78
"Memphis",34.729262915545,108
"Miami (FL)",17.6985570924042,21
"Miami (OH)",28.1148086515616,84
"Michigan",28.3641495863454,85
"Michigan State",23.9394889537659,53
"Middle Tennessee State",26.0785727709832,71
"Minnesota",22.1927818548964,38
"Mississippi",15.5635281688433,11
"Mississippi State",23.8799414016609,52
"Missouri",22.6609452291063,46
"Navy",32.7231501950577,103
"Nebraska",8.51781140086185,1
"Nevada",33.2978342008016,104
"Nevada-Las Vegas",32.3606493376599,102
"New Mexico",31.2666571696882,97
"New Mexico State",36.6095757664763,113
"Non-Major",39.4187057366209,118
"North Carolina",16.1022468516028,15
"North Carolina State",27.8928807637181,81
"North Texas",37.7032727306004,117
"Northern Illinois",27.909709048452,82
"Northwestern",25.9141862597475,67
"Notre Dame",21.5853990923226,35
"Ohio",22.7925789961597,47
"Ohio State",15.9128250232113,14
"Oklahoma",8.60056965913059,2
"Oklahoma State",18.8507266930199,23
"Oregon",22.3447456405625,40
"Oregon State",22.0699837535078,37
"Penn State",14.6768912591212,9
"Pittsburgh",20.7359488450375,29
"Purdue",22.5970141367409,43
"Rice",39.7120767554257,120
"Rutgers",20.8113406292225,30
"San Diego State",27.7863246519521,80
"San Jose State",32.1425014044296,101
"South Carolina",14.7876179991639,10
"South Florida",20.8655549971775,31
"Southern California",18.1749860140448,22
"Southern Methodist",24.1602155498323,55
"Southern Mississippi",29.1704865773596,88
"Stanford",27.2274644563692,76
"Syracuse",27.3442790986412,77
"Temple",29.0902073268545,87
"Tennessee",19.2830026973698,25
"Texas",10.6879286745852,5
"Texas A&M",29.7665425358699,91
"Texas Christian",15.6093766580288,12
"Texas Tech",10.2035163134418,4
"Texas-El Paso",32.1376507482378,100
"Toledo",36.7819328934418,114
"Troy",26.1097753228998,72
"Tulane",37.1645125042616,116
"Tulsa",25.8042986126047,65
"UCLA",17.6328367678132,20
"Utah",21.214791001402,32
"Utah State",35.9599846720939,111
"Vanderbilt",24.145945107057,54
"Virginia",23.2062088288318,48
"Virginia Tech",16.9972190288209,17
"Wake Forest",23.2473044741103,50
"Washington",22.6486975975648,45
"Washington State",33.8579737862143,105
"West Virginia",22.6127368157631,44
"Western Kentucky",41.7904583859566,121
"Western Michigan",25.9393460531871,68
"Wisconsin",23.4449896003084,51
"Wyoming",29.7471777560794,90
